Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J18c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-23 00:00:00;;
Start Time;09:47:00;;
Time at penetration;09:52:22;;
Total time taken;00:05:22;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.03;;
Pre-Drill:;0;;
Penetration Depth;6.1;;
Remarks;;;
Easting;234709.359;;
Northing;2702083.469;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.0;0.0;0.0;0.0
0.01;0.685;0.0;-0.0002
0.02;1.3534000000000002;0.00030000000000000003;-0.0001
0.03;2.6149;0.0006000000000000001;-0.0001
0.04;4.3567;0.0011;-0.0001
0.05;5.3509;0.0023;-0.0001
0.06;6.0902;0.0045000000000000005;-0.0001
0.07;7.5564;0.009000000000000001;-0.0001
0.08;8.299900000000001;0.018000000000000002;-0.0001
0.09;9.6951;0.0361;-0.0001
0.09999999;10.7782;0.038400000000000004;-0.0001
0.11;11.739500000000001;0.0388;0.0
0.12;13.2293;0.0465;0.0002
0.13;15.0187;0.054200000000000005;0.0004
0.14;16.7665;0.0655;0.0007
0.15;18.235500000000002;0.0685;-0.0001
0.16;18.789;0.0716;-0.0002
0.17;19.459;0.0714;-0.0002
0.18;18.8889;0.07200000000000001;-0.0001
0.19;19.4008;0.0726;-0.0009000000000000001
0.2;19.9917;0.0794;-0.0016
0.21;20.4923;0.10830000000000001;-0.0017000000000000001
0.22;20.7634;0.1403;-0.0017000000000000001
0.23;20.705000000000002;0.15480000000000002;-0.0017000000000000001
0.2400001;21.9942;0.1563;-0.0017000000000000001
0.2500001;22.845200000000002;0.1564;-0.0017000000000000001
0.2600001;26.0909;0.1564;-0.0014
0.27;28.302;0.1564;-0.0006000000000000001
0.28;32.6742;0.1564;0.0
0.29;33.204;0.1564;-0.0008
0.3;33.8798;0.1574;-0.0016
0.31;32.461400000000005;0.1637;-0.0017000000000000001
0.32;30.759300000000003;0.1752;-0.0024000000000000002
0.33;26.3579;0.18080000000000002;-0.0024000000000000002
0.34;25.4568;0.1893;-0.0025
0.35;24.952;0.19340000000000002;-0.0028
0.36;24.6099;0.1951;-0.003
0.3699999;23.7088;0.1942;-0.003
0.3799999;23.6295;0.1933;-0.003
0.3899999;23.2833;0.1772;-0.003
0.3999999;23.083000000000002;0.1438;-0.003
0.4099999;22.4572;0.1144;-0.0031000000000000003
0.4199999;21.3433;0.11320000000000001;-0.0029000000000000002
0.4299999;20.4798;0.10020000000000001;-0.0036000000000000003
0.4399999;19.6962;0.098;-0.004200000000000001
0.4499999;18.5809;0.0959;-0.0043
0.4599999;17.9526;0.0966;-0.004200000000000001
0.4699998;17.794800000000002;0.054700000000000006;-0.004200000000000001
0.4799998;17.765900000000002;0.033800000000000004;-0.004200000000000001
0.4899998;17.7586;0.0302;-0.004200000000000001
0.4999998;17.8722;0.029500000000000002;-0.004
0.5099998;17.9858;0.035300000000000005;-0.0038
0.5199998;18.3895;0.041100000000000005;-0.0033
0.5299998;19.4465;0.045700000000000005;-0.0029000000000000002
0.5399998;20.2044;0.0502;-0.0026000000000000003
0.5499998;20.7134;0.0471;-0.0024000000000000002
0.5599998;21.6813;0.0507;-0.0021000000000000003
0.5699998;22.3821;0.0543;-0.0021000000000000003
0.5799997;22.7221;0.066;0.0
0.5899997;23.0622;0.0665;0.0008
0.5999997;24.0801;0.067;0.0009000000000000001
0.6099997;24.0801;0.0762;0.0011
0.6199997;24.0884;0.07780000000000001;0.0009000000000000001
0.6299997;24.418000000000003;0.08;0.0008
0.6399997;23.6295;0.0821;0.0007
0.6499997;23.0955;0.08420000000000001;0.0007
0.6599997;23.0955;0.08420000000000001;0.0007
0.6699997;22.244500000000002;0.08420000000000001;0.0007
0.6799996;21.4393;0.08420000000000001;0.0006000000000000001
0.6899996;20.3546;0.08410000000000001;0.0006000000000000001
0.6999996;20.3546;0.0834;0.0002
0.7099996;19.3841;0.0819;-0.0006000000000000001
0.7199996;18.4103;0.0819;-0.0029000000000000002
0.7299996;17.390800000000002;0.077;-0.0035
0.7399996;16.017500000000002;0.07440000000000001;-0.0038
0.7499996;16.017500000000002;0.0718;-0.0038
0.7599996;14.6067;0.0718;-0.0038
0.7699996;13.2459;0.057;-0.0038
0.7799996;13.2459;0.049;-0.0038
0.7899995;12.0266;0.0434;-0.0038
0.7999995;11.2692;0.0378;-0.0037
0.8099995;10.7532;0.0412;-0.0037
0.8199995;10.7532;0.032600000000000004;-0.0033
0.8299995;10.4037;0.028800000000000003;-0.0028
0.8399995;10.3246;0.0275;-0.0025
0.8499995;10.2455;0.0262;-0.0025
0.8599995;10.2455;0.0253;-0.0015
0.8699995;9.9749;0.0244;-0.0016
0.8799995;9.8622;0.0244;-0.0016
0.8899994;9.6324;0.024300000000000002;-0.0016
0.8999994;9.6324;0.024200000000000003;-0.0015
0.9099994;8.8847;0.0239;-0.0015
0.9199994;8.3208;0.023200000000000002;-0.0013000000000000002
0.9299994;7.6775;0.0216;-0.0013000000000000002
0.9399994;7.6775;0.021;-0.0013000000000000002
0.9499994;6.4369000000000005;0.020800000000000003;-0.0013000000000000002
0.9599994;5.8312;0.020800000000000003;-0.0012000000000000001
0.9699994;4.962400000000001;0.022000000000000002;-0.0012000000000000001
0.9799994;4.962400000000001;0.023200000000000002;-0.0011
0.9899994;3.8513;0.0258;-0.0009000000000000001
0.9999993;3.5422000000000002;0.025900000000000003;-0.001
1.009999;3.089;0.0239;-0.0009000000000000001
1.019999;2.9939;0.0219;-0.0008
1.029999;2.9941;0.0198;-0.0006000000000000001
1.039999;2.9943;0.0188;-0.00030000000000000003
1.049999;2.995;0.0183;-0.00030000000000000003
1.059999;2.995;0.0183;-0.00030000000000000003
1.069999;3.4962;0.0188;-0.00030000000000000003
1.079999;4.457;0.019200000000000002;-0.0002
1.089999;4.8956;0.0487;-0.0002
1.099999;4.8956;0.060000000000000005;-0.00030000000000000003
1.109999;3.6842;0.0601;-0.0004
1.119999;3.4539;0.060200000000000004;-0.0004
1.129999;3.3465000000000003;0.0603;-0.0004
1.139999;3.3516000000000004;0.0604;-0.0004
1.149999;3.3567;0.060700000000000004;-0.0004
1.159999;3.6216000000000004;0.062400000000000004;-0.0004
1.169999;3.7678000000000003;0.0658;-0.0004
1.179999;3.7678000000000003;0.0659;-0.00030000000000000003
1.189999;5.4971000000000005;0.065;-0.0004
1.199999;8.976600000000001;0.064;-0.0004
1.209999;12.1431;0.062;-0.0004
1.219999;12.1431;0.040400000000000005;-0.0005
1.229999;13.9617;0.0368;-0.0005
1.239999;14.6525;0.0356;-0.0005
1.249999;14.8689;0.0345;-0.0005
1.259999;14.8689;0.0337;-0.0006000000000000001
1.269999;13.657900000000001;0.032100000000000004;-0.0004
1.279999;13.187700000000001;0.032100000000000004;-0.0006000000000000001
1.289999;13.187700000000001;0.031900000000000005;-0.0008
1.299999;11.568900000000001;0.0317;-0.0006000000000000001
1.309999;10.2163;0.031200000000000002;-0.0011
1.319999;9.5881;0.029500000000000002;-0.0013000000000000002
1.329999;8.959900000000001;0.0273;-0.0014
