Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
0.28;22.990000000000002;0.1263;0.003
0.29;23.7576;0.1262;0.0031000000000000003
0.3;24.642;0.126;0.0032
0.31;23.770100000000003;0.1252;0.0032
0.32;23.2904;0.1245;0.0035
0.33;22.009600000000002;0.1242;0.0037
0.34;20.7831;0.12390000000000001;0.0038
0.35;20.562;0.1237;0.0038
0.36;20.4451;0.12340000000000001;0.0037
0.37;20.0822;0.1227;0.0037
0.38;19.811500000000002;0.11720000000000001;0.0037
0.39;19.3371;0.10700000000000001;0.0037
0.4;19.224700000000002;0.09390000000000001;0.0037
0.41;19.67;0.0916;0.0037
0.42;19.0666;0.0867;0.0038
0.43;16.482300000000002;0.08650000000000001;0.0039000000000000003
0.44;16.482300000000002;0.08650000000000001;0.0039000000000000003
0.45;14.5347;0.08660000000000001;0.0038
0.46;13.8832;0.0867;0.0037
0.47;13.8476;0.094;0.0037
0.48;13.8632;0.0983;0.0037
0.49;13.8789;0.1004;0.0036000000000000003
0.5;13.9261;0.101;0.0036000000000000003
0.51;14.0229;0.1009;0.0038
0.52;15.462800000000001;0.1012;0.0033
0.53;17.7516;0.1015;0.0033
0.54;18.962500000000002;0.1022;0.0032
0.55;18.962500000000002;0.10350000000000001;0.0033
0.56;19.1581;0.10600000000000001;0.0027
0.57;18.6837;0.1085;0.0026000000000000003
0.58;18.3134;0.1086;0.0025
0.59;17.160600000000002;0.1086;0.0025
0.6;16.7819;0.10830000000000001;0.0025
0.61;16.1244;0.1081;0.0026000000000000003
0.62;15.462800000000001;0.1028;0.0023
0.63;15.4295;0.1028;0.0022
0.64;14.6201;0.0912;0.0021000000000000003
0.65;14.4296;0.09040000000000001;0.0021000000000000003
0.66;14.3358;0.0897;0.0021000000000000003
0.67;14.2977;0.08990000000000001;0.0021000000000000003
0.68;14.2987;0.0872;0.0021000000000000003
0.69;14.299700000000001;0.08460000000000001;0.0021000000000000003
0.7;14.4723;0.0799;0.0021000000000000003
0.71;14.4723;0.0791;0.0022
0.72;15.7041;0.0784;0.0022
0.73;15.7041;0.0748;0.0022
0.74;16.32;0.07400000000000001;0.0023
0.75;16.4449;0.0736;0.0023
0.76;16.4449;0.0736;0.0024000000000000002
0.77;16.066200000000002;0.07350000000000001;0.0028
0.78;14.2934;0.0733;0.0028
0.79;14.2934;0.0731;0.0016
0.8;13.157300000000001;0.0726;0.0004
0.81;13.157300000000001;0.0721;0.0004
0.82;12.6829;0.07150000000000001;0.0002
0.83;12.433200000000001;0.0716;0.0002
0.84;12.4059;0.0663;0.0
0.85;12.3923;0.061000000000000006;0.0
0.86;12.3994;0.050300000000000004;0.0
0.87;12.406600000000001;0.0476;-0.0001
0.88;12.4214;0.046900000000000004;-0.0001
0.89;12.556700000000001;0.046700000000000005;-0.0001
0.9;12.8286;0.046700000000000005;0.0
0.91;13.0325;0.0466;0.0
0.92;13.0325;0.0466;0.0
0.93;13.2613;0.0466;0.0001
0.94;13.2613;0.0448;0.0001
0.95;13.906400000000001;0.044000000000000004;0.0001
0.96;14.31;0.0438;0.0002
0.97;14.31;0.0472;0.0002
0.98;14.235100000000001;0.0506;0.0002
0.99;14.235100000000001;0.0574;0.0002
1.0;13.348700000000001;0.07490000000000001;0.0001
1.01;12.4623;0.07780000000000001;0.0
1.02;11.7424;0.0781;0.0
1.03;10.731200000000001;0.0785;0.0
1.04;10.2859;0.0825;-0.0001
1.05;9.6395;0.08660000000000001;-0.00030000000000000003
1.06;9.109;0.09090000000000001;-0.0005
1.07;8.9848;0.0918;-0.0005
1.08;8.9795;0.09230000000000001;-0.0006000000000000001
1.09;8.9801;0.08900000000000001;-0.0006000000000000001
1.1;8.9808;0.08560000000000001;-0.0005
1.11;8.983;0.0789;-0.0005
1.12;8.9879;0.0843;-0.0005
1.13;8.9879;0.0663;-0.0005
1.14;9.347100000000001;0.0664;-0.0004
1.15;9.4056;0.065;-0.0004
1.16;9.4223;0.0636;-0.0001
1.17;9.439;0.0587;-0.0002
1.18;10.1361;0.047;-0.0002
1.19;10.2484;0.0456;-0.00030000000000000003
1.2;10.2484;0.0439;-0.00030000000000000003
1.21;9.8024;0.0422;-0.00030000000000000003
1.22;9.6145;0.0422;-0.00030000000000000003
1.23;9.4265;0.0413;-0.0004
1.24;9.408100000000001;0.0403;-0.0005
1.25;9.3993;0.0402;-0.0005
1.26;9.3988;0.040100000000000004;-0.0006000000000000001
1.27;9.3994;0.039;-0.0006000000000000001
1.28;9.4;0.0345;-0.0008
1.29;9.4265;0.0339;-0.0012000000000000001
1.3;9.5518;0.033600000000000005;-0.0017000000000000001
1.31;9.6145;0.0333;-0.002
1.32;9.5977;0.0333;-0.002
1.33;9.5017;0.0332;-0.0025
1.34;9.5017;0.0332;-0.0027
1.35;9.4181;0.033100000000000004;-0.0028
1.36;9.368;0.0327;-0.0028
1.37;9.3262;0.0317;-0.0028
1.38;9.3095;0.0297;-0.0028
1.39;9.2703;0.029300000000000003;-0.0027
1.4;9.2606;0.0292;-0.0026000000000000003
1.41;9.274600000000001;0.0292;-0.0016
1.42;9.2885;0.0292;-0.0016
1.43;9.321200000000001;0.0292;-0.0016
1.44;9.3889;0.0292;-0.0016
1.45;9.6479;0.030100000000000002;-0.0016
1.46;10.007100000000001;0.0309;-0.0016
1.47;10.2942;0.032;-0.0016
1.48;10.452300000000001;0.0328;-0.0015
1.49;10.4399;0.0337;-0.0015
1.5;10.4399;0.034;-0.0013000000000000002
1.51;10.2817;0.0351;-0.0013000000000000002
1.52;10.0487;0.0359;-0.0012000000000000001
1.53;9.6813;0.0376;-0.0012000000000000001
1.54;9.2218;0.038200000000000005;-0.0012000000000000001
1.55;8.8292;0.038200000000000005;-0.001
1.56;8.4992;0.038200000000000005;-0.001
1.57;8.2193;0.038200000000000005;-0.001
1.58;7.9979000000000005;0.038;-0.001
1.59;7.9979000000000005;0.0378;-0.0011
1.6;7.8559;0.037700000000000004;-0.0011
1.61;7.764;0.0375;-0.0012000000000000001
1.62;7.718;0.0375;-0.0012000000000000001
1.63;7.6846000000000005;0.0374;-0.0012000000000000001
1.64;7.6805;0.0373;-0.0013000000000000002
1.65;7.6512;0.0356;-0.0013000000000000002
1.66;7.4674000000000005;0.0362;-0.0013000000000000002
1.67;7.3714;0.0351;-0.0014
1.68;7.3273;0.0337;-0.0014
1.69;7.3185;0.0315;-0.0015
1.7;7.3142000000000005;0.0298;-0.0015
1.71;7.331300000000001;0.028300000000000002;-0.0016
1.72;7.348400000000001;0.0267;-0.0016
1.73;7.4256;0.0267;-0.0016
1.74;7.5175;0.0245;-0.0016
1.75;7.5426;0.025;-0.0017000000000000001
1.76;7.5426;0.022000000000000002;-0.0017000000000000001
1.77;7.5343;0.0217;-0.005
1.78;7.496700000000001;0.0181;-0.0071
1.79;7.4549;0.0181;-0.0082
1.8;7.3338;0.0167;-0.0082
1.81;7.2126;0.015600000000000001;-0.0082
1.82;6.9787;0.015000000000000001;-0.0082
1.83;6.9787;0.0148;-0.008
1.84;6.8116;0.0148;-0.0035
1.85;6.6153;0.0148;-0.0033
1.86;6.427300000000001;0.0148;-0.0033
1.87;6.2811;0.0149;-0.0033
1.88;6.0597;0.0151;-0.0033
1.89;6.0597;0.0151;-0.0032
1.9;5.6504;0.0151;-0.0031000000000000003
1.91;5.2243;0.0151;-0.0031000000000000003
1.92;5.2243;0.015000000000000001;-0.0025
1.93;4.769;0.0149;-0.0025
1.94;4.3262;0.0142;-0.0025
1.95;4.3262;0.0135;-0.0025
1.96;3.9795000000000003;0.0135;-0.0026000000000000003
1.97;3.6997;0.0135;-0.0026000000000000003
1.98;3.6997;0.0135;-0.0027
1.99;3.5576000000000003;0.014100000000000001;-0.0027
2.0;3.4825000000000004;0.015300000000000001;-0.0028
2.01;3.4825000000000004;0.0166;-0.0028
2.02;3.3906;0.0178;-0.0029000000000000002
2.03;3.3906;0.021400000000000002;-0.0029000000000000002
2.04;3.1483000000000003;0.024800000000000003;-0.0063
2.05;2.718;0.024800000000000003;-0.006900000000000001
2.06;2.3818;0.025;-0.0071
2.07;2.0455;0.0258;-0.0071
2.08;2.0455;0.0262;-0.0071
2.09;1.8283;0.0263;-0.007200000000000001
2.1;1.6445;0.0263;-0.0071
2.11;1.4983;0.0263;-0.0071
2.12;1.4983;0.0258;-0.0071
2.13;1.3438;0.025;-0.0071
2.14;1.2226000000000001;0.022000000000000002;-0.007
2.15;1.2226000000000001;0.0218;-0.007
2.16;1.1642000000000001;0.0217;-0.006900000000000001
2.17;1.1645;0.020300000000000002;-0.0067
2.18;1.1647;0.02;-0.0067
2.19;1.1683000000000001;0.0198;-0.0066
2.2;1.1767;0.0198;-0.0066
2.21;1.2143000000000002;0.019700000000000002;-0.0066
2.22;1.2143000000000002;0.019700000000000002;-0.0066
2.23;1.2895;0.019700000000000002;-0.0068000000000000005
2.24;1.1266;0.0196;-0.0068000000000000005
2.25;0.9302;0.0194;-0.006900000000000001
2.26;0.9302;0.0181;-0.006900000000000001
2.27;0.8091;0.0159;-0.006900000000000001
2.28;0.7047;0.015600000000000001;-0.006900000000000001
2.29;0.7047;0.015600000000000001;-0.006900000000000001
2.3;0.6337;0.0152;-0.006900000000000001
2.31;0.6149;0.015000000000000001;-0.006900000000000001
2.32;0.6055;0.014700000000000001;-0.007
2.33;0.6008;0.0143;-0.007
2.34;0.6007;0.013900000000000001;-0.007
2.35;0.6007;0.013900000000000001;-0.007
2.36;0.6008;0.01;-0.007
2.37;0.6211;0.0081;-0.007
2.38;0.6337;0.0067;-0.007
2.39;0.6337;0.0067;-0.007
2.4;0.6003000000000001;0.006500000000000001;-0.0071
2.41;0.5627;0.006500000000000001;-0.0071
2.42;0.5627;0.006500000000000001;-0.0071
2.43;0.5042;0.006500000000000001;-0.0071
2.44;0.48750000000000004;0.006500000000000001;-0.007200000000000001
2.45;0.48660000000000003;0.0066;-0.007200000000000001
2.46;0.48750000000000004;0.0067;-0.007200000000000001
2.47;0.48850000000000005;0.0067;-0.007200000000000001
2.48;0.4908;0.0068000000000000005;-0.007200000000000001
2.49;0.4959;0.0068000000000000005;-0.007200000000000001
2.5;0.5167;0.006900000000000001;-0.007200000000000001
2.51;0.5334;0.006900000000000001;-0.007200000000000001
2.52;0.5334;0.007200000000000001;-0.007200000000000001
2.53;0.5084000000000001;0.007200000000000001;-0.007200000000000001
2.54;0.47490000000000004;0.0073;-0.007200000000000001
2.55;0.4697;0.0073;-0.0071
2.56;0.4686;0.0074;-0.0071
2.57;0.4682;0.0074;-0.0071
2.58;0.4686;0.0074;-0.0071
2.59;0.46900000000000003;0.0074;-0.007
2.6;0.47490000000000004;0.0074;-0.006900000000000001
2.61;0.4958;0.0073;-0.006900000000000001
2.62;0.4958;0.0073;-0.0068000000000000005
2.63;0.5125000000000001;0.0073;-0.0068000000000000005
2.64;0.5251;0.0074;-0.0068000000000000005
2.65;0.5334;0.0074;-0.0068000000000000005
2.66;0.5334;0.007500000000000001;-0.0067
2.67;0.5376000000000001;0.007500000000000001;-0.0066
2.68;0.5418000000000001;0.0092;-0.0066
2.69;0.5418000000000001;0.0092;-0.006500000000000001
2.7;0.5585;0.0102;-0.0064
2.71;0.5752;0.0103;-0.0064
2.72;0.6253000000000001;0.0105;-0.0063
2.73;0.6253000000000001;0.0105;-0.006200000000000001
2.74;0.6880000000000001;0.0106;-0.006200000000000001
2.75;0.7130000000000001;0.0106;-0.006200000000000001
2.76;0.7130000000000001;0.0109;-0.006200000000000001
2.77;0.6921;0.0109;-0.0063
2.78;0.6128;0.0109;-0.0063
2.79;0.6128;0.0109;-0.006200000000000001
2.8;0.5459;0.0109;-0.006200000000000001
2.81;0.5313;0.0108;-0.006200000000000001
2.82;0.524;0.0108;-0.006200000000000001
2.83;0.5204;0.0103;-0.0061
2.84;0.5185000000000001;0.0106;-0.006
2.85;0.5167;0.0086;-0.006
2.86;0.5167;0.0086;-0.0059
2.87;0.5125000000000001;0.006900000000000001;-0.0058000000000000005
2.88;0.5084000000000001;0.0061;-0.0058000000000000005
2.89;0.5084000000000001;0.0061;-0.0057
2.9;0.5063;0.006;-0.0057
2.91;0.5052;0.006;-0.0057
2.92;0.5047;0.0058000000000000005;-0.0056
2.93;0.5045000000000001;0.0058000000000000005;-0.0055000000000000005
2.94;0.5043;0.0057;-0.0055000000000000005
2.95;0.5042;0.0057;-0.0054
2.96;0.5042;0.0056;-0.0054
2.97;0.49160000000000004;0.0056;-0.0054
2.98;0.47490000000000004;0.0053;-0.0054
2.99;0.47490000000000004;0.0051;-0.0053
3.0;0.46240000000000003;0.005;-0.0053
3.01;0.4499;0.0049;-0.005200000000000001
3.02;0.44570000000000004;0.0047;-0.005200000000000001
3.03;0.44520000000000004;0.0044;-0.0051
3.04;0.445;0.004200000000000001;-0.0051
3.05;0.4449;0.0037;-0.005
3.06;0.44530000000000003;0.0033;-0.005
3.07;0.44570000000000004;0.0029000000000000002;-0.0049
3.08;0.4791;0.0028;-0.0049
3.09;0.5167;0.0027;-0.0048000000000000004
3.1;0.5167;0.0027;-0.0048000000000000004
3.11;0.6838000000000001;0.0025;-0.004200000000000001
3.12;0.6838000000000001;0.0022;-0.0045000000000000005
3.13;0.6713;0.0021000000000000003;-0.0044
3.14;0.6295000000000001;0.002;-0.0043
3.15;0.6294000000000001;0.0019;-0.0043
3.16;0.6294000000000001;0.0019;-0.004200000000000001
3.17;0.6294000000000001;0.0019;-0.0041
3.18;0.6309;0.0019;-0.004
3.19;0.6378;0.0019;-0.004
3.2;0.6378;0.002;-0.0039000000000000003
3.21;0.6796;0.002;-0.0039000000000000003
3.22;0.6838000000000001;0.0021000000000000003;-0.0039000000000000003
3.23;0.6671;0.0021000000000000003;-0.0039000000000000003
3.24;0.6671;0.002;-0.0039000000000000003
3.25;0.6337;0.002;-0.0038
3.26;0.6336;0.0019;-0.0038
3.27;0.6339;0.0019;-0.0038
3.28;0.6342;0.0017000000000000001;-0.0037
3.29;0.6348;0.0016;-0.0037
3.3;0.6378;0.0016;-0.0037
3.31;0.6378;0.0017000000000000001;-0.0037
3.32;0.6629;0.0017000000000000001;-0.0037
3.33;0.6713;0.0017000000000000001;-0.0036000000000000003
3.34;0.6713;0.0017000000000000001;-0.0036000000000000003
3.35;0.6880000000000001;0.0017000000000000001;-0.0036000000000000003
3.36;0.6838000000000001;0.0017000000000000001;-0.0036000000000000003
3.37;0.6838000000000001;0.0017000000000000001;-0.0036000000000000003
3.38;0.6671;0.0017000000000000001;-0.0036000000000000003
3.39;0.6211;0.0017000000000000001;-0.0036000000000000003
3.4;0.5919;0.0017000000000000001;-0.0036000000000000003
3.41;0.5919;0.0016;-0.0035
3.42;0.5835;0.0016;-0.0035
3.43;0.5084000000000001;0.0016;-0.0035
3.44;0.5084000000000001;0.0016;-0.0034000000000000002
3.45;0.48750000000000004;0.0015;-0.0034000000000000002
3.46;0.4854;0.0015;-0.0034000000000000002
3.47;0.4833;0.0015;-0.0034000000000000002
3.48;0.4833;0.0015;-0.0034000000000000002
3.49;0.47490000000000004;0.0014;-0.0033
3.5;0.4373;0.0013000000000000002;-0.0033
3.51;0.4373;0.0012000000000000001;-0.0033
3.52;0.4248;0.0012000000000000001;-0.0032
3.53;0.4227;0.0012000000000000001;-0.0032
3.54;0.4219;0.0012000000000000001;-0.0031000000000000003
3.55;0.42250000000000004;0.0012000000000000001;-0.0031000000000000003
3.56;0.4232;0.0011;-0.003
3.57;0.4248;0.0011;-0.003
3.58;0.4248;0.0012000000000000001;-0.003
3.59;0.43320000000000003;0.0012000000000000001;-0.0029000000000000002
3.6;0.41650000000000004;0.0012000000000000001;-0.0029000000000000002
3.61;0.41650000000000004;0.0012000000000000001;-0.0028
3.62;0.4151;0.0012000000000000001;-0.0028
3.63;0.4148;0.0012000000000000001;-0.0027
3.64;0.4147;0.0011;-0.0027
3.65;0.4156;0.0011;-0.0027
3.66;0.41650000000000004;0.0011;-0.0026000000000000003
3.67;0.4248;0.001;-0.0026000000000000003
3.68;0.4248;0.001;-0.0025
3.69;0.42900000000000005;0.0008;-0.0024000000000000002
3.7;0.43320000000000003;0.0007;-0.0024000000000000002
3.71;0.4415;0.0007;-0.0023
3.72;0.4415;0.0006000000000000001;-0.0023
3.73;0.46240000000000003;0.0006000000000000001;-0.0023
3.74;0.42060000000000003;0.0006000000000000001;-0.0022
3.75;0.42060000000000003;0.0006000000000000001;-0.0022
3.76;0.4143;0.0006000000000000001;-0.0021000000000000003
3.77;0.4112;0.0005;-0.0021000000000000003
3.78;0.4097;0.0005;-0.0021000000000000003
3.79;0.4117;0.0005;-0.0021000000000000003
3.8;0.4138;0.0005;-0.002
3.81;0.4187;0.0006000000000000001;-0.002
3.82;0.42900000000000005;0.0006000000000000001;-0.0019
3.83;0.4708;0.0006000000000000001;-0.0019
3.84;0.4708;0.0007;-0.0018000000000000002
3.85;0.4958;0.0007;-0.0018000000000000002
3.86;0.4958;0.0007;-0.0017000000000000001
3.87;0.4708;0.0006000000000000001;-0.0017000000000000001
3.88;0.4708;0.0006000000000000001;-0.0016
3.89;0.4541;0.0006000000000000001;-0.0016
3.9;0.44780000000000003;0.0006000000000000001;-0.0016
3.91;0.44470000000000004;0.0006000000000000001;-0.0015
3.92;0.44470000000000004;0.0006000000000000001;-0.0015
3.93;0.44480000000000003;0.0006000000000000001;-0.0014
3.94;0.4449;0.0007;-0.0014
3.95;0.44530000000000003;0.0007;-0.0013000000000000002
3.96;0.44620000000000004;0.0007;-0.0013000000000000002
3.97;0.4541;0.0008;-0.0012000000000000001
3.98;0.4541;0.0009000000000000001;-0.0012000000000000001
3.99;0.47490000000000004;0.0009000000000000001;-0.0011
4.0;0.48750000000000004;0.001;-0.001
4.01;0.4958;0.001;-0.001
4.02;0.4958;0.001;-0.0009000000000000001
4.03;0.48750000000000004;0.001;-0.0009000000000000001
4.04;0.4791;0.001;-0.0009000000000000001
4.05;0.4791;0.001;-0.0008
4.06;0.4786;0.0012000000000000001;-0.0008
4.07;0.4791;0.0013000000000000002;-0.0007
4.08;0.4796;0.0013000000000000002;-0.0007
4.09;0.4808;0.0014;-0.0006000000000000001
4.1;0.4833;0.0014;-0.0006000000000000001
4.11;0.5292;0.0017000000000000001;-0.0005
4.12;0.5292;0.0019;-0.0005
4.13;0.5668000000000001;0.0019;-0.0004
4.14;0.6378;0.002;-0.0004
4.15;0.6378;0.002;-0.0004
4.16;0.8008000000000001;0.002;0.0001
4.17;0.8342;0.0019;0.0001
4.18;0.8801;0.0019;0.0002
4.19;0.9261;0.0017000000000000001;0.0002
4.2;0.8926000000000001;0.0014;0.0002
4.21;0.901;0.0011;0.00030000000000000003
4.22;0.9094000000000001;0.0011;0.00030000000000000003
4.23;0.9637;0.001;0.0004
4.24;1.0221;0.0009000000000000001;0.0004
4.25;1.0723;0.0009000000000000001;0.0004
4.26;1.1224;0.001;0.0004
4.27;1.1558000000000002;0.001;0.0004
4.28;1.1934;0.001;0.0005
4.29;1.2101;0.0011;0.0005
4.3;1.2393;0.0012000000000000001;0.0005
4.31;1.2602;0.0014;0.0005
4.32;1.2937;0.0014;0.0006000000000000001
4.33;1.3145;0.0017000000000000001;0.0006000000000000001
4.34;1.3104;0.0018000000000000002;0.0006000000000000001
4.35;1.3062;0.0019;0.0006000000000000001
4.36;1.2769000000000001;0.0019;0.0006000000000000001
4.37;1.2728000000000002;0.0019;0.0006000000000000001
4.38;1.2602;0.002;0.0006000000000000001
4.39;1.2226000000000001;0.0019;0.0006000000000000001
4.4;1.2206000000000001;0.0019;0.0006000000000000001
4.41;1.2185000000000001;0.0019;0.0006000000000000001
4.42;1.2226000000000001;0.0019;0.0006000000000000001
4.43;1.2122000000000002;0.0019;0.0006000000000000001
4.44;1.2018;0.0019;0.0006000000000000001
4.45;1.2352;0.0019;0.0006000000000000001
4.46;1.185;0.002;0.0007
4.47;1.1433;0.002;0.0007
4.48;1.0973;0.0028;0.0007
4.49;1.0681;0.0044;0.0007
4.5;1.0472000000000001;0.0117;0.0007
4.51;1.0450000000000002;0.0118;0.0007
4.52;1.0451000000000001;0.0119;0.0007
4.53;1.0452000000000001;0.012;0.0008
4.54;1.0458;0.012;0.0008
4.55;1.0472000000000001;0.012100000000000001;0.0009000000000000001
4.56;1.2895;0.0122;0.0009000000000000001
4.57;1.2018;0.0125;0.0009000000000000001
4.58;1.4357;0.013900000000000001;0.001
4.59;1.6696;0.0201;0.001
4.6;2.1374;0.023;0.0011
4.61;12.6371;0.028200000000000003;0.0017000000000000001
4.62;18.284200000000002;0.036500000000000005;0.0037
4.63;21.5257;0.0368;0.0039000000000000003
4.64;23.056700000000003;0.0483;0.0043
4.65;22.7272;0.0574;0.0044
4.66;22.7876;0.0655;0.0046
4.67;22.848100000000002;0.0766;0.0039000000000000003
4.68;22.927400000000002;0.08120000000000001;-0.0009000000000000001
4.69;22.994200000000003;0.0858;-0.0043
4.7;23.0609;0.0859;-0.0085
4.71;22.5227;0.08560000000000001;-0.01
4.72;20.5745;0.0854;-0.0122
4.73;19.794800000000002;0.0849;-0.0159
4.74;19.6324;0.084;-0.0219
4.75;19.6153;0.0751;-0.025400000000000002
4.76;19.6082;0.0663;-0.029
4.77;19.6153;0.069;-0.0318
4.78;19.6223;0.060700000000000004;-0.0318
4.79;19.6367;0.057300000000000004;-0.0329
4.8;19.6367;0.055900000000000005;-0.0342
4.81;18.592200000000002;0.0546;-0.0366
4.82;18.4195;0.0546;-0.041100000000000005
4.83;18.2468;0.053500000000000006;-0.0458
4.84;17.959600000000002;0.0529;-0.0458
4.85;17.7266;0.0528;-0.046700000000000005
4.86;17.7266;0.053000000000000005;-0.048100000000000004
4.87;17.6975;0.053200000000000004;-0.0529
4.88;16.3387;0.055900000000000005;-0.0541
4.89;16.0672;0.0639;-0.0553
4.9;15.7957;0.0684;-0.0553
4.91;15.6355;0.0684;-0.0565
4.92;15.6188;0.0685;-0.0568
4.93;15.6394;0.0685;-0.0575
4.94;15.6599;0.0712;-0.0589
4.95;15.7093;0.07390000000000001;-0.060000000000000005
4.96;15.8123;0.08220000000000001;-0.060700000000000004
4.97;17.3895;0.0847;-0.060700000000000004
4.98;17.3895;0.0848;-0.0611
4.99;19.674200000000003;0.0849;-0.061500000000000006
5.0;21.705000000000002;0.0849;-0.0627
5.01;22.5269;0.0848;-0.0637
5.02;22.168100000000003;0.0848;-0.0637
5.03;22.2067;0.0847;-0.06520000000000001
5.04;22.2453;0.08460000000000001;-0.0663
5.05;22.3225;0.0844;-0.06720000000000001
5.06;22.6771;0.0844;-0.0674
5.07;23.532300000000003;0.0844;-0.0683
5.08;26.0313;0.0843;-0.0688
5.09;28.1172;0.0843;-0.0688
5.1;28.2633;0.08410000000000001;-0.0693
5.11;28.2633;0.0834;-0.07010000000000001
5.12;28.793100000000003;0.0819;-0.0708
5.13;28.8682;0.0787;-0.07150000000000001
5.14;30.1823;0.0787;-0.0716
5.15;31.3671;0.07880000000000001;-0.07200000000000001
5.16;32.5227;0.079;-0.0723
5.17;32.2474;0.07970000000000001;-0.07250000000000001
5.18;30.3367;0.0867;-0.0727
5.19;28.9599;0.1009;-0.0728
5.2;29.2561;0.11510000000000001;-0.0728
5.21;28.125600000000002;0.13290000000000002;-0.0727
5.22;28.3717;0.14170000000000002;-0.0726
5.23;27.9879;0.1418;-0.0724
5.24;28.159000000000002;0.1418;-0.0721
5.25;27.566000000000003;0.1418;-0.0707
5.26;27.511100000000003;0.14150000000000001;-0.0707
5.27;27.5073;0.14020000000000002;-0.07100000000000001
5.28;27.7178;0.1346;-0.0712
5.29;27.9283;0.1164;-0.0714
5.3;28.350900000000003;0.10740000000000001;-0.0716
5.31;29.506500000000003;0.1029;-0.07200000000000001
5.32;30.311600000000002;0.10250000000000001;-0.0722
5.33;29.738000000000003;0.10310000000000001;-0.0727
5.34;29.9247;0.10360000000000001;-0.07300000000000001
5.35;30.1114;0.10700000000000001;-0.07350000000000001
5.36;30.962500000000002;0.11270000000000001;-0.0738
5.37;32.7105;0.1183;-0.0742
5.38;35.075900000000004;0.1233;-0.0743
5.39;37.5081;0.1283;-0.0743
5.4;40.2503;0.1395;-0.0743
5.41;42.1161;0.13870000000000002;-0.07440000000000001
5.42;43.7304;0.14350000000000002;-0.07440000000000001
5.43;43.1937;0.1454;-0.07440000000000001
5.44;45.0092;0.1463;-0.0743
5.45;44.3761;0.1467;-0.0743
5.46;44.3887;0.1468;-0.0743
5.47;42.963100000000004;0.1469;-0.07440000000000001
5.48;45.483000000000004;0.1469;-0.0746
5.49;42.074200000000005;0.1469;-0.07490000000000001
5.5;41.9778;0.1468;-0.0752
5.51;41.0302;0.1466;-0.0757
5.52;39.7687;0.1459;-0.0761
5.53;39.197500000000005;0.14300000000000002;-0.07640000000000001
5.54;38.626200000000004;0.14200000000000002;-0.07680000000000001
5.55;38.9558;0.14100000000000001;-0.0771
5.56;38.4885;0.1336;-0.07740000000000001
5.57;38.7472;0.1262;-0.0776
5.58;36.0313;0.11760000000000001;-0.0779
5.59;34.3834;0.109;-0.0785
5.6;30.879;0.10840000000000001;-0.07880000000000001
5.61;29.8319;0.1077;-0.0789
5.62;29.5881;0.09630000000000001;-0.0791
5.63;29.5436;0.09050000000000001;-0.07930000000000001
5.64;29.5319;0.0878;-0.0794
5.65;29.5573;0.08710000000000001;-0.0796
5.66;29.582700000000003;0.0874;-0.0796
5.67;30.1761;0.0877;-0.0796
5.68;31.3629;0.0879;-0.07970000000000001
5.69;33.0108;0.0879;-0.07970000000000001
5.7;32.335;0.0878;-0.07970000000000001
5.71;32.6312;0.0874;-0.0796
5.72;33.7034;0.08660000000000001;-0.0796
5.73;33.0922;0.0879;-0.0796
5.74;32.830400000000004;0.0893;-0.0791
5.75;32.5686;0.0921;-0.0784
