Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-L14c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;SHANAVAS;;
Date;2022-06-21 00:00:00;;
Start Time;22:27:00;;
Time at penetration;22:29:32;;
Total time taken;00:02:32;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.1;;
Pre-Drill:;0;;
Penetration Depth;3.11;;
Remarks;;;
Easting;234264.215;;
Northing;2702040.492;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
1.05;11.804400000000001;0.0533;0.0002
1.06;11.804400000000001;0.0471;0.0002
1.07;11.7836;0.0449;0.0001
1.08;11.6463;0.0425;0.0
1.09;11.3175;0.0425;0.0
1.1;10.926300000000001;0.0425;0.0
1.11;10.926300000000001;0.0425;0.0
1.12;10.4603;0.042800000000000005;-0.0001
1.13;9.99;0.0429;-0.0001
1.14;9.589;0.043000000000000003;-0.0001
1.15;9.1838;0.043000000000000003;-0.0002
1.16;9.1838;0.043000000000000003;-0.0002
1.17;8.6658;0.043000000000000003;-0.0002
1.18;8.064300000000001;0.0431;-0.0004
1.19;7.5422;0.0434;-0.0004
1.2;7.5422;0.0439;-0.0005
1.21;6.9699;0.044500000000000005;-0.0005
1.22;6.3475;0.046200000000000005;-0.0006000000000000001
1.23;5.7126;0.049600000000000005;-0.0006000000000000001
1.24;5.1612;0.050800000000000005;-0.0007
1.25;4.7393;0.050800000000000005;-0.0007
1.26;4.7393;0.052000000000000005;-0.0006000000000000001
1.27;4.401;0.0533;-0.0006000000000000001
1.28;4.142;0.053500000000000006;-0.0005
1.29;3.8872;0.0555;-0.0004
1.3;3.8456;0.058;-0.0004
1.31;3.8266;0.0592;-0.00030000000000000003
1.32;3.8387000000000002;0.059300000000000005;-0.00030000000000000003
1.33;3.8509;0.059300000000000005;-0.00030000000000000003
1.34;3.8789000000000002;0.059300000000000005;-0.00030000000000000003
1.35;3.8789000000000002;0.059000000000000004;-0.0009000000000000001
1.36;4.4553;0.058300000000000005;-0.0012000000000000001
1.37;4.9148000000000005;0.056900000000000006;-0.0012000000000000001
1.38;4.8939;0.0477;-0.0012000000000000001
1.39;4.9;0.0388;-0.0012000000000000001
1.4;4.9062;0.0361;-0.0012000000000000001
1.41;4.925;0.034800000000000005;-0.0006000000000000001
1.42;4.9638;0.0345;-0.0004
1.43;5.132000000000001;0.0344;-0.0005
1.44;5.5873;0.0344;-0.0002
1.45;6.0384;0.0344;-0.0002
1.46;6.0384;0.0344;-0.00030000000000000003
1.47;6.5063;0.0345;-0.0005
1.48;6.7277000000000005;0.0345;-0.0009000000000000001
1.49;6.623200000000001;0.0349;-0.0011
1.5;6.3058000000000005;0.0363;-0.0012000000000000001
1.51;5.879700000000001;0.0373;-0.0012000000000000001
1.52;5.879700000000001;0.038200000000000005;-0.0013000000000000002
1.53;5.4077;0.041600000000000005;-0.0013000000000000002
1.54;4.873;0.0438;-0.0013000000000000002
1.55;4.3383;0.0446;-0.0013000000000000002
1.56;3.7786000000000004;0.0448;-0.0012000000000000001
1.57;3.7786000000000004;0.0451;-0.0012000000000000001
1.58;3.2189;0.0451;-0.0007
1.59;2.8012;0.0453;-0.0004
1.6;2.4378;0.0454;-0.0002
1.61;2.1245000000000003;0.0454;-0.0002
1.62;2.1245000000000003;0.0453;0.0
1.63;1.9114;0.045200000000000004;0.0004
1.64;1.8363;0.0443;0.0006000000000000001
1.65;1.8112000000000001;0.042300000000000004;0.0006000000000000001
1.66;1.8112000000000001;0.038200000000000005;0.0008
1.67;1.7444000000000002;0.038200000000000005;0.001
1.68;1.7293;0.029;0.0014
1.69;1.7222000000000002;0.0274;0.0014
1.7;1.7399;0.027100000000000003;0.0023
1.71;1.7576;0.0229;0.0032
1.72;1.7945;0.0229;0.0036000000000000003
1.73;1.7945;0.0154;0.0036000000000000003
1.74;2.6591;0.0109;0.0035
1.75;3.8956000000000004;0.0085;0.0034000000000000002
1.76;5.2197000000000005;0.0074;0.0034000000000000002
1.77;5.2197000000000005;0.0068000000000000005;0.0008
1.78;5.9716000000000005;0.007;-0.0148
1.79;6.5731;0.0071;-0.0177
1.8;7.1245;0.0076;-0.018500000000000003
1.81;7.4712000000000005;0.0098;-0.018500000000000003
1.82;7.4712000000000005;0.0132;-0.019100000000000002
1.83;7.3542000000000005;0.018500000000000003;-0.0196
1.84;6.8989;0.018500000000000003;-0.02
1.85;6.2556;0.025400000000000002;-0.020300000000000002
1.86;6.2556;0.028200000000000003;-0.020300000000000002
1.87;5.5205;0.031;-0.0204
1.88;4.7018;0.0352;-0.0206
1.89;4.7018;0.0405;-0.0206
1.9;3.8496;0.041100000000000005;-0.0207
1.91;3.2147;0.0417;-0.0207
1.92;2.6174;0.042800000000000005;-0.0207
1.93;1.9449;0.0438;-0.020900000000000002
1.94;1.9449;0.045700000000000005;-0.020900000000000002
1.95;1.5230000000000001;0.049100000000000005;-0.021
1.96;1.2097;0.049100000000000005;-0.021
1.97;1.2097;0.049100000000000005;-0.021
1.98;1.0217;0.049100000000000005;-0.0211
1.99;0.8922;0.049100000000000005;-0.0211
2.0;0.8045;0.0463;-0.0211
2.01;0.8045;0.041600000000000005;-0.0211
2.02;0.6708000000000001;0.0352;-0.0216
2.03;0.67;0.0304;-0.0217
2.04;0.67;0.0285;-0.0218
2.05;0.6701;0.026000000000000002;-0.0219
2.06;0.6702;0.0207;-0.0219
2.07;0.7115;0.0207;-0.0218
2.08;0.8003;0.0171;-0.0218
2.09;1.0802;0.0151;-0.0218
2.1;1.4269;0.0146;-0.0218
2.11;1.7444000000000002;0.0146;-0.0218
2.12;1.8070000000000002;0.010100000000000001;-0.0218
2.13;1.6274000000000002;0.0056;-0.022500000000000003
2.14;1.4185;0.0043;-0.0227
2.15;1.3058;0.0041;-0.0227
2.16;1.2953000000000001;0.0041;-0.0228
2.17;1.2942;0.004;-0.0229
2.18;1.2936;0.004;-0.0229
2.19;1.2934;0.004;-0.0229
2.2;1.2932000000000001;0.004;-0.0229
2.21;1.2932000000000001;0.004;-0.023
2.22;1.2431;0.004;-0.023200000000000002
2.23;1.122;0.004;-0.0233
2.24;0.9382;0.004;-0.0234
2.25;0.8505;0.0037;-0.0234
2.26;0.7335;0.0036000000000000003;-0.0234
2.27;0.6082000000000001;0.0036000000000000003;-0.0234
2.28;0.5079;0.0037;-0.0234
2.29;0.44110000000000005;0.0037;-0.0234
2.3;0.3784;0.0037;-0.0234
2.31;0.3534;0.0038;-0.0233
2.32;0.3534;0.0041;-0.0233
2.33;0.3534;0.0047;-0.0233
2.34;0.3534;0.0058000000000000005;-0.0233
2.35;0.3534;0.0082;-0.0233
2.36;0.3534;0.0089;-0.0233
2.37;0.368;0.009600000000000001;-0.0233
2.38;0.3826;0.0095;-0.0233
2.39;0.5121;0.01;-0.023200000000000002
2.4;0.7043;0.0106;-0.023200000000000002
2.41;0.8087000000000001;0.0103;-0.023100000000000002
2.42;1.0635000000000001;0.0108;-0.0229
2.43;1.3893;0.011300000000000001;-0.022500000000000003
2.44;1.6901000000000002;0.0126;-0.0217
2.45;2.137;0.0129;-0.0198
2.46;2.0702000000000003;0.0132;-0.0125
2.47;2.4378;0.0162;0.0054
2.48;2.4378;0.0167;0.0081
2.49;2.7051000000000003;0.0166;0.008700000000000001
2.5;1.8822;0.0165;0.0085
2.51;1.8383;0.016300000000000002;0.0085
2.52;1.8352000000000002;0.0159;0.008400000000000001
2.53;1.8321;0.0162;0.008400000000000001
2.54;2.2874000000000003;0.0155;0.0083
2.55;1.6107;0.0148;0.0082
2.56;1.5146000000000002;0.0132;0.0082
2.57;1.4552;0.0109;0.0082
2.58;1.4455;0.009300000000000001;0.0083
2.59;1.4452;0.0059;0.0083
2.6;1.4601000000000002;0.002;0.008400000000000001
2.61;1.475;0.0018000000000000002;0.008400000000000001
2.62;1.6232;0.0017000000000000001;0.0083
