Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J13d;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-22 00:00:00;;
Start Time;16:26:00;;
Time at penetration;16:30:56;;
Total time taken;00:04:56;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.09;;
Pre-Drill:;0;;
Penetration Depth;4.68;;
Remarks;;;
Easting;234289.39;;
Northing;2702245.104;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
1.05;13.191;0.0815;0.0034000000000000002
1.06;12.899700000000001;0.081;0.0034000000000000002
1.07;12.708300000000001;0.07970000000000001;0.0034000000000000002
1.08;12.6149;0.0791;0.0033
1.09;12.615400000000001;0.079;0.0033
1.1;12.6159;0.0789;0.0033
1.11;12.6241;0.0789;0.0032
1.12;12.6438;0.07880000000000001;0.0032
1.13;12.7332;0.0787;0.0032
1.14;12.8414;0.0786;0.0032
1.15;12.8955;0.0777;0.0032
1.16;12.8123;0.0753;0.0032
1.17;12.6875;0.0702;0.0032
1.18;12.5585;0.0683;0.0032
1.19;12.3962;0.069;0.0032
1.2;12.2255;0.0663;0.0032
1.21;11.751100000000001;0.0666;0.0031000000000000003
1.22;11.4931;0.0656;0.003
1.23;11.206000000000001;0.06420000000000001;0.0029000000000000002
1.24;10.9064;0.0419;0.0028
1.25;10.319600000000001;0.0391;0.0028
1.26;10.0283;0.0364;0.0027
1.27;9.811200000000001;0.0341;0.0026000000000000003
1.28;9.6232;0.0333;0.0025
1.29;9.4311;0.0322;0.0025
1.3;9.280700000000001;0.0322;0.0024000000000000002
1.31;9.1178;0.0322;0.0024000000000000002
1.32;8.9215;0.0322;0.0024000000000000002
1.33;8.8129;0.0322;0.0023
1.34;7.8647;0.0325;0.0022
1.35;7.5347;0.033600000000000005;0.0021000000000000003
1.36;7.3843000000000005;0.035;0.002
1.37;7.0042;0.0369;0.0019
1.38;6.5781;0.0391;0.0018000000000000002
1.39;6.122800000000001;0.0414;0.0017000000000000001
1.4;5.7594;0.0442;0.0017000000000000001
1.41;5.3083;0.046400000000000004;0.0016
1.42;5.3083;0.0475;0.0014
1.43;4.8028;0.0477;0.0013000000000000002
1.44;4.2849;0.0478;0.0012000000000000001
1.45;3.7711;0.0478;0.0011
1.46;3.3283;0.0478;0.001
1.47;2.9148;0.0478;0.0009000000000000001
1.48;2.5764;0.046900000000000004;0.0008
1.49;2.3091;0.046400000000000004;0.0008
1.5;2.1128;0.046;0.0008
1.51;2.0774;0.0459;0.0008
1.52;2.0597000000000003;0.0458;0.0008
1.53;2.059;0.035500000000000004;0.0008
1.54;2.059;0.033800000000000004;0.0008
1.55;2.0629;0.0313;0.0008
1.56;2.0668;0.0291;0.0009000000000000001
1.57;2.0919000000000003;0.0261;0.0009000000000000001
1.58;1.9415;0.0222;0.0009000000000000001
1.59;1.7619;0.0212;0.0005
1.6;1.6408;0.020300000000000002;0.0002
1.61;1.5447000000000002;0.020300000000000002;0.0002
1.62;1.4319000000000002;0.020200000000000003;-0.0001
1.63;1.4319000000000002;0.0146;-0.0002
1.64;1.3233000000000001;0.0134;-0.0002
1.65;1.2314;0.012700000000000001;-0.0002
1.66;1.1520000000000001;0.012700000000000001;-0.0002
1.67;1.1061;0.012700000000000001;-0.0002
1.68;1.0769;0.012700000000000001;-0.0002
1.69;1.0267;0.0128;-0.0002
1.7;1.0142;0.0135;-0.00030000000000000003
1.71;1.0104;0.0135;-0.00030000000000000003
1.72;1.0088000000000001;0.013800000000000002;-0.00030000000000000003
1.73;1.0091;0.015000000000000001;-0.00030000000000000003
1.74;1.0094;0.0152;-0.0004
1.75;1.0142;0.0154;-0.0004
1.76;1.0769;0.0155;-0.0006000000000000001
1.77;1.1186;0.0155;-0.0006000000000000001
1.78;1.1395;0.0155;-0.0007
1.79;1.1237000000000001;0.0155;-0.0007
1.8;1.1242;0.0155;-0.0009000000000000001
1.81;1.1247;0.015300000000000001;-0.0013000000000000002
1.82;1.1304;0.014400000000000001;-0.0014
1.83;1.1651;0.0143;-0.0014
1.84;1.2356;0.0143;-0.0014
1.85;1.3567;0.0143;-0.0014
1.86;1.3776000000000002;0.0143;-0.0017000000000000001
1.87;1.3938000000000001;0.0143;-0.0018000000000000002
1.88;1.4100000000000001;0.0143;-0.0018000000000000002
1.89;1.4737;0.014400000000000001;-0.0019
1.9;1.4737;0.014400000000000001;-0.0023
1.91;1.6408;0.014400000000000001;-0.0028
1.92;1.7368000000000001;0.014400000000000001;-0.0027
1.93;1.6533;0.0142;-0.003
1.94;1.4528;0.013800000000000002;-0.0032
1.95;1.2815;0.0117;-0.0037
1.96;1.1562000000000001;0.010700000000000001;-0.0037
1.97;1.0476;0.0106;-0.0037
1.98;0.9223;0.0105;-0.0037
1.99;0.9223;0.0105;-0.0037
2.0;0.913;0.0105;-0.0037
2.01;0.9132;0.0105;-0.0037
2.02;0.9134;0.009300000000000001;-0.0037
2.03;0.9177000000000001;0.0082;-0.0037
2.04;0.9265;0.0063;-0.0037
2.05;1.0518;0.0063;-0.0037
2.06;1.3191000000000002;0.0053;-0.0038
2.07;1.5739;0.0048000000000000004;-0.0037
2.08;1.5739;0.0048000000000000004;-0.0043
2.09;1.7995;0.0048000000000000004;-0.0044
2.1;1.9499000000000002;0.0048000000000000004;-0.0045000000000000005
2.11;2.0;0.0049;-0.0045000000000000005
2.12;1.9499000000000002;0.0066;-0.0046
2.13;1.8371000000000002;0.0066;-0.0046
2.14;1.7034;0.0082;-0.0046
2.15;1.7034;0.010700000000000001;-0.0046
2.16;1.5614000000000001;0.013800000000000002;-0.0046
2.17;1.4361000000000002;0.0152;-0.0046
2.18;1.3066;0.015300000000000001;-0.0046
2.19;1.1771;0.015300000000000001;-0.0046
2.2;1.0727;0.015300000000000001;-0.0046
2.21;1.0017;0.015300000000000001;-0.0046
2.22;0.9014000000000001;0.015300000000000001;-0.0045000000000000005
2.23;0.9014000000000001;0.0152;-0.0045000000000000005
2.24;0.8304;0.0135;-0.0045000000000000005
2.25;0.7761;0.012100000000000001;-0.0044
2.26;0.7427;0.011300000000000001;-0.0044
2.27;0.6967;0.0102;-0.0043
2.28;0.6508;0.0088;-0.0043
2.29;0.6132000000000001;0.0081;-0.0043
2.3;0.5673;0.0074;-0.0043
2.31;0.5255000000000001;0.007;-0.0043
2.32;0.5255000000000001;0.0066;-0.0043
2.33;0.5182;0.0066;-0.004200000000000001
2.34;0.5146000000000001;0.0063;-0.004200000000000001
2.35;0.5131;0.0063;-0.0041
2.36;0.513;0.0063;-0.004
2.37;0.5422;0.0064;-0.0039000000000000003
2.38;0.5714;0.0064;-0.0029000000000000002
2.39;0.7009000000000001;0.0067;-0.0028
2.4;0.7678;0.008;-0.0028
2.41;0.8304;0.0105;-0.0027
2.42;0.8596;0.0105;-0.0028
2.43;0.8931;0.011000000000000001;-0.0032
2.44;0.9474;0.0118;-0.0032
2.45;0.9808;0.0125;-0.0033
2.46;0.9515;0.012700000000000001;-0.0033
2.47;0.914;0.012700000000000001;-0.0033
2.48;0.8471000000000001;0.012700000000000001;-0.0035
2.49;0.7803;0.0126;-0.0036000000000000003
2.5;0.6967;0.012400000000000001;-0.0037
2.51;0.6299;0.0118;-0.0037
2.52;0.5881000000000001;0.0102;-0.0037
2.53;0.5589000000000001;0.0102;-0.0037
2.54;0.5464;0.0091;-0.0037
2.55;0.5213;0.0085;-0.0037
2.56;0.5088;0.008;-0.0037
2.57;0.5025000000000001;0.0071;-0.0036000000000000003
2.58;0.5013000000000001;0.0067;-0.0036000000000000003
2.59;0.5009;0.006500000000000001;-0.0036000000000000003
2.6;0.5004000000000001;0.006500000000000001;-0.0035
2.61;0.5004000000000001;0.006500000000000001;-0.0033
2.62;0.49620000000000003;0.006500000000000001;-0.0033
2.63;0.49620000000000003;0.0064;-0.0032
2.64;0.4879;0.0063;-0.0032
2.65;0.4838;0.0061;-0.003
2.66;0.48400000000000004;0.0056;-0.0029000000000000002
2.67;0.48410000000000003;0.0046;-0.0029000000000000002
2.68;0.5031;0.0038;-0.0028
2.69;0.5432;0.0037;-0.0027
2.7;0.6237;0.0036000000000000003;-0.0026000000000000003
2.71;0.7845000000000001;0.0036000000000000003;-0.0026000000000000003
2.72;0.7845000000000001;0.0036000000000000003;-0.0024000000000000002
2.73;1.4444000000000001;0.0036000000000000003;-0.0022
2.74;2.3634;0.0039000000000000003;-0.002
2.75;3.0568;0.0046;-0.002
2.76;3.0568;0.0041;-0.0025
2.77;3.5079000000000002;0.0071;-0.0026000000000000003
2.78;3.7168;0.0067;-0.0026000000000000003
2.79;3.7669;0.0082;-0.0026000000000000003
2.8;3.746;0.0085;-0.0026000000000000003
2.81;3.746;0.0086;-0.0026000000000000003
2.82;3.6708000000000003;0.008700000000000001;-0.0026000000000000003
2.83;3.5581;0.008700000000000001;-0.0026000000000000003
2.84;3.4119;0.008700000000000001;-0.0026000000000000003
2.85;3.4119;0.0082;-0.0026000000000000003
2.86;3.1947;0.008;-0.0026000000000000003
2.87;2.9315;0.0077;-0.0026000000000000003
2.88;2.7143;0.007500000000000001;-0.0026000000000000003
2.89;2.7143;0.0074;-0.0027
2.9;2.472;0.007;-0.0027
2.91;2.2632000000000003;0.0066;-0.0027
2.92;2.0835;0.0057;-0.0027
2.93;2.0835;0.0046;-0.0027
2.94;1.9415;0.0046;-0.0027
2.95;1.7995;0.0041;-0.0027
2.96;1.6992;0.0029000000000000002;-0.0026000000000000003
2.97;1.6992;0.0024000000000000002;-0.0026000000000000003
2.98;1.6157000000000001;0.0018000000000000002;-0.0026000000000000003
2.99;1.5572000000000001;0.0018000000000000002;-0.0026000000000000003
3.0;1.5238;0.0013000000000000002;-0.0026000000000000003
3.01;1.5238;0.0013000000000000002;-0.0026000000000000003
3.02;1.4737;0.0011;-0.0025
3.03;1.4612;0.0011;-0.0025
3.04;1.4612;0.0011;-0.0035
3.05;1.411;0.001;-0.0039000000000000003
3.06;1.3567;0.001;-0.004
3.07;1.2648000000000001;0.001;-0.004
3.08;1.2063000000000001;0.001;-0.004
3.09;1.2063000000000001;0.001;-0.004
3.1;1.1604;0.001;-0.004
3.11;1.1228;0.0009000000000000001;-0.004
3.12;1.1019;0.0008;-0.004
3.13;1.1019;0.0007;-0.004
3.14;1.056;0.0007;-0.0039000000000000003
3.15;1.0184;0.0007;-0.0039000000000000003
3.16;0.9850000000000001;0.0007;-0.0038
3.17;0.9850000000000001;0.0008;-0.0038
3.18;0.9599000000000001;0.0008;-0.0038
3.19;0.9515;0.0009000000000000001;-0.0037
3.2;0.9434;0.001;-0.0037
3.21;0.9431;0.001;-0.0037
3.22;0.9431;0.001;-0.0036000000000000003
3.23;0.9431;0.001;-0.0036000000000000003
3.24;0.9432;0.001;-0.0036000000000000003
3.25;0.9432;0.001;-0.0035
3.26;0.9641000000000001;0.001;-0.0034000000000000002
3.27;1.01;0.001;-0.0034000000000000002
3.28;1.0476;0.001;-0.0033
3.29;1.0476;0.001;-0.0033
3.3;1.081;0.001;-0.0033
3.31;1.0977000000000001;0.001;-0.0033
3.32;1.0869;0.001;-0.0033
3.33;1.0896000000000001;0.001;-0.0033
3.34;1.0922;0.001;-0.0032
3.35;1.1022;0.001;-0.0032
3.36;1.1228;0.001;-0.0031000000000000003
3.37;1.1228;0.001;-0.0031000000000000003
3.38;1.2648000000000001;0.001;-0.003
3.39;1.3191000000000002;0.001;-0.0029000000000000002
3.4;1.3818000000000001;0.001;-0.0029000000000000002
3.41;1.4319000000000002;0.001;-0.0028
3.42;1.4779;0.001;-0.0028
3.43;1.4904000000000002;0.001;-0.0027
3.44;1.5405;0.001;-0.0027
3.45;1.5781;0.001;-0.0026000000000000003
3.46;1.6366;0.001;-0.0026000000000000003
3.47;1.6700000000000002;0.001;-0.0026000000000000003
3.48;1.7577;0.001;-0.0026000000000000003
3.49;1.7953000000000001;0.001;-0.0025
3.5;1.8496000000000001;0.001;-0.0025
3.51;1.9081000000000001;0.001;-0.0024000000000000002
3.52;1.9791;0.001;-0.0024000000000000002
