Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
0.42;29.2819;0.1177;0.0033
0.43;29.274800000000003;0.1174;0.0033
0.44;29.271900000000002;0.11670000000000001;0.0033
0.45;29.459500000000002;0.1155;0.0033
0.46;29.6472;0.1101;0.0034000000000000002
0.47;29.91;0.11120000000000001;0.0035
0.48;30.1686;0.10990000000000001;0.0034000000000000002
0.49;30.2729;0.1086;0.0034000000000000002
0.5;30.1749;0.1;0.0034000000000000002
0.51;30.271900000000002;0.09970000000000001;0.0034000000000000002
0.52;30.3689;0.09970000000000001;0.0034000000000000002
0.53;30.302200000000003;0.09970000000000001;0.0034000000000000002
0.54;30.1228;0.09970000000000001;0.0034000000000000002
0.55;30.0727;0.1;0.0035
0.56;29.885;0.1005;0.0036000000000000003
0.57;29.8349;0.1153;0.0036000000000000003
0.58;29.697200000000002;0.1301;0.0037
0.59;28.654300000000003;0.137;0.0036000000000000003
0.6;27.811500000000002;0.1439;0.0035
0.61;27.4069;0.15080000000000002;0.0036000000000000003
0.62;26.605900000000002;0.1479;0.0034000000000000002
0.63;26.3347;0.16090000000000002;0.0034000000000000002
0.64;26.345000000000002;0.16090000000000002;0.0033
0.65;26.3553;0.1625;0.0034000000000000002
0.66;26.380300000000002;0.1628;0.0005
0.67;26.5148;0.1631;-0.0024000000000000002
0.68;26.7852;0.1658;-0.0025
0.69;27.411;0.16840000000000002;-0.0026000000000000003
0.7;27.9909;0.1748;-0.0026000000000000003
0.71;28.6334;0.18760000000000002;-0.0027
0.72;29.300900000000002;0.18760000000000002;-0.0027
0.73;29.284200000000002;0.1875;-0.0027
0.74;29.476100000000002;0.1875;-0.0027
0.75;30.0435;0.18580000000000002;-0.0026000000000000003
0.76;30.2938;0.1784;-0.0026000000000000003
0.77;30.414800000000003;0.1643;-0.0025
0.78;30.439300000000003;0.1589;-0.0021000000000000003
0.79;30.463800000000003;0.15360000000000001;-0.002
0.8;30.6401;0.15430000000000002;-0.0019
0.81;31.1198;0.14980000000000002;-0.0017000000000000001
0.82;30.913300000000003;0.1452;-0.0017000000000000001
0.83;30.9251;0.1423;-0.0015
0.84;30.9368;0.1358;-0.0014
0.85;30.9738;0.13440000000000002;-0.0013000000000000002
0.86;31.1991;0.13440000000000002;-0.0012000000000000001
0.87;31.6121;0.13440000000000002;-0.0011
0.88;32.751000000000005;0.1345;-0.0008
0.89;33.5103;0.13470000000000001;-0.0006000000000000001
0.9;34.031800000000004;0.1359;-0.0005
0.91;34.8245;0.1472;-0.0004
0.92;35.6839;0.1472;-0.00030000000000000003
0.93;36.2971;0.1774;-0.0001
0.94;36.8729;0.1913;0.0
0.95;37.2984;0.1976;0.0001
0.96;37.5195;0.1991;0.00030000000000000003
0.97;37.1482;0.1998;0.00030000000000000003
0.98;36.3097;0.1996;0.0004
0.99;34.8829;0.1993;0.0004
1.0;33.368500000000004;0.1985;0.0004
1.01;31.883300000000002;0.1885;0.0004
1.02;31.883300000000002;0.168;0.0004
1.03;30.1478;0.16570000000000001;0.00030000000000000003
1.04;28.4707;0.1627;0.00030000000000000003
1.05;27.1732;0.1598;0.00030000000000000003
1.06;26.1762;0.1607;0.00030000000000000003
1.07;24.9872;0.15560000000000002;0.00030000000000000003
1.08;23.7356;0.1421;0.0004
1.09;22.9513;0.12860000000000002;0.0004
1.1;22.4423;0.1283;0.0004
1.11;21.9667;0.1279;0.0004
1.12;21.9667;0.1223;0.0004
1.13;21.7176;0.11910000000000001;0.0004
1.14;21.5943;0.1184;0.0005
1.15;21.6139;0.1184;0.0005
1.16;21.6335;0.1184;0.0006000000000000001
1.17;21.6991;0.1184;0.0007
1.18;21.8416;0.1213;0.0007
1.19;22.5299;0.1227;0.0008
1.2;22.5299;0.1259;0.0009000000000000001
1.21;23.1933;0.1274;0.0011
1.22;23.422700000000003;0.12890000000000001;0.0011
1.23;23.435200000000002;0.129;0.0011
1.24;22.959600000000002;0.129;0.0012000000000000001
1.25;22.4131;0.1292;0.0012000000000000001
1.26;22.4131;0.13520000000000001;0.0012000000000000001
1.27;22.108600000000003;0.13520000000000001;0.0012000000000000001
1.28;21.962600000000002;0.13970000000000002;0.0013000000000000002
1.29;21.8916;0.14070000000000002;0.0013000000000000002
1.3;21.754;0.1409;0.0014
1.31;21.754;0.13920000000000002;0.0014
1.32;21.6872;0.1374;0.0014
1.33;21.4452;0.1338;0.0014
1.34;21.1908;0.12660000000000002;0.0015
1.35;20.7986;0.1193;0.0015
1.36;20.4315;0.10830000000000001;0.0016
1.37;20.4315;0.10350000000000001;0.0016
1.38;20.1144;0.10350000000000001;0.0016
1.39;20.0686;0.1023;0.0016
1.4;20.046;0.09910000000000001;0.0016
1.41;20.0445;0.0976;0.0016
1.42;20.131800000000002;0.09430000000000001;0.0017000000000000001
1.43;20.219;0.0903;0.0018000000000000002
1.44;20.393900000000002;0.08940000000000001;0.0018000000000000002
1.45;20.8028;0.08940000000000001;0.0019
1.46;21.153200000000002;0.08940000000000001;0.002
1.47;21.5162;0.08950000000000001;0.002
1.48;21.5162;0.0897;0.0021000000000000003
1.49;21.837400000000002;0.09240000000000001;0.0021000000000000003
1.5;22.1878;0.0951;0.0022
1.51;22.329700000000003;0.0979;0.0023
1.52;22.342200000000002;0.09920000000000001;0.0024000000000000002
1.53;22.1586;0.0994;0.0024000000000000002
1.54;22.1586;0.099;0.0024000000000000002
1.55;22.0835;0.0985;0.0025
1.56;21.9208;0.0976;0.0025
1.57;21.7498;0.08850000000000001;0.0025
1.58;21.537000000000003;0.0826;0.0025
1.59;21.203300000000002;0.0767;0.0025
1.6;21.203300000000002;0.0777;0.0025
1.61;20.932100000000002;0.0766;0.0025
1.62;20.631700000000002;0.076;0.0025
1.63;20.3814;0.0761;0.0025
1.64;19.9726;0.0762;0.0025
1.65;19.9726;0.0765;0.0022
1.66;19.6397;0.077;0.0018000000000000002
1.67;19.1736;0.0787;0.0014
1.68;16.8932;0.079;-0.0028
1.69;16.6976;0.0791;-0.0028
1.7;16.4021;0.07930000000000001;-0.0029000000000000002
1.71;16.3189;0.0799;-0.0029000000000000002
1.72;15.981800000000002;0.0805;-0.003
1.73;15.5448;0.08070000000000001;-0.0033
1.74;15.062100000000001;0.08080000000000001;-0.0034000000000000002
1.75;14.987200000000001;0.0809;-0.0036000000000000003
1.76;14.446200000000001;0.081;-0.0038
1.77;14.254800000000001;0.0811;-0.0043
1.78;13.946800000000001;0.08070000000000001;-0.0045000000000000005
1.79;13.738800000000001;0.08030000000000001;-0.0049
1.8;13.1895;0.0787;-0.0053
1.81;12.8565;0.07540000000000001;-0.0056
1.82;12.4945;0.0751;-0.0057
1.83;12.249;0.0748;-0.0058000000000000005
1.84;11.949300000000001;0.07200000000000001;-0.0058000000000000005
1.85;11.529;0.0692;-0.0059
1.86;11.358400000000001;0.0695;-0.0059
1.87;11.158700000000001;0.06810000000000001;-0.0059
1.88;10.9547;0.06670000000000001;-0.0059
1.89;10.4512;0.06420000000000001;-0.0059
1.9;10.3416;0.06430000000000001;-0.006
1.91;10.2875;0.0632;-0.0063
1.92;10.262;0.060700000000000004;-0.0064
1.93;10.2758;0.0585;-0.0066
1.94;10.2896;0.0565;-0.0067
1.95;10.3222;0.0546;-0.0068000000000000005
1.96;10.3846;0.0536;-0.006900000000000001
1.97;10.4137;0.0526;-0.0071
1.98;10.3971;0.052500000000000005;-0.007200000000000001
1.99;10.2889;0.0523;-0.0074
2.0;10.286900000000001;0.0517;-0.0076
2.01;10.2863;0.051000000000000004;-0.008700000000000001
2.02;10.2874;0.0489;-0.0151
2.03;10.288400000000001;0.048400000000000006;-0.019
2.04;10.301400000000001;0.0482;-0.0195
2.05;10.3721;0.048100000000000004;-0.0195
2.06;10.4762;0.048100000000000004;-0.0196
2.07;10.501100000000001;0.0482;-0.0199
2.08;10.501100000000001;0.0494;-0.02
2.09;10.4512;0.0555;-0.020200000000000003
2.1;10.3222;0.0555;-0.0212
2.11;10.055900000000001;0.0555;-0.0228
2.12;9.8932;0.0555;-0.023
2.13;9.7219;0.0553;-0.023100000000000002
2.14;9.575700000000001;0.054900000000000004;-0.023100000000000002
2.15;9.488000000000001;0.054900000000000004;-0.023200000000000002
2.16;9.2415;0.054900000000000004;-0.023200000000000002
2.17;9.053600000000001;0.054900000000000004;-0.0235
2.18;8.8155;0.0551;-0.0236
2.19;8.4521;0.057;-0.0236
2.2;7.942500000000001;0.0606;-0.0238
2.21;6.442900000000001;0.0634;-0.0239
2.22;5.9709;0.0659;-0.024
2.23;5.5532;0.0659;-0.024200000000000003
2.24;5.0895;0.06810000000000001;-0.024300000000000002
2.25;4.6927;0.0704;-0.0244
2.26;4.1914;0.0718;-0.0245
2.27;3.7110000000000003;0.07250000000000001;-0.0246
2.28;3.1555;0.0722;-0.0247
2.29;2.5999000000000003;0.07200000000000001;-0.024900000000000002
2.3;2.1613;0.0712;-0.024900000000000002
2.31;1.8397000000000001;0.0629;-0.025
2.32;1.6058000000000001;0.0461;-0.0251
2.33;1.6058000000000001;0.0492;-0.0251
2.34;1.4387;0.045700000000000005;-0.0251
2.35;1.4053;0.044000000000000004;-0.0251
2.36;1.4074;0.0432;-0.0252
2.37;1.4096;0.042800000000000005;-0.0252
2.38;1.4153;0.042300000000000004;-0.0253
2.39;1.4444000000000001;0.042300000000000004;-0.0253
2.4;1.7269;0.0413;-0.0253
2.41;2.7002;0.0386;-0.0253
2.42;3.9617;0.021400000000000002;-0.0253
2.43;4.8138000000000005;0.021400000000000002;-0.0253
2.44;4.8138000000000005;0.021400000000000002;-0.025500000000000002
2.45;4.8848;0.021400000000000002;-0.026500000000000003
2.46;4.676;0.021400000000000002;-0.0275
2.47;4.3752;0.0218;-0.027600000000000003
2.48;3.9199;0.0233;-0.027600000000000003
2.49;3.2432000000000003;0.0253;-0.027700000000000002
2.5;2.5707;0.0253;-0.027700000000000002
2.51;1.9943000000000002;0.0275;-0.027800000000000002
2.52;1.9943000000000002;0.029300000000000003;-0.0279
2.53;1.6016000000000001;0.0302;-0.028
2.54;1.3468;0.030600000000000002;-0.028
2.55;1.1755;0.0304;-0.028
2.56;1.0377;0.0303;-0.028
2.57;0.9374;0.028900000000000002;-0.028
2.58;0.8664000000000001;0.027200000000000002;-0.028
2.59;0.8567;0.025500000000000002;-0.028
2.6;0.8519;0.0269;-0.028
2.61;0.8499;0.0253;-0.028
2.62;0.8498;0.0236;-0.028
2.63;0.8749;0.021400000000000002;-0.028
2.64;0.8999;0.0194;-0.028
2.65;0.8999;0.0177;-0.0281
2.66;0.8664000000000001;0.014700000000000001;-0.0281
2.67;0.7912;0.0119;-0.028200000000000003
2.68;0.5907;0.0099;-0.028200000000000003
2.69;0.5879;0.0097;-0.028200000000000003
2.7;0.5872;0.0097;-0.028200000000000003
2.71;0.5868;0.009300000000000001;-0.028200000000000003
2.72;0.5867;0.009000000000000001;-0.028200000000000003
2.73;0.5887;0.0091;-0.0281
2.74;0.5907;0.0088;-0.0281
2.75;0.5991000000000001;0.008700000000000001;-0.0281
2.76;0.6075;0.0085;-0.0281
2.77;0.6012000000000001;0.0077;-0.0281
2.78;0.6013000000000001;0.0076;-0.0281
2.79;0.6013000000000001;0.0076;-0.028
2.8;0.6016;0.0076;-0.028
2.81;0.6033000000000001;0.007500000000000001;-0.028
2.82;0.6024;0.007500000000000001;-0.028
2.83;0.6026;0.007500000000000001;-0.028
2.84;0.6029;0.007500000000000001;-0.028
2.85;0.6064;0.0074;-0.028
2.86;0.6242;0.0073;-0.0279
2.87;0.8999;0.0073;-0.027800000000000002
2.88;1.5139;0.0073;-0.027800000000000002
2.89;2.4496;0.0073;-0.027700000000000002
2.9;3.5314;0.0077;-0.027600000000000003
2.91;3.5314;0.008;-0.027600000000000003
2.92;4.1162;0.0083;-0.0285
2.93;4.3752;0.0085;-0.028900000000000002
2.94;4.4796000000000005;0.0091;-0.029
2.95;4.5381;0.0102;-0.029
2.96;4.5465;0.0108;-0.029
2.97;4.5486;0.011600000000000001;-0.0291
2.98;4.5506;0.0118;-0.0291
2.99;4.5506;0.0119;-0.0291
3.0;4.500500000000001;0.0118;-0.0291
3.01;4.500500000000001;0.0118;-0.0291
3.02;4.4003000000000005;0.011600000000000001;-0.0291
3.03;4.1831000000000005;0.0108;-0.0291
3.04;3.9283;0.0099;-0.0291
3.05;3.6442;0.0099;-0.0292
3.06;3.3643;0.0094;-0.0292
3.07;3.1095;0.0094;-0.0292
3.08;3.1095;0.0088;-0.0292
3.09;2.9007;0.0083;-0.0292
3.1;2.7127000000000003;0.0077;-0.0292
3.11;2.5832;0.0077;-0.0292
3.12;2.4370000000000003;0.0066;-0.0292
3.13;2.341;0.006500000000000001;-0.0292
3.14;2.3088;0.0063;-0.0292
3.15;2.3085;0.0063;-0.0292
3.16;2.3088;0.0038;-0.0292
3.17;2.3092;0.0035;-0.0292
3.18;2.3207;0.0033;-0.0292
3.19;2.3451;0.003;-0.0292
3.2;2.3869000000000002;0.003;-0.0292
3.21;2.4287;0.0028;-0.0292
3.22;2.4537;0.0028;-0.0292
3.23;2.4579;0.0028;-0.0292
3.24;2.4496;0.0028;-0.0292
3.25;2.4287;0.0028;-0.029300000000000003
3.26;2.4287;0.0029000000000000002;-0.029300000000000003
3.27;2.3911000000000002;0.0029000000000000002;-0.029300000000000003
3.28;2.3898;0.0029000000000000002;-0.029300000000000003
3.29;2.3892;0.0028;-0.029300000000000003
3.3;2.3928000000000003;0.0028;-0.029300000000000003
3.31;2.3963;0.0028;-0.029300000000000003
3.32;2.4036;0.0025;-0.029300000000000003
3.33;2.4537;0.0022;-0.029300000000000003
3.34;2.5289;0.0022;-0.029300000000000003
3.35;2.5289;0.0021000000000000003;-0.029300000000000003
3.36;2.5665;0.0019;-0.029300000000000003
3.37;2.5832;0.0013000000000000002;-0.029300000000000003
3.38;2.6501;0.0013000000000000002;-0.0292
3.39;2.813;0.0012000000000000001;-0.0292
3.4;2.9341;0.0011;-0.0292
3.41;2.9717000000000002;0.0011;-0.0292
3.42;2.9717000000000002;0.001;-0.0292
3.43;3.0051;0.001;-0.0292
3.44;3.0385;0.001;-0.0292
3.45;3.0260000000000002;0.001;-0.0292
3.46;3.0302000000000002;0.001;-0.0292
3.47;3.0176000000000003;0.0009000000000000001;-0.0292
3.48;3.0176000000000003;0.0009000000000000001;-0.0292
3.49;2.9884;0.0009000000000000001;-0.0292
3.5;2.9132000000000002;0.0008;-0.0292
3.51;2.8589;0.0008;-0.0292
3.52;2.8589;0.0008;-0.0292
3.53;2.7712000000000003;0.0008;-0.0292
3.54;2.6835;0.0008;-0.0292
3.55;2.6835;0.0008;-0.0292
3.56;2.5707;0.0008;-0.0292
3.57;2.4746;0.0008;-0.0292
3.58;2.3786;0.0008;-0.0292
3.59;2.3786;0.0008;-0.0292
3.6;2.3368;0.0009000000000000001;-0.0292
3.61;2.2073;0.0009000000000000001;-0.0292
3.62;2.2073;0.0009000000000000001;-0.0292
3.63;2.1112;0.0009000000000000001;-0.0292
3.64;2.0486;0.0009000000000000001;-0.0292
3.65;2.0486;0.001;-0.0292
3.66;1.9859;0.001;-0.0291
3.67;1.9400000000000002;0.001;-0.0291
3.68;1.8376000000000001;0.001;-0.028900000000000002
3.69;1.7885;0.001;-0.028800000000000003
3.7;1.7864;0.001;-0.0274
3.71;1.7843;0.001;-0.027200000000000002
3.72;1.7854;0.001;-0.027100000000000003
3.73;1.7812000000000001;0.001;-0.027100000000000003
3.74;1.7750000000000001;0.001;-0.027100000000000003
3.75;1.7718;0.001;-0.027
3.76;1.7717;0.0021000000000000003;-0.027
3.77;1.7718;0.0035;-0.027
3.78;1.7718;0.003;-0.027
3.79;1.7718;0.0119;-0.027
3.8;1.7812000000000001;0.020800000000000003;-0.0269
3.81;1.7938;0.0228;-0.0269
3.82;1.8188000000000002;0.0645;-0.0269
3.83;1.8146;0.078;-0.0268
3.84;1.8648;0.0915;-0.0268
3.85;1.9400000000000002;0.0901;-0.0268
3.86;2.2156000000000002;0.0936;-0.0267
3.87;2.7712000000000003;0.097;-0.026600000000000002
3.88;3.7862;0.0988;-0.026600000000000002
3.89;6.864800000000001;0.09970000000000001;-0.026000000000000002
3.9;8.9867;0.0999;-0.0261
3.91;12.590200000000001;0.10020000000000001;-0.025500000000000002
3.92;9.3474;0.10020000000000001;-0.025900000000000003
