Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
2.539998;0.7101000000000001;0.0088;-0.0081
2.549998;0.7018;0.006900000000000001;-0.008
2.559998;0.685;0.006;-0.008
2.569998;0.685;0.0059;-0.008
2.579998;0.6433;0.0059;-0.0079
2.589998;0.6015;0.006;-0.0079
2.599998;0.5956;0.0061;-0.0079
2.609998;0.5959;0.0066;-0.0077
2.619998;0.5962000000000001;0.008;-0.0077
2.629998;0.597;0.0086;-0.007500000000000001
2.639998;0.6015;0.009000000000000001;-0.0073
2.649998;0.6182000000000001;0.0091;-0.007200000000000001
2.659998;0.6266;0.0091;-0.006900000000000001
2.669998;0.6391;0.0091;-0.006900000000000001
2.679998;0.6391;0.0091;-0.0068000000000000005
2.689998;0.6412;0.0091;-0.0068000000000000005
2.699998;0.6433;0.0091;-0.006500000000000001
2.709998;0.6934;0.0082;-0.0063
2.719998;1.0109000000000001;0.0079;-0.0061
2.729998;1.6124;0.0079;-0.0061
2.739998;1.6124;0.0079;-0.0057
2.749998;2.4394;0.0079;-0.0055000000000000005
2.759998;3.1537;0.0079;-0.0059
2.769998;3.4503000000000004;0.008;-0.006200000000000001
2.779998;3.5464;0.0082;-0.006200000000000001
2.789998;3.5464;0.0085;-0.006200000000000001
2.799998;3.5673000000000004;0.0088;-0.0061
2.809998;3.5380000000000003;0.0089;-0.0059
2.819998;3.4879000000000002;0.0091;-0.0059
2.829998;3.4879000000000002;0.0102;-0.0058000000000000005
2.839998;3.467;0.010400000000000001;-0.0058000000000000005
2.849998;3.4545000000000003;0.010400000000000001;-0.0058000000000000005
2.859998;3.4169;0.010400000000000001;-0.0057
2.869998;3.35;0.0099;-0.0057
2.879998;3.2581;0.0091;-0.0057
2.889998;3.1245000000000003;0.0088;-0.0057
2.899998;3.1245000000000003;0.0085;-0.0056
2.909998;2.9783;0.0082;-0.0056
2.919998;2.7903000000000002;0.0081;-0.0056
2.929998;2.5898000000000003;0.008;-0.0056
2.939998;2.4102;0.0077;-0.0056
2.949998;2.1721;0.0063;-0.0056
2.959998;2.1721;0.0063;-0.0056
2.969998;1.9967000000000001;0.0055000000000000005;-0.0056
2.979998;1.8421;0.0057;-0.0056
2.989998;1.6959000000000002;0.0049;-0.0056
2.999998;1.5789;0.0049;-0.0056
3.009998;1.5789;0.0044;-0.0056
3.019998;1.4495;0.0038;-0.0055000000000000005
3.029998;1.3534000000000002;0.0038;-0.0055000000000000005
3.039998;1.2991000000000001;0.0027;-0.0055000000000000005
3.049998;1.2406000000000001;0.0021000000000000003;-0.0055000000000000005
3.059998;1.2406000000000001;0.0021000000000000003;-0.0054
3.069998;1.1487;0.0017000000000000001;-0.0053
3.079998;1.0652000000000001;0.0016;-0.0054
3.089998;1.0276;0.0016;-0.0054
3.099998;0.9774;0.0016;-0.0053
3.109998;1.0025;0.0016;-0.0053
3.119998;0.9733;0.0016;-0.0053
3.129997;0.9733;0.0013000000000000002;-0.005200000000000001
3.139997;0.9315;0.001;-0.005200000000000001
3.149997;0.8647;0.001;-0.0051
3.159997;0.8396;0.001;-0.0051
3.169997;0.8145;0.001;-0.004
3.179997;0.8062;0.001;-0.0038
3.189997;0.7728;0.001;-0.0038
3.199997;0.7561;0.001;-0.0038
3.209997;0.7435;0.001;-0.0037
3.219997;0.7435;0.001;-0.0036000000000000003
3.229997;0.7268;0.001;-0.0035
3.239997;0.7018;0.001;-0.0034000000000000002
3.249997;0.6809000000000001;0.001;-0.0033
3.259997;0.6433;0.001;-0.0032
3.269997;0.6057;0.001;-0.0031000000000000003
3.279997;0.5597;0.001;-0.0029000000000000002
3.289997;0.5305;0.001;-0.0027
3.299997;0.5292;0.001;-0.0027
3.309997;0.5286000000000001;0.001;-0.0026000000000000003
3.319997;0.5301;0.001;-0.0023
3.329997;0.5316000000000001;0.0009000000000000001;-0.0022
3.339997;0.5347000000000001;0.0008;-0.002
3.349997;0.543;0.0008;-0.002
3.359997;0.5388000000000001;0.0008;-0.0019
3.369997;0.5388000000000001;0.0008;-0.0017000000000000001
3.379997;0.5096;0.0008;-0.0016
3.389997;0.47200000000000003;0.0009000000000000001;-0.0014
3.399997;0.43860000000000005;0.0009000000000000001;-0.0012000000000000001
3.409997;0.4282;0.001;-0.001
3.419997;0.4282;0.001;-0.001
3.429997;0.4282;0.001;-0.0008
3.439997;0.4282;0.001;-0.0006000000000000001
3.449997;0.43860000000000005;0.001;-0.0005
3.459997;0.42610000000000003;0.001;-0.00030000000000000003
3.469997;0.41350000000000003;0.001;-0.0001
3.479997;0.40940000000000004;0.001;0.0001
3.489997;0.41350000000000003;0.001;0.0001
3.499997;0.39680000000000004;0.001;0.00030000000000000003
3.509997;0.39680000000000004;0.001;0.0004
3.519997;0.3885;0.001;0.0007
3.529997;0.3801;0.001;0.0008
3.539997;0.3926;0.001;0.001
3.549997;0.378;0.001;0.0013000000000000002
3.559997;0.37070000000000003;0.001;0.0013000000000000002
3.569997;0.369;0.001;0.0014
3.579997;0.3673;0.001;0.0017000000000000001
3.589997;0.36760000000000004;0.001;0.0019
3.599997;0.3634;0.001;0.0021000000000000003
3.609997;0.3551;0.001;0.0023
3.619997;0.35500000000000004;0.001;0.0025
3.629997;0.35500000000000004;0.001;0.0025
3.639997;0.35500000000000004;0.001;0.0027
3.649997;0.3551;0.001;0.0029000000000000002
3.659997;0.3551;0.001;0.0031000000000000003
3.669997;0.3592;0.001;0.0033
3.679997;0.3759;0.001;0.0034000000000000002
3.689997;0.3801;0.001;0.0036000000000000003
3.699997;0.378;0.001;0.0036000000000000003
3.709997;0.3799;0.001;0.0037
3.719997;0.38170000000000004;0.001;0.004
3.729997;0.3864;0.001;0.0041
3.739997;0.39680000000000004;0.001;0.0043
3.749997;0.39680000000000004;0.001;0.0045000000000000005
3.759997;0.41350000000000003;0.001;0.0047
3.769997;0.4052;0.001;0.0047
3.779997;0.39680000000000004;0.001;0.0048000000000000004
3.789997;0.3885;0.0009000000000000001;0.005
3.799997;0.3885;0.0009000000000000001;0.0051
3.809997;0.3718;0.0009000000000000001;0.0053
3.819997;0.3551;0.0009000000000000001;0.0055000000000000005
3.829997;0.3511;0.0009000000000000001;0.0057
3.839997;0.3509;0.0009000000000000001;0.0059
3.849997;0.3509;0.0009000000000000001;0.0059
3.859997;0.3519;0.001;0.0061
3.869997;0.35300000000000004;0.001;0.0063
3.879997;0.3634;0.001;0.006500000000000001
3.889997;0.3718;0.001;0.0066
3.899997;0.38430000000000003;0.001;0.0068000000000000005
3.909997;0.3718;0.001;0.0068000000000000005
3.919997;0.3551;0.001;0.006900000000000001
3.929997;0.34700000000000003;0.001;0.007
3.939997;0.34540000000000004;0.001;0.0073
3.949997;0.3456;0.001;0.0074
3.959997;0.3458;0.001;0.0076
3.969997;0.3467;0.001;0.0076
3.979997;0.3467;0.001;0.0078000000000000005
3.989997;0.3467;0.001;0.0078000000000000005
3.999997;0.3467;0.001;0.008
4.009997;0.3467;0.001;0.0082
4.019997;0.3592;0.001;0.008400000000000001
4.029997;0.3425;0.001;0.008400000000000001
4.039998;0.3425;0.001;0.0085
4.049998;0.3383;0.001;0.008700000000000001
4.059998;0.33;0.001;0.0089
4.069998;0.3216;0.001;0.009000000000000001
4.079998;0.3216;0.001;0.009000000000000001
4.089999;0.3196;0.001;0.0091
4.099999;0.3196;0.001;0.009300000000000001
4.109999;0.31970000000000004;0.0009000000000000001;0.0094
4.119999;0.32;0.0009000000000000001;0.0094
4.13;0.3216;0.0008;0.009600000000000001
4.14;0.3467;0.0008;0.0117
4.15;0.3718;0.0008;0.0117
4.16;0.3718;0.0008;0.0119
4.170001;0.3765;0.0008;0.012
4.180001;0.38120000000000004;0.0009000000000000001;0.0122
4.190001;0.3926;0.0009000000000000001;0.0123
4.200001;0.4177;0.001;0.0125
4.210001;0.5096;0.001;0.0126
4.220002;0.6099;0.001;0.012700000000000001
4.230002;0.7477;0.001;0.0128
4.240002;0.9064000000000001;0.001;0.0129
4.250002;1.1028;0.001;0.0123
4.260003;1.2114;0.001;0.010700000000000001
4.270003;1.3158;0.001;0.0106
4.280003;1.4536;0.001;0.0105
4.290003;1.5539;0.001;0.010400000000000001
4.300004;1.6082;0.001;0.0102
4.310004;1.6082;0.001;0.0102
4.320004;1.604;0.001;0.0102
4.330004;1.604;0.001;0.0102
4.340004;1.5998;0.001;0.0102
4.350005;1.5915000000000001;0.001;0.0103
4.360005;1.5831000000000002;0.001;0.010400000000000001
4.370005;1.5581;0.001;0.010400000000000001
4.380005;1.5205;0.001;0.010400000000000001
4.390006;1.4912;0.001;0.010400000000000001
4.400006;1.4578;0.001;0.0105
4.410006;1.4453;0.001;0.0105
4.420006;1.4327;0.001;0.0106
4.430007;1.3826;0.001;0.0106
4.440007;1.32;0.001;0.010700000000000001
4.450007;1.2782;0.001;0.010700000000000001
4.460007;1.2406000000000001;0.001;0.010700000000000001
4.470007;1.203;0.001;0.010700000000000001
4.480008;1.1738;0.001;0.010700000000000001
4.490008;1.1445;0.001;0.010700000000000001
4.500008;1.1153;0.001;0.010700000000000001
4.510008;1.0693000000000001;0.001;0.0108
4.520009;1.0401;0.001;0.0108
4.530009;1.0025;0.001;0.0108
4.540009;0.9607;0.001;0.0108
4.550009;0.919;0.001;0.0109
4.560009;0.8772000000000001;0.001;0.0109
4.57001;0.8312;0.001;0.0109
4.58001;0.7978000000000001;0.0016;0.0109
4.59001;0.7226;0.0021000000000000003;0.0109
4.60001;0.6767000000000001;0.0027;0.011000000000000001
4.610011;0.6683;0.0027;0.011000000000000001
4.620011;0.6516000000000001;0.0027;0.011000000000000001
4.630011;0.6428;0.0027;0.011000000000000001
4.640011;0.6386000000000001;0.0029000000000000002;0.011000000000000001
4.650012;0.6403;0.0031000000000000003;0.0111
4.660012;0.6421;0.0035;0.0111
4.670012;0.6475000000000001;0.0091;0.0111
4.680012;0.7435;0.014700000000000001;0.0111
4.690012;0.9524;0.018600000000000002;0.0112
4.700013;1.1654;0.022500000000000003;0.0115
4.710013;1.4327;0.022500000000000003;0.011600000000000001
4.720013;3.5881000000000003;0.022600000000000002;0.012400000000000001
4.730013;3.9014;0.0228;0.012400000000000001
4.740014;4.482;0.0229;0.0125
4.750014;5.0;0.023;0.0126
4.760014;5.4971000000000005;0.0233;0.0129
4.770014;5.1924;0.0236;0.0155
4.780015;5.046600000000001;0.0238;0.017400000000000002
4.790015;4.9008;0.0238;0.0193
4.800015;5.0919;0.0238;0.0213
4.810015;4.7577;0.0238;0.0219
4.820015;3.0284;0.023700000000000002;0.0216
4.830016;2.8655;0.0229;0.022000000000000002
4.840016;2.3538;0.021;0.0224
4.850016;1.8421;0.0194;0.0234
4.860016;1.8881000000000001;0.0177;0.0238
4.870017;1.604;0.0183;0.024200000000000003
4.880017;1.4956;0.016;0.0246
4.890017;1.4416;0.016900000000000002;0.024800000000000003
4.900017;1.4154;0.014400000000000001;0.025
4.910017;1.4073;0.0152;0.0252
4.920018;1.4044;0.0066;0.0251
4.930018;1.4039000000000001;0.0063;0.0253
4.940018;1.4035;0.0063;0.0252
4.950018;1.4034;0.0063;0.025500000000000002
4.960019;1.4035;0.006;0.0258
4.970019;1.4035;0.006;0.025500000000000002
4.980019;1.4327;0.006;0.0257
4.990019;1.4829;0.006;0.026000000000000002
5.00002;1.5455;0.006;0.0261
5.01002;1.6291;0.006;0.0262
5.02002;1.7544000000000002;0.006;0.0264
5.03002;2.1679;0.006;0.0264
5.04002;2.4102;0.006;0.0268
5.050021;2.6859;0.0063;0.027100000000000003
5.060021;3.0117000000000003;0.006900000000000001;0.027200000000000002
5.070021;3.7761;0.0074;0.0275
5.080021;4.0685;0.0089;0.0279
5.090022;4.3484;0.0105;0.028
5.100022;4.5781;0.011600000000000001;0.028200000000000003
5.110022;4.7327;0.013000000000000001;0.028300000000000002
5.120022;4.8329;0.0155;0.0284
5.130023;4.8705;0.0201;0.0285
5.140023;4.8329;0.0221;0.0287
5.150023;4.7744;0.0221;0.0287
5.160023;4.2857;0.0221;0.0297
5.170023;4.2774;0.0221;0.0298
5.180024;4.0267;0.0221;0.0298
5.190024;3.7803;0.0219;0.0298
5.200024;3.5380000000000003;0.0213;0.0298
5.210024;3.2623;0.0188;0.029900000000000003
5.220025;2.878;0.0155;0.029900000000000003
5.230025;2.6358;0.014700000000000001;0.0298
5.240025;2.5940000000000003;0.013800000000000002;0.029900000000000003
5.250025;2.4227000000000003;0.013000000000000001;0.029500000000000002
5.260026;2.2473;0.011600000000000001;0.029400000000000003
5.270026;1.9298000000000002;0.011300000000000001;0.029400000000000003
5.280026;1.7001000000000002;0.0098;0.029400000000000003
5.290026;1.6500000000000001;0.0082;0.029300000000000003
5.300026;1.5581;0.0074;0.029300000000000003
5.310027;1.4495;0.006900000000000001;0.029300000000000003
5.320027;1.2824;0.0063;0.029300000000000003
5.330027;1.2072;0.006;0.029300000000000003
5.340027;1.0902;0.005200000000000001;0.029400000000000003
5.350028;1.0359;0.0044;0.029400000000000003
5.360028;0.9566;0.0046;0.029500000000000002
5.370028;0.9064000000000001;0.0041;0.029500000000000002
5.380028;0.8145;0.0044;0.0296
5.390028;0.7728;0.0035;0.0298
5.400029;0.7352000000000001;0.0032;0.0298
5.410029;0.6767000000000001;0.0032;0.030000000000000002
5.420029;0.6744;0.003;0.0302
5.430029;0.6751;0.0028;0.0304
5.44003;0.6757000000000001;0.0028;0.030600000000000002
5.45003;0.683;0.0027;0.0308
5.46003;0.6976;0.0027;0.0309
5.47003;0.7393000000000001;0.0027;0.0309
5.480031;0.8354;0.0027;0.0302
5.490031;0.8897;0.0027;0.0286
5.500031;0.9440000000000001;0.0027;0.0269
5.510031;1.0944;0.0027;0.0261
5.520031;1.1696;0.0027;0.0222
5.530032;1.2531;0.0029000000000000002;0.0212
5.540032;1.345;0.0029000000000000002;0.020300000000000002
5.550032;1.6165;0.003;0.0193
5.560032;1.8254000000000001;0.003;0.0193
5.570033;2.0635;0.0039000000000000003;0.0171
5.580033;2.3141000000000003;0.0049;0.0143
5.590033;2.6107;0.0078000000000000005;0.01
5.600033;2.9031000000000002;0.014100000000000001;0.0059
5.610034;3.1871;0.020200000000000003;0.0048000000000000004
5.620034;3.3751;0.019100000000000002;0.0045000000000000005
5.630034;3.5338000000000003;0.0213;0.0031000000000000003
5.640034;3.6132;0.028300000000000002;-0.0002
5.650034;3.7510000000000003;0.031100000000000003;-0.003
5.660035;4.0769;0.04;-0.0046
5.670035;4.5238000000000005;0.041100000000000005;-0.0088
5.680035;4.653300000000001;0.0412;-0.014
