Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
1.86;9.247;0.0407;-0.0427
1.87;8.649600000000001;0.0526;-0.042800000000000005
1.88;8.006400000000001;0.0644;-0.042800000000000005
1.89;7.2085;0.06470000000000001;-0.042800000000000005
1.9;6.448300000000001;0.0659;-0.042800000000000005
1.91;5.5502;0.06720000000000001;-0.0427
1.92;4.8443000000000005;0.0675;-0.0427
1.93;4.2052000000000005;0.0689;-0.0427
1.94;3.5577;0.0719;-0.0427
1.95;3.0481000000000003;0.0727;-0.0427
1.96;2.6221;0.0731;-0.0427
1.97;2.2336;0.0733;-0.042800000000000005
1.98;2.1113;0.0731;-0.042800000000000005
1.99;2.051;0.0728;-0.042800000000000005
2.0;2.0477000000000003;0.0694;-0.042800000000000005
2.01;2.0466;0.06770000000000001;-0.042800000000000005
2.02;2.0565;0.06860000000000001;-0.0427
2.03;2.0665;0.0655;-0.0427
2.04;2.0623;0.0641;-0.0427
2.05;1.8994000000000002;0.054900000000000004;-0.0427
2.06;1.7031;0.046;-0.0427
2.07;1.5110000000000001;0.046;-0.0426
2.08;1.3105;0.0363;-0.0426
2.09;1.272;0.031;-0.0426
2.1;1.2637;0.028200000000000003;-0.0425
2.11;1.2597;0.024900000000000002;-0.0424
2.12;1.2772000000000001;0.0196;-0.0422
2.13;1.2948;0.0146;-0.042100000000000005
2.14;1.3731;0.009300000000000001;-0.042100000000000005
2.15;1.8827;0.008700000000000001;-0.042
2.16;2.3631;0.0085;-0.0419
2.17;2.3631;0.0085;-0.042
2.18;2.7474000000000003;0.008400000000000001;-0.042
2.19;2.9938000000000002;0.0091;-0.0422
2.2;3.1317;0.0098;-0.0422
2.21;3.1818;0.0118;-0.0422
2.22;3.1484;0.0171;-0.0422
2.23;2.9771;0.021500000000000002;-0.0422
2.24;2.6931000000000003;0.0268;-0.0422
2.25;2.3547000000000002;0.0274;-0.0422
2.26;2.3547000000000002;0.027700000000000002;-0.042
2.27;2.008;0.0279;-0.0417
2.28;1.4859;0.027800000000000002;-0.0409
2.29;1.252;0.027700000000000002;-0.0409
2.3;1.1559000000000001;0.0275;-0.0408
2.31;1.0682;0.026500000000000003;-0.0408
2.32;0.9512;0.026000000000000002;-0.0407
2.33;0.8928;0.023700000000000002;-0.040600000000000004
2.34;0.7591;0.0218;-0.040600000000000004
2.35;0.7215;0.0204;-0.0405
2.36;0.6881;0.0187;-0.040400000000000005
2.37;0.6171;0.0165;-0.040400000000000005
2.38;0.5878;0.0151;-0.0402
2.39;0.5753;0.0126;-0.0402
2.4;0.5691;0.0126;-0.040100000000000004
2.41;0.5687;0.010700000000000001;-0.0398
2.42;0.5685;0.0088;-0.0398
2.43;0.5698;0.0088;-0.0396
2.44;0.5711;0.008700000000000001;-0.0395
2.45;0.5920000000000001;0.008700000000000001;-0.039400000000000004
2.46;0.6087;0.0081;-0.0393
2.47;0.6254000000000001;0.007500000000000001;-0.0392
2.48;0.6421;0.0056;-0.0391
2.49;0.6463;0.0055000000000000005;-0.0391
2.5;0.6463;0.0053;-0.039
2.51;0.6588;0.0053;-0.039
2.52;0.6714;0.0049;-0.038900000000000004
2.53;0.6714;0.0044;-0.0388
2.54;0.9095000000000001;0.0036000000000000003;-0.038700000000000005
2.55;1.3940000000000001;0.0028;-0.0386
2.56;2.0247;0.0027;-0.038400000000000004
2.57;2.7683;0.0026000000000000003;-0.0383
2.58;3.3531;0.0026000000000000003;-0.0383
2.59;3.6371;0.0026000000000000003;-0.0383
2.6;3.7541;0.0026000000000000003;-0.0383
2.61;3.7541;0.0026000000000000003;-0.0383
2.62;3.7958000000000003;0.0026000000000000003;-0.0383
2.63;3.8418;0.0027;-0.0383
2.64;3.8669000000000002;0.0029000000000000002;-0.038200000000000005
2.65;3.871;0.0031000000000000003;-0.0381
2.66;3.7958000000000003;0.0034000000000000002;-0.0381
2.67;3.6789;0.0035;-0.038
2.68;3.5243;0.0035;-0.038
2.69;3.4450000000000003;0.0035;-0.038
2.7;3.4450000000000003;0.0034000000000000002;-0.038
2.71;3.2612;0.0031000000000000003;-0.0379
2.72;3.0899;0.002;-0.0379
2.73;3.0022;0.0015;-0.0379
2.74;2.9437;0.0014;-0.0378
2.75;2.8894;0.0014;-0.0378
2.76;2.8393;0.0014;-0.037700000000000004
2.77;2.7766;0.0014;-0.037700000000000004
2.78;2.7307;0.0013000000000000002;-0.037700000000000004
2.79;2.6847000000000003;0.0012000000000000001;-0.037700000000000004
2.8;2.6847000000000003;0.0011;-0.037700000000000004
2.81;2.6764;0.0011;-0.0376
2.82;2.6513;0.001;-0.0376
2.83;2.6471;0.001;-0.0375
2.84;2.6388000000000003;0.001;-0.0375
2.85;2.6179;0.001;-0.0375
2.86;2.597;0.001;-0.0375
2.87;2.597;0.001;-0.0375
2.88;2.5803000000000003;0.001;-0.0374
2.89;2.5803000000000003;0.001;-0.0374
2.9;2.5594;0.001;-0.0374
2.91;2.5427;0.001;-0.0374
2.92;2.5093;0.001;-0.0373
2.93;2.4884;0.001;-0.0373
2.94;2.4842;0.001;-0.0373
2.95;2.4675000000000002;0.001;-0.0373
2.96;2.4675000000000002;0.001;-0.0373
2.97;2.4466;0.001;-0.037200000000000004
2.98;2.4090000000000003;0.001;-0.037200000000000004
2.99;2.3798;0.001;-0.037200000000000004
3.0;2.3714;0.001;-0.037200000000000004
3.01;2.3631;0.001;-0.037200000000000004
3.02;2.3631;0.001;-0.037200000000000004
3.03;2.3547000000000002;0.001;-0.037200000000000004
3.04;2.3547000000000002;0.001;-0.0371
3.05;2.3255;0.001;-0.0371
3.06;2.2712000000000003;0.001;-0.0371
3.07;2.2461;0.001;-0.037000000000000005
3.08;2.2169000000000003;0.001;-0.037000000000000005
3.09;2.1709;0.001;-0.037000000000000005
3.1;2.1166;0.001;-0.0369
3.11;2.0707;0.001;-0.0369
3.12;2.0164;0.001;-0.0369
3.13;2.0164;0.001;-0.0368
3.14;1.9579000000000002;0.001;-0.0368
3.15;1.8911;0.001;-0.0368
3.16;1.8410000000000002;0.001;-0.0368
3.17;1.7908000000000002;0.001;-0.0368
3.18;1.7407000000000001;0.001;-0.0368
3.19;1.6906;0.001;-0.0367
3.2;1.6697000000000002;0.001;-0.0367
3.21;1.6593;0.001;-0.0367
3.22;1.6591;0.001;-0.0367
3.23;1.6591;0.001;-0.0366
3.24;1.6602000000000001;0.001;-0.0366
3.25;1.6613;0.001;-0.0366
3.26;1.6906;0.001;-0.036500000000000005
3.27;1.6906;0.001;-0.036500000000000005
3.28;1.7198;0.001;-0.036500000000000005
3.29;1.7043000000000001;0.001;-0.0341
3.3;1.7062000000000002;0.001;-0.034
3.31;1.7081000000000002;0.001;-0.0339
3.32;1.7126000000000001;0.001;-0.033800000000000004
3.33;1.7219;0.001;-0.033800000000000004
3.34;1.7407000000000001;0.001;-0.0337
3.35;1.7616;0.001;-0.033600000000000005
3.36;1.7825000000000002;0.001;-0.033600000000000005
3.37;1.8284;0.001;-0.0335
3.38;1.8577000000000001;0.001;-0.0335
3.39;1.9078000000000002;0.001;-0.0334
3.4;1.9036000000000002;0.001;-0.0334
3.41;1.9078000000000002;0.001;-0.0333
3.42;1.9203000000000001;0.001;-0.0332
3.43;1.9161000000000001;0.001;-0.033100000000000004
3.44;1.9245;0.001;-0.033100000000000004
3.45;1.9329;0.001;-0.033
3.46;1.9161000000000001;0.001;-0.033
3.47;1.8994000000000002;0.001;-0.0329
3.48;1.8702;0.001;-0.0329
3.49;1.8744;0.001;-0.0327
3.5;1.866;0.001;-0.0327
3.51;1.866;0.001;-0.032600000000000004
3.52;1.8535000000000001;0.001;-0.032600000000000004
3.53;1.8493000000000002;0.001;-0.0325
3.54;1.8368;0.001;-0.0324
3.55;1.8451000000000002;0.001;-0.0323
3.56;1.8326;0.001;-0.0323
3.57;1.8368;0.001;-0.0322
3.58;1.8159;0.001;-0.0322
3.59;1.7992000000000001;0.001;-0.032100000000000004
3.6;1.7825000000000002;0.001;-0.032100000000000004
3.61;1.7825000000000002;0.001;-0.032
3.62;1.7574;0.001;-0.032
3.63;1.7324000000000002;0.001;-0.031900000000000005
3.64;1.6864000000000001;0.001;-0.031900000000000005
3.65;1.6405;0.001;-0.0318
3.66;1.6237000000000001;0.001;-0.0318
3.67;1.5987;0.001;-0.0317
3.68;1.5694000000000001;0.001;-0.0316
3.69;1.5653000000000001;0.001;-0.0316
3.7;1.5652000000000001;0.001;-0.0316
3.71;1.5652000000000001;0.001;-0.0316
3.72;1.5653000000000001;0.001;-0.0315
3.73;1.5653000000000001;0.001;-0.0315
3.74;1.6029;0.001;-0.031400000000000004
3.75;1.6572;0.001;-0.0313
3.76;1.6488;0.001;-0.031200000000000002
3.77;1.6655;0.001;-0.031200000000000002
3.78;1.724;0.001;-0.031200000000000002
3.79;1.8284;0.001;-0.031100000000000003
3.8;1.9120000000000001;0.001;-0.031100000000000003
3.81;1.9120000000000001;0.001;-0.031100000000000003
3.82;1.9704000000000002;0.0009000000000000001;-0.031
3.83;2.0331;0.0009000000000000001;-0.0309
3.84;2.1041000000000003;0.0009000000000000001;-0.0309
3.85;2.2169000000000003;0.0009000000000000001;-0.0308
3.86;2.267;0.0008;-0.0308
3.87;2.2754000000000003;0.0008;-0.0307
3.88;2.3464;0.0008;-0.030600000000000002
3.89;2.3464;0.0009000000000000001;-0.030600000000000002
3.9;2.3631;0.0009000000000000001;-0.030500000000000003
3.91;2.3798;0.0009000000000000001;-0.030500000000000003
3.92;2.384;0.0009000000000000001;-0.0304
3.93;2.4383;0.001;-0.0304
3.94;2.4884;0.001;-0.0303
3.95;2.4592;0.001;-0.0303
3.96;2.4842;0.001;-0.0302
3.97;2.5302000000000002;0.001;-0.0302
3.98;2.5302000000000002;0.001;-0.0302
3.99;2.5636;0.001;-0.030100000000000002
4.0;2.5803000000000003;0.0009000000000000001;-0.030100000000000002
4.01;2.5845000000000002;0.0009000000000000001;-0.030000000000000002
4.02;2.5928;0.0009000000000000001;-0.030000000000000002
4.03;2.6095;0.0009000000000000001;-0.029900000000000003
4.04;2.6304000000000003;0.0009000000000000001;-0.0298
4.05;2.6388000000000003;0.0009000000000000001;-0.0298
4.06;2.6931000000000003;0.0009000000000000001;-0.0297
4.07;2.6931000000000003;0.001;-0.0297
4.08;2.7098;0.001;-0.0297
4.09;2.7599;0.001;-0.0297
4.1;2.7265;0.001;-0.0296
4.11;2.6555;0.001;-0.029500000000000002
4.12;2.6283000000000003;0.001;-0.029400000000000003
4.13;2.6231;0.001;-0.029400000000000003
4.14;2.6179;0.001;-0.029300000000000003
4.15;2.6095;0.001;-0.029300000000000003
4.16;2.5093;0.001;-0.0292
4.17;2.5093;0.001;-0.0292
4.18;2.455;0.001;-0.0292
4.19;2.4132000000000002;0.001;-0.0292
4.2;2.3714;0.001;-0.0291
4.21;2.2754000000000003;0.001;-0.029
4.22;2.242;0.001;-0.029
4.23;2.1626000000000003;0.001;-0.029
4.24;2.0832;0.001;-0.029
4.25;2.0832;0.001;-0.028900000000000002
4.26;1.8410000000000002;0.001;-0.027200000000000002
4.27;1.8201;0.001;-0.027100000000000003
4.28;1.8201;0.001;-0.027100000000000003
4.29;1.8034000000000001;0.001;-0.027
4.3;1.7908000000000002;0.001;-0.0269
4.31;1.7908000000000002;0.001;-0.0268
4.32;1.7679;0.001;-0.0267
4.33;1.7585000000000002;0.001;-0.0267
4.34;1.7491;0.001;-0.026600000000000002
4.35;1.7449000000000001;0.001;-0.026500000000000003
4.36;1.7073;0.001;-0.0264
4.37;1.6655;0.001;-0.0264
4.38;1.6363;0.001;-0.0263
4.39;1.607;0.001;-0.0263
4.4;1.5486;0.001;-0.0262
4.41;1.4358;0.0011;-0.0262
4.42;1.3355000000000001;0.0012000000000000001;-0.0261
4.43;1.2645;0.0015;-0.026000000000000002
4.44;1.2102000000000002;0.002;-0.026000000000000002
4.45;1.2019;0.002;-0.0258
4.46;1.2019;0.002;-0.0258
4.47;1.0974000000000002;0.002;-0.0257
4.48;1.0537;0.002;-0.0256
4.49;1.0541;0.0019;-0.0256
4.5;1.0545;0.0012000000000000001;-0.0256
4.51;1.0563;0.0011;-0.0256
4.52;1.0599;0.0011;-0.025500000000000002
4.53;1.1308;0.001;-0.025500000000000002
4.54;1.2019;0.001;-0.0253
4.55;1.2562;0.001;-0.0253
4.56;1.2938;0.001;-0.0252
4.57;1.4358;0.001;-0.0251
4.58;1.4817;0.001;-0.025
4.59;1.5151000000000001;0.001;-0.025
4.6;1.5569000000000002;0.0008;-0.024900000000000002
4.61;1.5862;0.0007;-0.024800000000000003
4.62;1.5987;0.0007;-0.0247
4.63;1.6112000000000002;0.0007;-0.0246
4.64;1.6237000000000001;0.0007;-0.0245
4.65;1.653;0.0007;-0.0245
4.66;1.6864000000000001;0.0008;-0.024300000000000002
4.67;1.6864000000000001;0.0009000000000000001;-0.024200000000000003
4.68;1.6948;0.0012000000000000001;-0.0241
4.69;1.7031;0.0013000000000000002;-0.0241
4.7;1.7491;0.0013000000000000002;-0.024
4.71;1.7950000000000002;0.0014;-0.0239
4.72;1.9412;0.0014;-0.023700000000000002
4.73;2.0331;0.0015;-0.023700000000000002
4.74;2.1417;0.002;-0.0236
4.75;2.3673;0.0023;-0.0236
4.76;2.4717000000000002;0.0026000000000000003;-0.0234
4.77;2.5302000000000002;0.0029000000000000002;-0.0234
4.78;2.5845000000000002;0.0029000000000000002;-0.0233
4.79;2.6221;0.0031000000000000003;-0.023200000000000002
4.8;2.6095;0.0034000000000000002;-0.023200000000000002
4.81;2.6012;0.0034000000000000002;-0.023100000000000002
4.82;2.5176000000000003;0.0035;-0.023100000000000002
4.83;2.4174;0.0035;-0.023
4.84;2.3171;0.0039000000000000003;-0.023
4.85;2.2253000000000003;0.0044;-0.0229
4.86;2.1208;0.0046;-0.0229
4.87;2.0331;0.0046;-0.0229
4.88;1.937;0.0046;-0.0228
4.89;1.8284;0.0046;-0.0228
4.9;1.7282000000000002;0.0043;-0.0227
4.91;1.607;0.0031000000000000003;-0.0227
4.92;1.5906;0.0021000000000000003;-0.022600000000000002
4.93;1.5908;0.0021000000000000003;-0.022600000000000002
4.94;1.591;0.0021000000000000003;-0.022500000000000003
4.95;1.5984;0.0021000000000000003;-0.022500000000000003
4.96;1.6454;0.0023;-0.0224
4.97;1.7407000000000001;0.0025;-0.0224
4.98;1.937;0.0026000000000000003;-0.0223
4.99;1.7851000000000001;0.0027;-0.0223
5.0;1.794;0.0027;-0.0222
5.01;1.8029000000000002;0.0028;-0.0222
5.02;1.8212000000000002;0.0029000000000000002;-0.0222
5.03;1.8577000000000001;0.003;-0.0222
5.04;2.4675000000000002;0.0033;-0.0221
5.05;3.0523000000000002;0.004;-0.0221
5.06;3.6580000000000004;0.015600000000000001;-0.022000000000000002
5.07;4.1676;0.030100000000000002;-0.0219
5.08;4.1676;0.0323;-0.0218
5.09;4.5185;0.12150000000000001;-0.0217
5.1;4.932;0.2721;-0.021400000000000002
5.11;4.789000000000001;0.3377;-0.0206
5.12;4.8668000000000005;0.6429;-0.0207
