Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-M15a;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;SHANAVAS;;
Date:;2022-06-22 00:00:00;;
Start Time;00:23:00;;
Time at penetration;00:27:59;;
Total time taken;00:04:59;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.02;;
Pre-Drill:;0;;
Penetration Depth;5.82;;
Remarks;;;
Easting;234339.582;;
Northing;2701957.91;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
3.84;7.156000000000001;0.026500000000000003;0.0016
3.85;7.807600000000001;0.027700000000000002;0.0016
3.86;7.807600000000001;0.029;0.0018000000000000002
3.87;8.4718;0.030000000000000002;0.002
3.88;9.102500000000001;0.0316;0.0021000000000000003
3.89;9.6414;0.033800000000000004;0.0022
3.9;10.1213;0.0364;0.0024000000000000002
3.91;10.566600000000001;0.0375;0.0024000000000000002
3.92;10.9869;0.0385;0.0026000000000000003
3.93;11.4114;0.0415;0.0027
3.94;11.8109;0.044000000000000004;0.0028
3.95;12.539100000000001;0.046400000000000004;0.0029000000000000002
3.96;12.8512;0.0482;0.0031000000000000003
3.97;13.163300000000001;0.05;0.0032
3.98;13.4463;0.051300000000000005;0.0034000000000000002
3.99;13.7127;0.0521;0.0035
4.0;13.9915;0.052500000000000005;0.0036000000000000003
4.01;14.520000000000001;0.0526;0.0036000000000000003
4.02;14.6864;0.0523;0.0039000000000000003
4.03;14.7697;0.0521;0.0039000000000000003
4.04;14.8321;0.0489;0.004
4.05;14.9236;0.0482;0.0041
4.06;15.0859;0.0482;0.0041
4.07;15.227400000000001;0.0482;0.0043
4.08;15.3689;0.0482;0.0043
4.09;15.5271;0.050300000000000004;0.0044
4.1;15.589500000000001;0.0505;0.0045000000000000005
4.11;15.6353;0.052700000000000004;0.0046
4.12;15.714300000000001;0.0545;0.0047
4.13;15.8558;0.056100000000000004;0.0047
4.14;15.989;0.056900000000000006;0.0048000000000000004
4.15;16.226200000000002;0.059500000000000004;0.0049
4.16;16.114800000000002;0.0611;0.0055000000000000005
4.17;16.1247;0.0632;0.0061
4.18;16.134700000000002;0.0659;0.006200000000000001
4.19;16.1691;0.06860000000000001;0.0064
4.2;16.2387;0.07010000000000001;0.006500000000000001
4.21;16.4967;0.0709;0.0066
4.22;16.9877;0.0716;0.0067
4.23;17.241600000000002;0.0733;0.006900000000000001
4.24;17.474600000000002;0.0755;0.006900000000000001
4.25;17.9865;0.0776;0.0071
4.26;18.2486;0.078;0.007200000000000001
4.27;18.4942;0.07880000000000001;0.007200000000000001
4.28;19.0227;0.08120000000000001;0.0073
4.29;19.2973;0.0852;0.0074
4.3;19.6427;0.0881;0.007500000000000001
4.31;20.4887;0.08950000000000001;0.0077
4.32;20.9393;0.08850000000000001;0.0079
4.33;21.4357;0.0876;0.008
4.34;22.4662;0.0854;0.0081
4.35;23.012700000000002;0.0811;0.0083
4.36;23.5968;0.0814;0.0086
4.37;24.2393;0.08120000000000001;0.0088
4.38;25.8371;0.08120000000000001;0.0089
4.39;26.8759;0.0814;0.0092
4.4;27.989800000000002;0.08170000000000001;0.0095
4.41;29.329;0.083;0.0097
4.42;32.3577;0.0852;0.0102
4.43;33.9347;0.0926;0.0105
4.44;36.5672;0.0906;0.010700000000000001
4.45;36.955200000000005;0.0974;0.0109
4.46;38.1483;0.10790000000000001;0.0114
4.47;39.266400000000004;0.11710000000000001;0.0117
4.48;40.1683;0.1272;0.0119
4.49;40.9776;0.1461;0.0122
4.5;41.4975;0.1537;0.0125
4.51;41.690400000000004;0.17070000000000002;0.0129
4.52;41.740700000000004;0.18050000000000002;0.013000000000000001
4.53;42.0048;0.1834;0.0131
4.54;42.1893;0.1841;0.010700000000000001
4.55;41.8161;0.1842;0.009000000000000001
4.56;41.1914;0.1842;0.0047
4.57;40.482800000000005;0.1842;0.0032
4.58;39.8004;0.1842;0.0032
4.59;38.7699;0.1787;0.0028
4.6;37.935500000000005;0.1762;0.0021000000000000003
4.61;36.667300000000004;0.1706;0.0013000000000000002
4.62;36.6328;0.1628;-0.0011
4.63;36.639;0.1389;-0.0032
4.64;36.6452;0.1403;-0.0039000000000000003
4.65;36.673500000000004;0.1353;-0.005
4.66;36.734;0.128;-0.0056
4.67;37.255500000000005;0.12240000000000001;-0.0063
4.68;37.4182;0.1203;-0.006900000000000001
4.69;37.7186;0.1198;-0.0082
4.7;38.1149;0.12000000000000001;-0.0088
4.71;38.348600000000005;0.1202;-0.0095
4.72;38.648900000000005;0.12090000000000001;-0.0098
4.73;39.2372;0.1223;-0.0102
4.74;39.5;0.1278;-0.010700000000000001
4.75;39.758700000000005;0.1439;-0.0111
4.76;40.0467;0.1507;-0.0114
4.77;40.2564;0.154;-0.0117
4.78;40.5499;0.1593;-0.0119
4.79;40.7637;0.1704;-0.012
4.8;41.392700000000005;0.1718;-0.012100000000000001
4.81;41.7029;0.1757;-0.0122
4.82;42.0426;0.1773;-0.0122
4.83;42.2396;0.17930000000000001;-0.0123
4.84;42.4912;0.1847;-0.0125
4.85;42.6757;0.19010000000000002;-0.0128
4.86;42.902100000000004;0.1956;-0.013000000000000001
4.87;42.9776;0.2021;-0.0132
4.88;43.0069;0.2024;-0.013300000000000001
4.89;43.086600000000004;0.2033;-0.013600000000000001
4.9;43.136900000000004;0.20420000000000002;-0.014
4.91;43.1662;0.2053;-0.014
4.92;43.2166;0.2056;-0.014100000000000001
4.93;43.0111;0.2056;-0.0142
4.94;42.9356;0.2054;-0.014400000000000001
4.95;42.7428;0.20520000000000002;-0.014700000000000001
4.96;42.6128;0.2048;-0.0149
4.97;42.453500000000005;0.1988;-0.015000000000000001
4.98;42.2145;0.19890000000000002;-0.0151
4.99;41.5185;0.1968;-0.0154
5.0;41.208200000000005;0.18860000000000002;-0.0159
5.01;40.7805;0.1879;-0.0164
5.02;40.2941;0.1811;-0.016800000000000002
5.03;39.7962;0.18100000000000002;-0.0171
5.04;39.0661;0.1772;-0.0172
5.05;38.427800000000005;0.1733;-0.017400000000000002
5.06;37.8771;0.1746;-0.0177
5.07;36.4212;0.16160000000000002;-0.0181
5.08;35.749500000000005;0.15940000000000001;-0.0189
5.09;35.0277;0.1257;-0.0193
5.1;34.2601;0.1148;-0.0198
5.11;33.463300000000004;0.1039;-0.0204
5.12;32.6289;0.1009;-0.0211
5.13;31.757;0.10070000000000001;-0.0219
5.14;31.018600000000003;0.10060000000000001;-0.022600000000000002
5.15;29.4041;0.10060000000000001;-0.023200000000000002
5.16;28.7073;0.10070000000000001;-0.023700000000000002
5.17;28.0774;0.1019;-0.0241
5.18;27.218;0.1042;-0.025
5.19;25.2134;0.1048;-0.0261
5.2;23.2088;0.10500000000000001;-0.029
5.21;23.092000000000002;0.1052;-0.0315
5.22;23.0336;0.10550000000000001;-0.0316
5.23;22.253400000000003;0.1058;-0.0322
5.24;21.761200000000002;0.1062;-0.0322
5.25;20.634800000000002;0.1062;-0.0323
5.26;20.000600000000002;0.1062;-0.032600000000000004
5.27;18.8229;0.1062;-0.0328
5.28;18.306900000000002;0.10550000000000001;-0.0333
5.29;17.395500000000002;0.10250000000000001;-0.0334
5.3;16.979400000000002;0.1024;-0.033600000000000005
5.31;16.5674;0.1023;-0.033600000000000005
5.32;15.6311;0.10210000000000001;-0.0337
5.33;15.1234;0.1018;-0.0337
5.34;13.4838;0.10070000000000001;-0.034300000000000004
5.35;12.530800000000001;0.0984;-0.0344
5.36;11.6028;0.0942;-0.0345
5.37;11.2865;0.09090000000000001;-0.0345
5.38;10.7788;0.08600000000000001;-0.0345
