Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J17c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-23 00:00:00;;
Start Time;09:07:00;;
Time at penetration;09:12:45;;
Total time taken;00:05:45;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;1.99;;
Pre-Drill:;0;;
Penetration Depth;5.92;;
Remarks;;;
Easting;234616.032;;
Northing;2702119.388;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
1.009999;18.5851;0.0819;0.0012000000000000001
1.019999;18.6267;0.0819;0.0012000000000000001
1.029999;18.5476;0.0816;0.0013000000000000002
1.039999;18.468600000000002;0.0814;0.0013000000000000002
1.049999;18.468600000000002;0.08070000000000001;0.0013000000000000002
1.059999;18.3895;0.08070000000000001;0.0013000000000000002
1.069999;18.3063;0.08070000000000001;0.0014
1.079999;18.114900000000002;0.08080000000000001;0.0014
1.089999;18.114900000000002;0.08510000000000001;0.0015
1.099999;16.679100000000002;0.0944;0.0013000000000000002
1.109999;16.5543;0.1135;0.001
1.119999;16.497;0.12300000000000001;0.001
1.129999;16.4963;0.12380000000000001;0.0008
1.139999;16.5862;0.1247;-0.0001
1.149999;16.6761;0.13190000000000002;-0.0015
1.159999;16.856;0.1335;-0.0015
1.169999;17.216;0.1335;-0.003
1.179999;18.5435;0.13340000000000002;-0.0027
1.189999;17.7195;0.1327;-0.0035
1.199999;15.784400000000002;0.1311;-0.0035
1.209999;15.784400000000002;0.1247;-0.0035
1.219999;15.7345;0.10790000000000001;-0.0035
1.229999;14.481900000000001;0.1183;-0.0032
1.239999;14.481900000000001;0.0702;-0.0018000000000000002
1.249999;14.0449;0.0685;-0.0016
1.259999;12.671700000000001;0.0668;-0.0017000000000000001
1.269999;12.2347;0.06670000000000001;-0.0014
1.279999;12.2347;0.0666;-0.0011
1.289999;11.444;0.0666;-0.0011
1.299999;11.198500000000001;0.0666;-0.0009000000000000001
1.309999;10.516;0.06570000000000001;-0.0009000000000000001
1.319999;10.516;0.06570000000000001;-0.0009000000000000001
1.329999;9.949900000000001;0.06430000000000001;-0.0012000000000000001
1.339999;8.9077;0.0641;-0.0019
1.349999;7.8655;0.0504;-0.0018000000000000002
1.359999;7.7778;0.0443;-0.0023
1.369999;7.539700000000001;0.0437;-0.0025
1.379999;7.4144000000000005;0.0432;-0.0028
1.389999;7.1930000000000005;0.0398;-0.0022
1.399999;7.0468;0.0327;-0.0037
1.409999;6.8254;0.0256;-0.006200000000000001
1.419999;6.5789;0.027600000000000003;-0.006500000000000001
1.429999;6.345000000000001;0.024200000000000003;-0.006900000000000001
1.439999;6.1153;0.0223;-0.006900000000000001
1.449999;5.935700000000001;0.022000000000000002;-0.009000000000000001
1.459999;5.7769;0.0212;-0.0094
1.469999;5.6558;0.020300000000000002;-0.009600000000000001
1.479999;5.5388;0.0173;-0.0097
1.489999;5.4428;0.0162;-0.0095
1.499999;5.3425;0.0162;-0.0092
1.509999;5.2715000000000005;0.0145;-0.0082
1.519999;5.270700000000001;0.0134;-0.0082
1.529999;5.2705;0.0128;-0.006900000000000001
1.539999;5.271;0.0123;-0.006200000000000001
1.549999;5.2715000000000005;0.012;-0.006200000000000001
1.559999;5.3175;0.0119;-0.006
1.569999;5.3801000000000005;0.0118;-0.0066
1.579999;5.409400000000001;0.0117;-0.006900000000000001
1.589999;5.401000000000001;0.0117;-0.006900000000000001
1.599999;5.401000000000001;0.0117;-0.0073
1.609999;5.3676;0.0117;-0.0078000000000000005
1.619999;5.3133;0.0117;-0.0081
1.629999;5.2005;0.0117;-0.0081
1.639999;5.0376;0.0117;-0.0081
1.649999;4.8622000000000005;0.0117;-0.0081
1.659999;4.8622000000000005;0.0117;-0.008
1.669999;4.8561000000000005;0.0117;-0.006500000000000001
1.679999;4.8539;0.0117;-0.0043
1.689999;4.8562;0.0117;-0.0031000000000000003
1.699999;4.8586;0.012;-0.0014
1.709999;4.8956;0.0125;-0.0002
1.719999;4.958200000000001;0.0137;0.0008
1.729999;5.0;0.0145;0.0016
1.739999;5.0376;0.015600000000000001;0.0019
1.749999;5.0418;0.0159;0.0022
1.759999;5.0334;0.0159;0.0023
