Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
0.37;32.1481;0.1264;0.006500000000000001
0.38;32.264900000000004;0.1264;0.006500000000000001
0.39;31.9812;0.1265;0.0066
0.4;31.968700000000002;0.1272;0.0067
0.41;31.4389;0.1272;0.006900000000000001
0.42;31.130200000000002;0.1272;0.006900000000000001
0.43;30.3834;0.1272;0.006900000000000001
0.44;29.561500000000002;0.12710000000000002;0.006900000000000001
0.45;28.8899;0.1264;0.0056
0.46;28.218200000000003;0.126;0.0049
0.47;28.059700000000003;0.126;0.0046
0.48;27.992900000000002;0.126;0.0045000000000000005
0.49;27.738400000000002;0.12610000000000002;0.0044
0.5;27.1816;0.12940000000000002;0.0044
0.51;26.907600000000002;0.133;0.0044
0.52;26.9049;0.1365;0.0044
0.53;26.9052;0.1359;0.0044
0.54;26.9054;0.138;0.0044
0.55;27.075100000000003;0.1401;0.0045000000000000005
0.56;27.6508;0.14750000000000002;0.0046
0.57;28.6854;0.1633;0.0047
0.58;28.689600000000002;0.1711;0.0047
0.59;29.369600000000002;0.1721;0.0049
0.6;29.386300000000002;0.17220000000000002;0.005
0.61;28.0138;0.17220000000000002;0.005
0.62;27.3212;0.17220000000000002;0.0049
0.63;26.6537;0.17220000000000002;0.0047
0.64;25.8319;0.17220000000000002;0.0044
0.65;25.3438;0.17220000000000002;0.0043
0.66;24.209;0.17200000000000001;0.0043
0.67;22.7989;0.1709;0.0041
0.68;22.0063;0.1705;0.004
0.69;21.589100000000002;0.17020000000000002;0.0039000000000000003
0.7;20.859;0.14980000000000002;0.0039000000000000003
0.71;20.8423;0.15560000000000002;0.0037
0.72;20.6754;0.14750000000000002;0.0036000000000000003
0.73;20.617;0.1448;0.0034000000000000002
0.74;20.4043;0.1422;0.0033
0.75;20.7922;0.1403;0.0033
0.76;20.194100000000002;0.1384;0.0032
0.77;20.045;0.1317;0.0032
0.78;19.9709;0.1182;0.003
0.79;19.9363;0.1149;0.0031000000000000003
0.8;19.924200000000003;0.11370000000000001;0.0029000000000000002
0.81;19.918200000000002;0.1124;0.0029000000000000002
0.82;19.912200000000002;0.11280000000000001;0.0028
0.83;19.9538;0.1106;0.0027
0.84;19.6875;0.10830000000000001;0.0025
0.85;19.1923;0.099;0.0025
0.86;18.3433;0.0975;0.0024000000000000002
0.87;18.3433;0.0975;0.0024000000000000002
0.88;18.1186;0.0955;0.0023
0.89;17.956300000000002;0.09340000000000001;0.0022
0.9;17.956300000000002;0.0925;0.0021000000000000003
0.91;17.6234;0.0925;0.0021000000000000003
0.92;17.1157;0.0898;0.0019
0.93;17.1157;0.0852;0.0019
0.94;16.662100000000002;0.07930000000000001;0.0018000000000000002
0.95;16.2834;0.07930000000000001;0.0017000000000000001
0.96;15.9047;0.0712;0.0017000000000000001
0.97;15.9047;0.0663;0.0016
0.98;15.7757;0.064;0.0016
0.99;15.463600000000001;0.0629;0.0015
1.0;14.9975;0.063;0.0015
1.01;14.9975;0.063;0.0013000000000000002
1.02;14.523100000000001;0.0634;0.0013000000000000002
1.03;13.9738;0.0639;0.0011
1.04;13.3163;0.064;0.0011
1.05;13.3163;0.064;0.001
1.06;12.704500000000001;0.064;0.001
1.07;12.0595;0.0629;0.0009000000000000001
1.08;11.7432;0.0618;0.0009000000000000001
1.09;11.7432;0.060500000000000005;0.0008
1.1;11.5393;0.0599;0.0008
1.11;11.3396;0.0594;0.0007
1.12;11.2688;0.056900000000000006;0.0007
1.13;11.2688;0.0568;0.0007
1.14;11.248000000000001;0.0568;0.0007
1.15;11.0275;0.0568;0.0007
1.16;10.6987;0.0568;0.0006000000000000001
1.17;10.6987;0.0567;0.0006000000000000001
1.18;10.432400000000001;0.0567;0.0005
1.19;10.2576;0.0567;0.0004
1.2;10.253300000000001;0.0563;0.0004
1.21;10.254000000000001;0.0557;0.0004
1.22;10.2547;0.043000000000000003;0.00030000000000000003
1.23;10.257200000000001;0.0425;0.00030000000000000003
1.24;10.270100000000001;0.042;0.0002
1.25;10.270100000000001;0.042;0.0002
1.26;9.845;0.041600000000000005;0.0001
1.27;9.1099;0.0412;-0.0001
1.28;8.9094;0.0395;-0.0001
1.29;8.9094;0.0393;-0.0002
1.3;8.6671;0.039;-0.0002
1.31;8.264000000000001;0.0385;-0.0013000000000000002
1.32;7.8609;0.0385;-0.0017000000000000001
1.33;7.815;0.038400000000000004;-0.0019
1.34;7.7648;0.038400000000000004;-0.002
1.35;7.631200000000001;0.038400000000000004;-0.0021000000000000003
1.36;7.5894;0.0383;-0.0021000000000000003
1.37;7.522600000000001;0.0379;-0.0022
1.38;7.5017000000000005;0.0368;-0.0024000000000000002
1.39;7.4975000000000005;0.0362;-0.0025
1.4;7.4557;0.0362;-0.0027
1.41;7.4557;0.034;-0.0032
1.42;7.3847000000000005;0.031900000000000005;-0.0036000000000000003
1.43;7.3304;0.0298;-0.0036000000000000003
1.44;7.3283000000000005;0.0298;-0.0038
1.45;7.3262;0.029500000000000002;-0.0038
1.46;7.3262;0.0292;-0.0041
1.47;7.322100000000001;0.027800000000000002;-0.005
1.48;7.317900000000001;0.0262;-0.0056
1.49;7.2385;0.024800000000000003;-0.0056
1.5;7.2385;0.024800000000000003;-0.006200000000000001
1.51;7.096500000000001;0.023700000000000002;-0.0066
1.52;6.8459;0.0233;-0.0067
1.53;6.5326;0.023100000000000002;-0.0067
1.54;6.1817;0.023;-0.0067
1.55;6.1817;0.0229;-0.0066
1.56;5.822500000000001;0.0229;-0.006500000000000001
1.57;5.5677;0.0229;-0.006200000000000001
1.58;5.4006;0.0229;-0.0047
1.59;5.375500000000001;0.0229;-0.0047
1.6;5.3734;0.0228;-0.0033
1.61;5.371300000000001;0.0228;-0.0019
1.62;5.375500000000001;0.0227;-0.0004
1.63;5.3505;0.0223;0.0007
1.64;5.3212;0.0219;0.0007
1.65;5.3212;0.0218;0.0009000000000000001
1.66;5.2126;0.0217;-0.00030000000000000003
1.67;5.1872;0.0216;-0.007200000000000001
1.68;5.1748;0.0216;-0.010700000000000001
1.69;5.1753;0.020300000000000002;-0.010700000000000001
1.7;5.1757;0.019100000000000002;-0.012100000000000001
1.71;5.1771;0.0179;-0.0129
1.72;5.2753000000000005;0.0175;-0.013000000000000001
1.73;5.5008;0.0171;-0.0132
1.74;5.6721;0.015700000000000002;-0.013300000000000001
1.75;5.6846000000000005;0.015600000000000001;-0.013300000000000001
1.76;5.6846000000000005;0.015600000000000001;-0.0135
1.77;5.4632000000000005;0.015600000000000001;-0.0142
1.78;5.1291;0.015600000000000001;-0.0196
1.79;4.744800000000001;0.0162;-0.0196
1.8;4.744800000000001;0.0195;-0.02
1.81;4.3647;0.020900000000000002;-0.0204
1.82;3.9845;0.0223;-0.0206
1.83;3.688;0.022000000000000002;-0.0207
1.84;3.4206000000000003;0.0228;-0.0207
1.85;3.4206000000000003;0.0233;-0.020800000000000003
1.86;3.1951;0.023700000000000002;-0.020800000000000003
1.87;3.0322;0.0234;-0.020900000000000002
1.88;3.0322;0.024200000000000003;-0.020900000000000002
1.89;2.8400000000000003;0.025900000000000003;-0.020900000000000002
1.9;2.6562;0.0267;-0.020900000000000002
1.91;2.4432;0.0267;-0.020900000000000002
1.92;2.4432;0.0284;-0.020800000000000003
1.93;2.2427;0.029;-0.020800000000000003
1.94;2.0631;0.029;-0.020800000000000003
1.95;1.8876000000000002;0.029;-0.0207
1.96;1.8876000000000002;0.029;-0.0207
1.97;1.6704;0.0287;-0.0207
1.98;1.4825000000000002;0.023700000000000002;-0.0207
1.99;1.4095;0.023700000000000002;-0.0206
2.0;1.3913;0.019200000000000002;-0.0206
2.01;1.3822;0.0145;-0.0205
2.02;1.379;0.013800000000000002;-0.0204
2.03;1.4057000000000002;0.0137;-0.0204
2.04;1.4323000000000001;0.0137;-0.020300000000000002
2.05;1.4323000000000001;0.0137;-0.020300000000000002
2.06;1.9294;0.0137;-0.020200000000000003
2.07;2.4515000000000002;0.014;-0.0204
2.08;2.815;0.0145;-0.0204
2.09;2.815;0.015600000000000001;-0.0207
2.1;2.7815000000000003;0.0189;-0.020900000000000002
2.11;2.4474;0.023100000000000002;-0.0211
2.12;2.0129;0.0201;-0.0211
2.13;2.0129;0.0256;-0.0211
2.14;1.6537000000000002;0.029;-0.0211
2.15;1.4574;0.0298;-0.0211
2.16;1.3363;0.0302;-0.0211
2.17;1.1692;0.0304;-0.0211
2.18;1.1692;0.030500000000000003;-0.0211
2.19;1.0647;0.030500000000000003;-0.0211
2.2;0.9911000000000001;0.030500000000000003;-0.0211
2.21;0.9758;0.030500000000000003;-0.021
2.22;0.9769000000000001;0.030100000000000002;-0.021
2.23;0.9781000000000001;0.027800000000000002;-0.021
2.24;0.9805;0.0245;-0.020800000000000003
2.25;1.0146;0.020300000000000002;-0.0207
2.26;1.1065;0.020300000000000002;-0.0207
2.27;1.1775;0.0181;-0.0207
2.28;1.1692;0.0173;-0.021
2.29;1.0397;0.015600000000000001;-0.021
2.3;0.8893000000000001;0.015600000000000001;-0.021
2.31;0.8893000000000001;0.014400000000000001;-0.021
2.32;0.7765000000000001;0.0132;-0.021
2.33;0.6805;0.013000000000000001;-0.021
2.34;0.6345000000000001;0.0128;-0.020900000000000002
2.35;0.6297;0.012700000000000001;-0.020900000000000002
2.36;0.6314000000000001;0.0125;-0.020800000000000003
2.37;0.6332;0.0109;-0.0207
2.38;0.639;0.0111;-0.0206
2.39;0.6512;0.0103;-0.0206
2.4;0.6512;0.010100000000000001;-0.0205
2.41;0.6679;0.01;-0.0204
2.42;0.622;0.01;-0.0204
2.43;0.5802;0.01;-0.0204
2.44;0.5802;0.01;-0.0204
2.45;0.5426;0.0114;-0.020300000000000002
2.46;0.5092;0.0117;-0.020300000000000002
2.47;0.49250000000000005;0.0117;-0.020300000000000002
2.48;0.49250000000000005;0.0117;-0.020200000000000003
2.49;0.49250000000000005;0.0117;-0.0201
2.5;0.49250000000000005;0.0109;-0.02
2.51;0.49250000000000005;0.0106;-0.0199
2.52;0.505;0.0103;-0.0199
2.53;0.505;0.01;-0.019700000000000002
2.54;0.5551;0.0097;-0.0196
2.55;0.8141;0.0095;-0.0194
2.56;1.3697000000000001;0.009300000000000001;-0.0194
2.57;1.3697000000000001;0.009300000000000001;-0.019200000000000002
2.58;2.2218;0.009300000000000001;-0.019
2.59;3.0196;0.0095;-0.019100000000000002
2.6;3.3956;0.0097;-0.019100000000000002
2.61;3.3956;0.0106;-0.019100000000000002
2.62;3.5585;0.0106;-0.019
2.63;3.6420000000000003;0.0114;-0.019
2.64;3.6838;0.012;-0.019
2.65;3.6838;0.0125;-0.0189
2.66;3.6754000000000002;0.012700000000000001;-0.0189
2.67;3.6713;0.0128;-0.0188
2.68;3.6671;0.013000000000000001;-0.0188
2.69;3.6796;0.0131;-0.0188
2.7;3.6629;0.0131;-0.0187
2.71;3.617;0.0131;-0.0187
2.72;3.617;0.0131;-0.018600000000000002
2.73;3.5543;0.012700000000000001;-0.018500000000000003
2.74;3.4541;0.0117;-0.018500000000000003
2.75;3.2870000000000004;0.0117;-0.018500000000000003
2.76;3.2870000000000004;0.0114;-0.018500000000000003
2.77;3.1241000000000003;0.0114;-0.018500000000000003
2.78;2.9277;0.0106;-0.018500000000000003
2.79;2.9277;0.01;-0.018500000000000003
2.8;2.7439;0.0099;-0.0184
2.81;2.5518;0.0097;-0.0184
2.82;2.4056;0.0086;-0.0184
2.83;2.4056;0.0081;-0.0184
2.84;2.2594000000000003;0.008;-0.0183
2.85;2.1216;0.0079;-0.0183
2.86;2.0338000000000003;0.0077;-0.0183
2.87;2.0338000000000003;0.007500000000000001;-0.0183
2.88;1.9712;0.0067;-0.0183
2.89;1.9294;0.0061;-0.0183
2.9;1.8918000000000001;0.0058000000000000005;-0.0182
2.91;1.8918000000000001;0.0056;-0.0182
2.92;1.8668;0.0053;-0.0181
2.93;1.8041;0.005200000000000001;-0.0181
2.94;1.8041;0.005;-0.0181
2.95;1.7373;0.005;-0.0181
2.96;1.6788;0.0049;-0.0181
2.97;1.6328;0.0049;-0.0181
2.98;1.6328;0.0049;-0.018000000000000002
2.99;1.5994000000000002;0.0049;-0.018000000000000002
3.0;1.5618;0.005;-0.0179
3.01;1.5075;0.0053;-0.0179
3.02;1.5075;0.0053;-0.0179
3.03;1.4407;0.0058000000000000005;-0.0178
3.04;1.3404;0.0059;-0.0178
3.05;1.3404;0.0059;-0.0178
3.06;1.2611;0.0059;-0.0178
3.07;1.165;0.0059;-0.0178
3.08;1.1149;0.0058000000000000005;-0.0178
3.09;1.1149;0.0057;-0.0178
3.1;1.0230000000000001;0.0056;-0.0178
3.11;0.9770000000000001;0.005;-0.0177
3.12;0.9770000000000001;0.0049;-0.0177
3.13;0.9624;0.0047;-0.0176
3.14;0.9572;0.0047;-0.0175
3.15;0.9520000000000001;0.004200000000000001;-0.0175
3.16;0.9520000000000001;0.0039000000000000003;-0.017400000000000002
3.17;0.9311;0.0033;-0.017400000000000002
3.18;0.9185000000000001;0.0028;-0.0173
3.19;0.9144;0.0025;-0.0173
3.2;0.9144;0.0024000000000000002;-0.0173
3.21;0.906;0.0024000000000000002;-0.0173
3.22;0.9059;0.0023;-0.0172
3.23;0.906;0.0023;-0.0172
3.24;0.9062;0.0022;-0.0171
3.25;0.9095000000000001;0.0022;-0.0171
3.26;0.9166000000000001;0.0021000000000000003;-0.0171
3.27;0.9311;0.0019;-0.0159
3.28;0.9854;0.0019;-0.0158
3.29;1.0104;0.0014;-0.0158
3.3;1.0104;0.0014;-0.015700000000000002
3.31;1.0104;0.0011;-0.015700000000000002
3.32;0.9812000000000001;0.001;-0.015600000000000001
3.33;0.9770000000000001;0.001;-0.0155
3.34;0.9687;0.001;-0.0155
3.35;0.9478000000000001;0.001;-0.0154
3.36;0.9436;0.001;-0.0154
3.37;0.9436;0.0011;-0.0154
3.38;0.9269000000000001;0.0019;-0.0154
3.39;0.9018;0.0019;-0.0154
3.4;0.9018;0.0021000000000000003;-0.015300000000000001
3.41;0.8726;0.0021000000000000003;-0.015300000000000001
3.42;0.8392000000000001;0.0022;-0.0152
3.43;0.8308000000000001;0.0022;-0.0152
3.44;0.8016000000000001;0.0022;-0.0152
3.45;0.8016000000000001;0.0022;-0.0151
3.46;0.7723;0.0021000000000000003;-0.0151
3.47;0.7683;0.0021000000000000003;-0.015000000000000001
3.48;0.7675000000000001;0.0021000000000000003;-0.015000000000000001
3.49;0.7673;0.0021000000000000003;-0.015000000000000001
3.5;0.7678;0.0021000000000000003;-0.0149
3.51;0.7682;0.0021000000000000003;-0.0149
3.52;0.7807000000000001;0.0021000000000000003;-0.0148
3.53;0.7807000000000001;0.0021000000000000003;-0.0148
3.54;0.8058000000000001;0.0021000000000000003;-0.0148
3.55;0.8183;0.002;-0.014700000000000001
3.56;0.8308000000000001;0.0019;-0.014700000000000001
3.57;0.8308000000000001;0.0017000000000000001;-0.014700000000000001
3.58;0.8475;0.0015;-0.0146
3.59;0.9144;0.0014;-0.0146
3.6;0.9770000000000001;0.0012000000000000001;-0.0145
3.61;0.9770000000000001;0.0011;-0.0145
3.62;0.9979;0.0011;-0.0145
3.63;1.0522;0.0011;-0.0145
3.64;1.1149;0.001;-0.014400000000000001
3.65;1.1149;0.001;-0.014400000000000001
3.66;1.1566;0.001;-0.014400000000000001
3.67;1.2026000000000001;0.0008;-0.0143
3.68;1.2527000000000001;0.0006000000000000001;-0.0143
3.69;1.2527000000000001;0.0006000000000000001;-0.0143
3.7;1.2778;0.0005;-0.0143
3.71;1.2736;0.0005;-0.0142
3.72;1.2752000000000001;0.0006000000000000001;-0.0142
3.73;1.2767000000000002;0.0006000000000000001;-0.0142
3.74;1.2799;0.0006000000000000001;-0.014100000000000001
3.75;1.2861;0.0006000000000000001;-0.014100000000000001
3.76;1.2778;0.0007;-0.014
3.77;1.2778;0.0007;-0.014
3.78;1.236;0.0007;-0.014
3.79;1.2193;0.0007;-0.014
3.8;1.2026000000000001;0.0006000000000000001;-0.013900000000000001
3.81;1.2026000000000001;0.0006000000000000001;-0.013900000000000001
3.82;1.1942000000000002;0.0006000000000000001;-0.013900000000000001
3.83;1.1901000000000002;0.0006000000000000001;-0.013900000000000001
3.84;1.1901000000000002;0.0006000000000000001;-0.013800000000000002
3.85;1.1901000000000002;0.0007;-0.013800000000000002
3.86;1.1901000000000002;0.0007;-0.013800000000000002
3.87;1.1984000000000001;0.0007;-0.0137
3.88;1.1984000000000001;0.0007;-0.0137
3.89;1.2109;0.0008;-0.0137
3.9;1.2318;0.0008;-0.0137
3.91;1.2444;0.0011;-0.0137
3.92;1.2444;0.0011;-0.013600000000000001
3.93;1.2506000000000002;0.0011;-0.013600000000000001
3.94;1.2569000000000001;0.0011;-0.0135
3.95;1.2903;0.0011;-0.0135
3.96;1.2903;0.001;-0.0135
3.97;1.3195000000000001;0.0009000000000000001;-0.0134
3.98;1.4198000000000002;0.0009000000000000001;-0.0134
3.99;1.4657;0.0009000000000000001;-0.0134
4.0;1.4657;0.0008;-0.013300000000000001
4.01;1.5242;0.0008;-0.013300000000000001
4.02;1.5785;0.0008;-0.013300000000000001
4.03;1.6495000000000002;0.0008;-0.0132
4.04;1.6495000000000002;0.0009000000000000001;-0.0132
4.05;1.6997;0.0009000000000000001;-0.0132
4.06;1.7289;0.0009000000000000001;-0.0131
4.07;1.7373;0.0014;-0.0131
4.08;1.7373;0.0015;-0.0131
4.09;1.7456;0.0016;-0.013000000000000001
4.1;1.7623;0.0016;-0.013000000000000001
4.11;1.8124;0.0016;-0.0129
4.12;1.8124;0.0016;-0.0129
4.13;1.8041;0.0016;-0.0129
4.14;1.7895;0.0015;-0.0128
4.15;1.7749000000000001;0.0015;-0.0128
4.16;1.7749000000000001;0.0015;-0.0128
4.17;1.7164000000000001;0.0014;-0.0128
4.18;1.6579000000000002;0.0013000000000000002;-0.012700000000000001
4.19;1.6078000000000001;0.0013000000000000002;-0.012700000000000001
4.2;1.5986;0.0013000000000000002;-0.0126
4.21;1.5942;0.0013000000000000002;-0.0126
4.22;1.5897000000000001;0.0013000000000000002;-0.0126
4.23;1.5911000000000002;0.0013000000000000002;-0.0126
4.24;1.588;0.0014;-0.0125
4.25;1.5873000000000002;0.0014;-0.0125
4.26;1.5872000000000002;0.0015;-0.0125
4.27;1.5902;0.0015;-0.011000000000000001
4.28;1.5933000000000002;0.0016;-0.0108
4.29;1.5994000000000002;0.0016;-0.0108
4.3;1.6245;0.0017000000000000001;-0.010700000000000001
4.31;1.6662000000000001;0.0017000000000000001;-0.010700000000000001
4.32;1.6746;0.0017000000000000001;-0.0106
4.33;1.6704;0.0017000000000000001;-0.0105
4.34;1.6788;0.0017000000000000001;-0.0105
4.35;1.6746;0.0017000000000000001;-0.010400000000000001
4.36;1.6788;0.0018000000000000002;-0.010400000000000001
4.37;1.6767;0.0018000000000000002;-0.0103
4.38;1.6861000000000002;0.0018000000000000002;-0.0103
4.39;1.6955;0.0019;-0.0102
4.4;1.7373;0.0019;-0.0102
4.41;1.7581;0.0025;-0.0102
4.42;1.7999;0.0028;-0.010100000000000001
4.43;1.8459;0.0028;-0.01
4.44;1.8960000000000001;0.0028;-0.0099
4.45;1.9294;0.0029000000000000002;-0.0099
4.46;1.9795;0.0029000000000000002;-0.0099
4.47;2.0338000000000003;0.0031000000000000003;-0.0099
4.48;2.0673;0.0053;-0.0098
4.49;2.0673;0.0058000000000000005;-0.0098
4.5;2.0714;0.0061;-0.0097
4.51;2.0714;0.0061;-0.0097
4.52;2.0380000000000003;0.006200000000000001;-0.009600000000000001
4.53;2.0380000000000003;0.006200000000000001;-0.009600000000000001
4.54;2.0088;0.006200000000000001;-0.0095
4.55;1.9712;0.0061;-0.0095
4.56;1.8751;0.0061;-0.0094
4.57;1.7239;0.0061;-0.0094
4.58;1.687;0.006;-0.0094
4.59;1.6688;0.006;-0.009300000000000001
4.6;1.6602000000000001;0.006;-0.009300000000000001
4.61;1.657;0.006;-0.0092
4.62;1.6537000000000002;0.006;-0.0092
4.63;1.6579000000000002;0.0058000000000000005;-0.0092
4.64;1.6119;0.005200000000000001;-0.0091
4.65;1.6161;0.0049;-0.0091
4.66;1.5952000000000002;0.0048000000000000004;-0.009000000000000001
4.67;1.5744;0.0048000000000000004;-0.009000000000000001
4.68;1.5576;0.0048000000000000004;-0.0089
4.69;1.5535;0.0048000000000000004;-0.0088
4.7;1.5326000000000002;0.0048000000000000004;-0.0088
4.71;1.5075;0.0049;-0.0088
4.72;1.4699;0.0049;-0.0088
4.73;1.4407;0.0049;-0.0088
4.74;1.4114;0.0049;-0.008700000000000001
4.75;1.4114;0.0049;-0.008700000000000001
4.76;1.3822;0.0049;-0.0086
4.77;1.3739000000000001;0.0049;-0.0085
4.78;1.3488;0.005;-0.0085
4.79;1.3446;0.005;-0.008400000000000001
4.8;1.3195000000000001;0.005200000000000001;-0.008400000000000001
4.81;1.2903;0.005200000000000001;-0.0083
4.82;1.282;0.0053;-0.0083
4.83;1.282;0.0053;-0.0082
4.84;1.282;0.0053;-0.0082
4.85;1.282;0.0053;-0.0082
4.86;1.282;0.0053;-0.0081
4.87;1.282;0.0053;-0.008
4.88;1.2903;0.0054;-0.008
4.89;1.3028;0.0054;-0.008
4.9;1.3028;0.0054;-0.0079
4.91;1.3279;0.0056;-0.0079
4.92;1.3947;0.0057;-0.0078000000000000005
4.93;1.3947;0.0057;-0.0078000000000000005
4.94;1.4657;0.0057;-0.0077
4.95;1.5326000000000002;0.0057;-0.0077
4.96;1.5326000000000002;0.0057;-0.0077
4.97;1.6203;0.0057;-0.0077
4.98;1.6871;0.0058000000000000005;-0.0076
4.99;1.7456;0.0058000000000000005;-0.0076
5.0;1.7456;0.006;-0.007500000000000001
5.01;1.7874;0.006200000000000001;-0.0074
5.02;1.8250000000000002;0.0064;-0.0073
5.03;1.85;0.01;-0.0073
5.04;1.85;0.0106;-0.007200000000000001
5.05;1.8417000000000001;0.010700000000000001;-0.007200000000000001
5.06;1.7707000000000002;0.010700000000000001;-0.007200000000000001
5.07;1.7206000000000001;0.010700000000000001;-0.0071
5.08;1.7206000000000001;0.010700000000000001;-0.0071
5.09;1.6537000000000002;0.010700000000000001;-0.0071
5.1;1.5869;0.010400000000000001;-0.0071
5.11;1.5869;0.01;-0.007
5.12;1.5785;0.0091;-0.006900000000000001
5.13;1.3321;0.0073;-0.006900000000000001
5.14;1.3188;0.007200000000000001;-0.006900000000000001
5.15;1.3170000000000002;0.0071;-0.006900000000000001
5.16;1.3288;0.0071;-0.0068000000000000005
5.17;1.3407;0.0071;-0.0068000000000000005
5.18;1.3947;0.007;-0.0068000000000000005
5.19;1.3947;0.007;-0.0067
5.2;1.4574;0.0068000000000000005;-0.0066
5.21;1.5284;0.0067;-0.006500000000000001
5.22;1.4825000000000002;0.0064;-0.006500000000000001
5.23;1.4976;0.0061;-0.0054
5.24;1.5127000000000002;0.006;-0.0051
5.25;1.5493000000000001;0.006;-0.005
5.26;1.5911000000000002;0.006;-0.0049
5.27;1.637;0.006;-0.0047
5.28;1.6078000000000001;0.006;-0.0047
5.29;1.5994000000000002;0.006;-0.0045000000000000005
5.3;1.5409000000000002;0.006;-0.0044
5.31;1.5242;0.0061;-0.0044
5.32;1.4657;0.0061;-0.0043
5.33;1.4449;0.006200000000000001;-0.0043
5.34;1.4344000000000001;0.006200000000000001;-0.0043
5.35;1.4292;0.0063;-0.004200000000000001
5.36;1.4287;0.0063;-0.0041
5.37;1.4284000000000001;0.0063;-0.004
5.38;1.4282000000000001;0.0064;-0.0039000000000000003
5.39;1.4407;0.0064;-0.0039000000000000003
5.4;1.4198000000000002;0.0064;-0.0039000000000000003
5.41;1.4198000000000002;0.0064;-0.0038
5.42;1.4031;0.0064;-0.0038
5.43;1.3822;0.0064;-0.0038
5.44;1.3780000000000001;0.0064;-0.0037
5.45;1.3677000000000001;0.0063;-0.0036000000000000003
5.46;1.3677000000000001;0.0063;-0.0036000000000000003
5.47;1.3677000000000001;0.0063;-0.0036000000000000003
5.48;1.3678000000000001;0.0063;-0.0036000000000000003
5.49;1.3698000000000001;0.0063;-0.0035
5.5;1.3780000000000001;0.0063;-0.0034000000000000002
5.51;1.4114;0.0063;-0.0033
5.52;1.4240000000000002;0.0064;-0.0033
5.53;1.4282000000000001;0.0064;-0.0033
5.54;1.4282000000000001;0.0064;-0.0032
5.55;1.449;0.0064;-0.0032
5.56;1.4574;0.0064;-0.0031000000000000003
5.57;1.4657;0.006500000000000001;-0.0031000000000000003
5.58;1.4699;0.006500000000000001;-0.003
5.59;1.4908000000000001;0.0067;-0.003
5.6;1.4908000000000001;0.007200000000000001;-0.0029000000000000002
5.61;1.5159;0.0073;-0.0029000000000000002
5.62;1.5326000000000002;0.0074;-0.0028
5.63;1.5576;0.0074;-0.0028
5.64;1.5576;0.0074;-0.0027
5.65;1.5576;0.0076;-0.0027
5.66;1.5451000000000001;0.008;-0.0026000000000000003
5.67;1.4992;0.0092;-0.0026000000000000003
5.68;1.4992;0.0125;-0.0026000000000000003
5.69;1.4543000000000001;0.0159;-0.0025
5.7;1.4547;0.12340000000000001;-0.0025
5.71;1.4551;0.15610000000000002;-0.0024000000000000002
5.72;1.456;0.0071;-0.0024000000000000002
