Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
0.81;12.671700000000001;0.0819;-0.0058000000000000005
0.82;12.1973;0.0888;-0.0056
0.83;11.1819;0.10690000000000001;-0.0055000000000000005
0.84;10.695;0.1178;-0.0054
0.85;10.695;0.1189;-0.0053
0.86;9.7577;0.11910000000000001;-0.005200000000000001
0.87;9.3985;0.11800000000000001;-0.005
0.88;8.8262;0.117;-0.005
0.89;8.404300000000001;0.1148;-0.0049
0.9;7.535500000000001;0.0981;-0.0048000000000000004
0.91;7.005;0.0813;-0.0046
0.92;6.9645;0.0747;-0.0045000000000000005
0.93;6.9561;0.0707;-0.0045000000000000005
0.94;6.9535;0.0679;-0.0044
0.95;7.0335;0.0656;-0.004200000000000001
0.96;7.1136;0.0609;-0.0035
0.97;8.0869;0.0563;-0.0028
0.98;9.4361;0.051800000000000006;-0.0028
0.99;10.7615;0.048100000000000004;-0.0027
1.0;12.600900000000001;0.0477;-0.0026000000000000003
1.01;12.979600000000001;0.0475;-0.0027
1.02;13.2002;0.0475;-0.0027
1.03;13.4291;0.047400000000000005;-0.0027
1.04;13.6746;0.047400000000000005;-0.0027
1.05;13.9825;0.047400000000000005;-0.0027
1.06;14.644200000000001;0.047400000000000005;-0.0027
1.07;14.9022;0.0473;-0.0027
1.08;15.197700000000001;0.046700000000000005;-0.0026000000000000003
1.09;15.368300000000001;0.045700000000000005;-0.0026000000000000003
1.1;15.505600000000001;0.0454;-0.0026000000000000003
1.11;15.6263;0.0453;-0.0026000000000000003
1.12;15.805200000000001;0.0453;-0.0025
1.13;16.050800000000002;0.0456;-0.0025
1.14;16.204700000000003;0.0459;-0.0024000000000000002
1.15;16.3962;0.0472;-0.0024000000000000002
1.16;16.466900000000003;0.049800000000000004;-0.0023
1.17;16.5668;0.0512;-0.0022
1.18;16.541800000000002;0.0521;-0.0021000000000000003
1.19;16.4419;0.0524;-0.0017000000000000001
1.2;15.468200000000001;0.052500000000000005;-0.001
1.21;15.3739;0.0526;0.0004
1.22;15.327100000000002;0.052700000000000004;-0.0006000000000000001
1.23;15.305000000000001;0.0528;-0.0011
1.24;15.2971;0.0531;-0.0014
1.25;15.289200000000001;0.0545;-0.0015
1.26;15.3017;0.0565;-0.0015
1.27;15.2726;0.058;-0.0016
1.28;15.243500000000001;0.058;-0.0016
1.29;15.0021;0.058;-0.0016
1.3;14.906400000000001;0.058;-0.0016
1.31;14.781500000000001;0.0579;-0.0016
1.32;14.698300000000001;0.057800000000000004;-0.0016
1.33;14.573500000000001;0.057800000000000004;-0.0016
1.34;14.253;0.057800000000000004;-0.0016
1.35;14.074100000000001;0.057800000000000004;-0.0016
1.36;13.841000000000001;0.058300000000000005;-0.0017000000000000001
1.37;13.595500000000001;0.058300000000000005;-0.0017000000000000001
1.38;13.0379;0.058300000000000005;-0.0018000000000000002
1.39;12.7299;0.058300000000000005;-0.0018000000000000002
1.4;12.422;0.058100000000000006;-0.0019
1.41;12.1556;0.0575;-0.0019
1.42;11.614600000000001;0.0565;-0.002
1.43;11.2692;0.051000000000000004;-0.002
1.44;10.8864;0.0455;-0.0021000000000000003
1.45;10.4619;0.0453;-0.0022
1.46;10.0333;0.045000000000000005;-0.0023
1.47;9.2607;0.0412;-0.0024000000000000002
1.48;8.9223;0.040100000000000004;-0.0026000000000000003
1.49;8.6132;0.0376;-0.0027
1.5;8.2874;0.0345;-0.0028
1.51;7.5522;0.0315;-0.0028
1.52;7.1679;0.027800000000000002;-0.0029000000000000002
1.53;6.792000000000001;0.026500000000000003;-0.003
1.54;6.4453000000000005;0.0262;-0.0031000000000000003
1.55;6.148700000000001;0.0251;-0.0032
1.56;5.626600000000001;0.0251;-0.0033
1.57;5.405200000000001;0.0245;-0.0033
1.58;5.2464;0.023700000000000002;-0.0033
1.59;5.0961;0.0234;-0.0034000000000000002
1.6;4.9875;0.0217;-0.0034000000000000002
1.61;4.8747;0.020900000000000002;-0.0034000000000000002
1.62;4.7034;0.0206;-0.0035
1.63;4.6366000000000005;0.0206;-0.0035
1.64;4.5656;0.0195;-0.0036000000000000003
1.65;4.457;0.0181;-0.0037
1.66;4.3066;0.0173;-0.0039000000000000003
1.67;4.0894;0.0166;-0.0041
1.68;3.914;0.0166;-0.0041
1.69;3.7469;0.0166;-0.0049
1.7;3.6508000000000003;0.0166;-0.0058000000000000005
1.71;3.5464;0.017;-0.007
1.72;3.4419;0.0187;-0.007200000000000001
1.73;3.4419;0.0196;-0.0076
1.74;3.2874000000000003;0.0206;-0.0078000000000000005
1.75;3.1203000000000003;0.02;-0.0079
1.76;2.9490000000000003;0.022500000000000003;-0.008
1.77;2.7778;0.024900000000000002;-0.008
1.78;2.6316;0.024900000000000002;-0.008
1.79;2.4353000000000002;0.024900000000000002;-0.008
1.8;2.1763;0.024900000000000002;-0.0081
1.81;1.9215;0.0247;-0.0081
1.82;1.6876;0.0239;-0.0081
1.83;1.6841000000000002;0.0217;-0.0081
1.84;1.6842000000000001;0.0195;-0.0081
1.85;1.6842000000000001;0.017;-0.008
1.86;1.6846;0.0164;-0.008
1.87;1.8254000000000001;0.015000000000000001;-0.008
1.88;1.8254000000000001;0.0134;-0.0079
1.89;2.2389;0.0109;-0.008
1.9;2.6232;0.0108;-0.008
1.91;2.8028;0.0108;-0.0091
1.92;2.8655;0.0108;-0.0095
1.93;2.8195;0.0108;-0.009600000000000001
1.94;2.6441000000000003;0.0108;-0.0099
1.95;2.3058;0.0108;-0.0099
1.96;2.0175;0.0108;-0.01
1.97;1.8087000000000002;0.0108;-0.01
1.98;1.7001000000000002;0.0108;-0.01
1.99;1.6583;0.0108;-0.01
2.0;1.604;0.0109;-0.0099
2.01;1.5581;0.0109;-0.0099
2.02;1.4578;0.0109;-0.0099
2.03;1.3909;0.0109;-0.0099
2.04;1.3755000000000002;0.0109;-0.0099
2.05;1.3689;0.0109;-0.0099
2.06;1.3711;0.011000000000000001;-0.0099
2.07;1.3733;0.011000000000000001;-0.0099
2.08;1.3784;0.011000000000000001;-0.0098
2.09;1.5038;0.0112;-0.0098
2.1;1.5288000000000002;0.0114;-0.0097
2.11;1.3701;0.012100000000000001;-0.0098
2.12;1.2072;0.012100000000000001;-0.01
2.13;1.0693000000000001;0.012100000000000001;-0.010100000000000001
2.14;1.0109000000000001;0.012100000000000001;-0.010100000000000001
2.15;0.9607;0.012100000000000001;-0.010100000000000001
2.16;0.8897;0.0117;-0.010100000000000001
2.17;0.8187000000000001;0.0092;-0.010100000000000001
2.18;0.7393000000000001;0.0089;-0.010100000000000001
2.19;0.6767000000000001;0.007500000000000001;-0.010100000000000001
2.2;0.6266;0.007500000000000001;-0.010100000000000001
2.21;0.5890000000000001;0.0067;-0.01
2.22;0.5639000000000001;0.007200000000000001;-0.01
2.23;0.5347000000000001;0.0064;-0.01
2.24;0.5013000000000001;0.0056;-0.01
2.25;0.4887;0.0047;-0.0099
2.26;0.4887;0.004200000000000001;-0.0099
2.27;0.48450000000000004;0.0036000000000000003;-0.0099
2.28;0.48250000000000004;0.0034000000000000002;-0.0098
2.29;0.48040000000000005;0.0034000000000000002;-0.0097
2.3;0.4929;0.0034000000000000002;-0.009600000000000001
2.31;0.48210000000000003;0.0034000000000000002;-0.0095
2.32;0.47740000000000005;0.0034000000000000002;-0.0076
2.33;0.4787;0.0034000000000000002;-0.007500000000000001
2.34;0.4801;0.0035;-0.007200000000000001
2.35;0.49610000000000004;0.0037;-0.007
2.36;0.5284;0.0036000000000000003;-0.006900000000000001
2.37;0.5931000000000001;0.0039000000000000003;-0.006500000000000001
2.38;1.0025;0.004200000000000001;-0.0063
2.39;1.345;0.0061;-0.006
2.4;1.9173;0.008400000000000001;-0.0057
2.41;2.1846;0.01;-0.0056
2.42;2.2765;0.0117;-0.006200000000000001
2.43;2.1721;0.017;-0.006500000000000001
2.44;2.0718;0.0188;-0.006900000000000001
2.45;1.8421;0.0188;-0.0071
2.46;1.5581;0.0188;-0.0071
2.47;1.2782;0.0188;-0.0071
2.48;1.0568;0.0187;-0.0071
2.49;0.9023;0.0181;-0.0071
2.5;0.7937000000000001;0.017;-0.0071
2.51;0.7185;0.0164;-0.0071
2.52;0.66;0.015000000000000001;-0.007
2.53;0.5764;0.0123;-0.0067
2.54;0.4887;0.0086;-0.0067
2.55;0.45530000000000004;0.0061;-0.006500000000000001
2.56;0.45280000000000004;0.0036000000000000003;-0.0061
2.57;0.453;0.0036000000000000003;-0.0056
2.58;0.4531;0.0028;-0.005200000000000001
2.59;0.4544;0.0028;-0.0045000000000000005
2.6;0.4626;0.0019;-0.004
2.61;0.5347000000000001;0.0014;-0.0035
2.62;0.8312;0.0012000000000000001;-0.0032
2.63;1.2949000000000002;0.0011;-0.0029000000000000002
2.64;1.8922;0.0011;-0.0027
2.65;2.3517;0.0011;-0.0029000000000000002
2.66;2.6023;0.001;-0.003
2.67;2.6775;0.001;-0.0029000000000000002
2.68;2.7611000000000003;0.001;-0.0029000000000000002
2.69;2.7652;0.0011;-0.0028
2.7;2.6984;0.0011;-0.002
2.71;2.6901;0.0011;-0.0018000000000000002
2.72;2.6525000000000003;0.0011;-0.0017000000000000001
2.73;2.6065;0.0011;-0.0016
2.74;2.4854000000000003;0.0015;-0.0016
2.75;2.3517;0.0017000000000000001;-0.0016
2.76;2.2682;0.0017000000000000001;-0.0015
2.77;2.1763;0.0017000000000000001;-0.0015
2.78;2.0886;0.0017000000000000001;-0.0014
2.79;2.005;0.0017000000000000001;-0.0013000000000000002
2.8;1.9215;0.0016;-0.0013000000000000002
2.81;1.8588;0.0014;-0.0012000000000000001
2.82;1.8003;0.0012000000000000001;-0.0012000000000000001
2.83;1.7419;0.0011;-0.0011
2.84;1.6708;0.0011;-0.0011
2.85;1.6291;0.0011;-0.0011
2.86;1.5789;0.001;-0.001
2.87;1.5246000000000002;0.001;-0.001
2.88;1.4745000000000001;0.001;-0.0009000000000000001
2.89;1.3993;0.001;-0.0009000000000000001
2.9;1.3576000000000001;0.001;-0.0009000000000000001
2.91;1.3116;0.001;-0.0008
2.92;1.2657;0.001;-0.0007
2.93;1.2155;0.001;-0.0007
2.94;1.1779;0.001;-0.0007
2.95;1.1362;0.001;-0.0006000000000000001
2.96;1.1111;0.001;-0.0006000000000000001
2.97;1.0819;0.001;-0.0006000000000000001
2.98;1.0693000000000001;0.001;-0.0005
2.99;1.0652000000000001;0.001;-0.0005
3.0;1.061;0.001;-0.0004
3.01;1.0526;0.001;-0.0004
3.02;1.0234;0.001;-0.00030000000000000003
3.03;0.9774;0.001;-0.00030000000000000003
3.04;0.9767;0.001;-0.0002
3.05;0.9765;0.001;-0.0001
3.06;0.9765;0.001;-0.0001
3.07;0.9769000000000001;0.001;0.0
3.08;0.9774;0.001;0.0
3.09;1.0359;0.001;0.0001
3.1;1.0568;0.001;0.0002
3.11;1.0693000000000001;0.001;0.0002
3.12;1.086;0.001;0.0002
3.13;1.1111;0.001;0.00030000000000000003
3.14;1.1153;0.001;0.00030000000000000003
3.15;1.1278000000000001;0.001;0.0004
3.16;1.1362;0.001;0.0005
3.17;1.1320000000000001;0.001;0.0006000000000000001
3.18;1.1445;0.001;0.0006000000000000001
3.19;1.1654;0.001;0.0007
3.2;1.1947;0.001;0.0008
3.21;1.2281;0.001;0.0007
3.22;1.2531;0.001;0.0007
3.23;1.2907;0.0011;0.0007
3.24;1.32;0.0011;0.0007
3.25;1.3116;0.0012000000000000001;0.0007
3.26;1.2907;0.0014;0.0007
3.27;1.2698;0.0017000000000000001;0.0007
3.28;1.2406000000000001;0.0023;0.0007
3.29;1.2239;0.0036000000000000003;0.0008
3.3;1.2229;0.0038;0.0008
3.31;1.2229;0.0039000000000000003;0.0009000000000000001
3.32;1.223;0.0038;0.001
3.33;1.2262;0.0038;0.001
3.34;1.2406000000000001;0.0027;0.002
3.35;1.3074000000000001;0.001;0.0021000000000000003
3.36;1.3617000000000001;-0.1458;0.0021000000000000003
