Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
0.5299998;24.6859;0.0874;-0.006500000000000001
0.5399998;25.3492;0.08950000000000001;-0.0088
0.5499998;27.7897;0.0935;-0.012400000000000001
0.5599998;29.9132;0.0976;-0.0143
0.5699998;31.6779;0.0983;-0.015700000000000002
0.5799997;32.1368;0.171;-0.017400000000000002
0.5899997;32.487300000000005;0.1721;-0.018600000000000002
0.5999997;32.9503;0.1729;-0.018600000000000002
0.6099997;32.758500000000005;0.1995;-0.0204
0.6199997;32.8148;0.21350000000000002;-0.0212
0.6299997;32.8711;0.22640000000000002;-0.0212
0.6399997;33.642900000000004;0.2437;-0.0211
0.6499997;34.7401;0.2524;-0.021
0.6599997;36.7259;0.25270000000000004;-0.0193
0.6699997;35.749700000000004;0.25270000000000004;-0.0159
0.6799996;34.2603;0.2524;-0.0102
0.6899996;32.2286;0.2521;-0.009300000000000001
0.6999996;32.7292;0.2505;-0.0105
0.7099996;30.9645;0.24700000000000003;-0.012
0.7199996;30.4764;0.23070000000000002;-0.0126
0.7299996;29.721300000000003;0.2149;-0.0134
0.7399996;28.640800000000002;0.2021;-0.0142
0.7499996;26.5757;0.2056;-0.0158
0.7599996;26.5757;0.1985;-0.0172
0.7699996;25.8748;0.19140000000000001;-0.0204
0.7799996;24.7985;0.1738;-0.0238
0.7899995;23.6846;0.15710000000000002;-0.024200000000000003
0.7999995;23.5302;0.1403;-0.024300000000000002
0.8099995;21.4735;0.14070000000000002;-0.024300000000000002
0.8199995;21.4735;0.1396;-0.023200000000000002
0.8299995;20.130200000000002;0.1385;-0.0222
0.8399995;18.69;0.13520000000000001;-0.0131
0.8499995;17.5123;0.13820000000000002;-0.0068000000000000005
0.8599995;16.4719;0.1348;-0.0095
0.8699995;15.606300000000001;0.13140000000000002;-0.009000000000000001
0.8799995;15.606300000000001;0.0855;-0.008400000000000001
0.8899994;14.903;0.0862;-0.0074
0.8999994;13.0678;0.0734;-0.008400000000000001
0.9099994;12.2355;0.0682;-0.006200000000000001
0.9199994;11.070300000000001;0.068;-0.0055000000000000005
0.9299994;11.068000000000001;0.068;-0.005
0.9399994;11.07;0.06810000000000001;-0.0048000000000000004
0.9499994;11.071900000000001;0.0682;-0.0049
0.9599994;11.1203;0.0684;-0.0048000000000000004
0.9699994;11.8652;0.0684;-0.0046
0.9799994;12.610100000000001;0.0771;-0.005
0.9899994;14.2622;0.08070000000000001;-0.005200000000000001
0.9999993;15.9725;0.0843;-0.0051
1.009999;17.4665;0.0843;-0.0053
1.019999;18.648400000000002;0.0844;-0.0053
1.029999;19.4141;0.08410000000000001;-0.0061
1.039999;19.4141;0.08370000000000001;-0.0076
1.049999;20.2219;0.0795;-0.0079
1.059999;20.209400000000002;0.0775;-0.0079
1.069999;20.209400000000002;0.0767;-0.0079
1.079999;19.9176;0.0766;-0.0076
1.089999;19.9218;0.07830000000000001;-0.0073
1.099999;18.8606;0.0801;-0.0057
1.109999;17.8369;0.08170000000000001;-0.0057
1.119999;17.8369;0.0824;-0.0055000000000000005
1.129999;16.8423;0.0811;-0.0059
1.139999;16.243000000000002;0.07970000000000001;-0.0061
1.149999;16.035;0.07680000000000001;-0.0061
1.159999;16.035;0.07100000000000001;-0.0061
1.169999;15.369100000000001;0.069;-0.0061
1.179999;15.106900000000001;0.0671;-0.0061
1.189999;14.9488;0.06520000000000001;-0.0061
1.199999;14.9488;0.0653;-0.0058000000000000005
1.209999;14.2955;0.0639;-0.0059
1.219999;13.9251;0.0629;-0.006
1.229999;13.6837;0.061900000000000004;-0.0064
1.239999;13.5381;0.059500000000000004;-0.0064
1.249999;13.5381;0.0572;-0.0064
1.259999;13.404900000000001;0.056100000000000004;-0.0064
1.269999;13.3633;0.0534;-0.0064
1.279999;13.250900000000001;0.0507;-0.0064
1.289999;13.195500000000001;0.0505;-0.0063
1.299999;13.168600000000001;0.050300000000000004;-0.0067
1.309999;13.1576;0.0502;-0.007500000000000001
1.319999;13.1668;0.0502;-0.007500000000000001
1.329999;13.176;0.0497;-0.0089
1.339999;13.176;0.049600000000000005;-0.0099
1.349999;13.234300000000001;0.0485;-0.01
1.359999;13.0054;0.0475;-0.010100000000000001
1.369999;12.789000000000001;0.046200000000000005;-0.0099
1.379999;12.789000000000001;0.045000000000000005;-0.0098
1.389999;12.3895;0.045000000000000005;-0.0095
1.399999;11.9609;0.0448;-0.008700000000000001
1.409999;11.440700000000001;0.042300000000000004;-0.008700000000000001
1.419999;11.440700000000001;0.0403;-0.0091
1.429999;10.9913;0.0375;-0.009300000000000001
1.439999;10.5668;0.0375;-0.0095
1.449999;10.1173;0.035;-0.0095
1.459999;10.1173;0.0309;-0.011000000000000001
1.469999;9.716800000000001;0.0281;-0.012100000000000001
1.479999;9.3617;0.0281;-0.0131
1.489999;9.3617;0.027;-0.0131
1.499999;9.0276;0.0264;-0.013900000000000001
1.509999;8.6433;0.0261;-0.014700000000000001
1.519999;8.117;0.0261;-0.0166
1.529999;7.6366000000000005;0.0261;-0.0166
1.539999;7.6366000000000005;0.027200000000000002;-0.0194
1.549999;7.1729;0.032;-0.022600000000000002
1.559999;6.7719000000000005;0.032;-0.0234
1.569999;6.2832;0.0381;-0.023700000000000002
1.579999;6.2832;0.0437;-0.0238
1.589999;5.6901;0.0459;-0.0238
1.599999;5.1136;0.0454;-0.0238
1.609999;4.4327000000000005;0.046400000000000004;-0.023700000000000002
1.619999;4.4327000000000005;0.0465;-0.023700000000000002
1.629999;3.6433;0.0465;-0.023700000000000002
1.639999;3.0459;0.046400000000000004;-0.023700000000000002
1.649999;2.5447;0.046200000000000005;-0.023700000000000002
1.659999;2.5447;0.0448;-0.0238
1.669999;2.2022;0.041;-0.0239
1.679999;2.1698;0.041;-0.0239
1.689999;2.1651000000000002;0.040400000000000005;-0.0239
1.699999;2.1642;0.0398;-0.0239
1.709999;2.1832000000000003;0.0385;-0.0238
1.719999;2.2022;0.0381;-0.0238
1.729999;2.5948;0.038400000000000004;-0.0238
1.739999;2.5948;0.0386;-0.0239
1.749999;3.0292000000000003;0.0391;-0.0239
1.759999;3.2715;0.040100000000000004;-0.0241
1.769999;3.1921;0.0402;-0.0241
1.779999;3.1921;0.040100000000000004;-0.0245
1.789999;2.883;0.04;-0.025
1.799999;2.5363;0.0398;-0.0262
1.809999;2.3505000000000003;0.0378;-0.0262
1.819999;2.3464;0.0292;-0.0267
1.829999;2.3529;0.02;-0.0268
1.839999;2.3593;0.0173;-0.0268
1.849999;2.3734;0.016800000000000002;-0.0268
1.859999;3.2506;0.0167;-0.0268
1.869999;3.2506;0.016800000000000002;-0.0268
1.879999;4.687600000000001;0.016900000000000002;-0.027100000000000003
1.889999;6.3584000000000005;0.0176;-0.028200000000000003
1.899999;8.1587;0.019200000000000002;-0.028200000000000003
1.909999;8.1587;0.02;-0.0291
1.919999;9.4077;0.0194;-0.0335
1.929999;9.7878;0.020300000000000002;-0.0368
1.939999;9.32;0.0275;-0.0368
1.949998;9.32;0.034800000000000005;-0.040600000000000004
1.959998;8.6057;0.0362;-0.0407
1.969998;7.9916;0.0375;-0.0407
1.979998;7.5238000000000005;0.042300000000000004;-0.0407
1.989998;7.5238000000000005;0.046200000000000005;-0.0407
1.999998;4.3659;0.0495;-0.0402
2.009999;4.3993;0.0531;-0.039900000000000005
2.019999;4.2155000000000005;0.058100000000000006;-0.04
2.029999;3.9399;0.062;-0.04
2.039999;3.0919000000000003;0.0625;-0.04
2.049999;2.6074;0.0626;-0.040100000000000004
2.059999;2.2022;0.0626;-0.040100000000000004
2.069999;1.8388;0.0621;-0.0402
2.079998;1.609;0.061500000000000006;-0.0402
2.089998;1.4294;0.0548;-0.0402
2.099998;1.2790000000000001;0.048100000000000004;-0.0402
2.109998;1.1579000000000002;0.042800000000000005;-0.0402
2.119998;1.0493000000000001;0.0395;-0.0402
2.129998;0.9699000000000001;0.038900000000000004;-0.0402
2.139998;0.9766;0.0381;-0.0402
2.149998;0.9833000000000001;0.0373;-0.0402
2.159998;1.0073;0.033100000000000004;-0.0398
2.169998;1.0601;0.029500000000000002;-0.0398
2.179998;1.1662000000000001;0.027;-0.033800000000000004
2.189998;1.3626;0.0264;-0.0296
2.199998;1.4503000000000001;0.0258;-0.029400000000000003
2.209998;1.5255;0.0247;-0.029300000000000003
2.219998;1.467;0.023100000000000002;-0.0291
2.229998;1.3333000000000002;0.0211;-0.0291
2.239998;1.183;0.02;-0.0291
2.249998;1.0409000000000002;0.019200000000000002;-0.0291
2.259998;0.9407000000000001;0.019200000000000002;-0.0291
2.269998;0.8488;0.0183;-0.0291
2.279998;0.7402000000000001;0.0178;-0.029
2.289998;0.6734;0.0175;-0.0285
2.299998;0.6107;0.016900000000000002;-0.027800000000000002
2.309998;0.5898;0.0158;-0.0275
2.319998;0.5731;0.015000000000000001;-0.0274
2.329998;0.5647;0.014100000000000001;-0.027200000000000002
2.339998;0.5647;0.0128;-0.027100000000000003
2.349998;0.5606;0.0102;-0.0269
2.359998;0.5439;0.0089;-0.0268
2.369998;0.5397000000000001;0.0077;-0.0267
2.379998;0.523;0.006900000000000001;-0.0267
2.389998;0.5104000000000001;0.006900000000000001;-0.026600000000000002
2.399998;0.5021;0.006900000000000001;-0.026500000000000003
2.409998;0.5016;0.006900000000000001;-0.0264
2.419998;0.5013000000000001;0.006900000000000001;-0.0264
2.429998;0.5013000000000001;0.006900000000000001;-0.0264
2.439998;0.5017;0.006900000000000001;-0.0263
2.449998;0.5021;0.006900000000000001;-0.0263
2.459998;0.5021;0.006900000000000001;-0.0262
2.469998;0.5026;0.0068000000000000005;-0.0261
2.479998;0.5031;0.0068000000000000005;-0.0261
2.489998;0.5042;0.0068000000000000005;-0.026000000000000002
2.499998;0.5063;0.0068000000000000005;-0.025900000000000003
2.509998;0.5104000000000001;0.0068000000000000005;-0.025900000000000003
2.519998;0.5146000000000001;0.0068000000000000005;-0.0257
2.529998;0.5188;0.006900000000000001;-0.0256
2.539998;0.5188;0.007;-0.0256
2.549998;0.5188;0.0071;-0.025500000000000002
2.559998;0.5146000000000001;0.0071;-0.025400000000000002
2.569998;0.5146000000000001;0.0071;-0.0253
2.579998;0.5146000000000001;0.0071;-0.0252
2.589998;0.5146000000000001;0.007;-0.0251
2.599998;0.5146000000000001;0.007;-0.025
2.609998;0.5146000000000001;0.006900000000000001;-0.024900000000000002
2.619998;0.5157;0.006900000000000001;-0.024800000000000003
2.629998;0.5167;0.0068000000000000005;-0.0247
2.639998;0.5188;0.0068000000000000005;-0.0245
2.649998;0.5146000000000001;0.0068000000000000005;-0.0245
2.659998;0.5146000000000001;0.0068000000000000005;-0.0244
2.669998;0.5146000000000001;0.0068000000000000005;-0.024200000000000003
2.679998;0.5146000000000001;0.0068000000000000005;-0.0241
2.689998;0.5146000000000001;0.006900000000000001;-0.024
2.699998;0.523;0.006900000000000001;-0.0238
2.709998;0.5355;0.007200000000000001;-0.023700000000000002
2.719998;0.5439;0.007500000000000001;-0.0236
2.729998;0.5522;0.008;-0.0234
2.739998;0.5564;0.0089;-0.0234
2.749998;0.5564;0.0094;-0.023200000000000002
2.759998;0.5522;0.0097;-0.023
2.769998;0.5503;0.01;-0.023
2.779998;0.5494;0.010400000000000001;-0.0228
2.789998;0.5503;0.0108;-0.0228
2.799998;0.5513;0.0109;-0.0227
2.809998;0.5533;0.0108;-0.022600000000000002
2.819998;0.5731;0.0108;-0.022500000000000003
2.829998;0.6734;0.0105;-0.0223
2.839998;0.8446;0.01;-0.0222
2.849998;1.1036000000000001;0.0098;-0.022000000000000002
2.859998;1.3918000000000001;0.0097;-0.0219
2.869998;1.6926;0.0097;-0.0218
2.879998;1.9056000000000002;0.0097;-0.022000000000000002
2.889998;2.0351;0.0094;-0.022600000000000002
2.899998;2.1145;0.0091;-0.0227
2.909998;2.1729000000000003;0.008;-0.0228
2.919998;2.2272000000000003;0.0063;-0.0227
2.929998;2.2648;0.006200000000000001;-0.0227
2.939998;2.3317;0.0061;-0.022600000000000002
2.949998;2.4194;0.006;-0.022600000000000002
2.959998;2.5071000000000003;0.0059;-0.022600000000000002
2.969998;2.5948;0.005200000000000001;-0.023
2.979998;2.6784000000000003;0.0047;-0.0238
2.989998;2.7201;0.0044;-0.0247
2.999998;2.7577000000000003;0.0041;-0.024900000000000002
3.009998;2.7577000000000003;0.004;-0.024800000000000003
3.019998;2.741;0.0039000000000000003;-0.024800000000000003
3.029998;2.6909;0.0038;-0.0246
3.039998;2.6533;0.0038;-0.0245
3.049998;2.6168;0.0038;-0.0227
3.059998;2.5802;0.0038;-0.0223
3.069998;2.5865;0.0038;-0.0222
3.079998;2.5781;0.0038;-0.022000000000000002
3.089998;2.528;0.0038;-0.0219
3.099998;2.4528000000000003;0.0038;-0.0219
3.109998;2.3442000000000003;0.0038;-0.0219
3.119998;2.3442000000000003;0.0038;-0.0218
3.129997;2.2189;0.0038;-0.0217
3.139997;2.0769;0.0036000000000000003;-0.0217
3.149997;1.9348;0.0036000000000000003;-0.0216
3.159997;1.9348;0.0034000000000000002;-0.0216
3.169997;1.7803;0.0033;-0.021500000000000002
3.179997;1.6341;0.0033;-0.021500000000000002
3.189997;1.5171000000000001;0.003;-0.021500000000000002
3.199997;1.5171000000000001;0.0027;-0.021400000000000002
3.209997;1.4211;0.0026000000000000003;-0.021400000000000002
3.219997;1.325;0.0025;-0.0213
3.229997;1.2373;0.0025;-0.0212
3.239997;1.1955;0.0023;-0.0212
3.249997;1.1955;0.0023;-0.0211
3.259997;1.1537;0.0023;-0.0211
3.269997;1.1287;0.0023;-0.021
3.279997;1.0911;0.0023;-0.021
3.289997;1.0911;0.0025;-0.020900000000000002
3.299997;1.0576;0.0027;-0.020800000000000003
3.309997;1.0075;0.0029000000000000002;-0.0207
3.319997;0.9699000000000001;0.0036000000000000003;-0.0207
3.329997;0.9699000000000001;0.0038;-0.0207
3.339997;0.9532;0.0038;-0.0206
3.349997;0.9031;0.0039000000000000003;-0.0205
3.359997;0.782;0.0039000000000000003;-0.0205
3.369997;0.782;0.0039000000000000003;-0.0204
3.379997;0.7193;0.0039000000000000003;-0.0204
3.389997;0.6692;0.0039000000000000003;-0.0201
3.399997;0.6358;0.0039000000000000003;-0.0201
3.409997;0.6358;0.0038;-0.02
3.419997;0.5898;0.0038;-0.0199
3.429997;0.5606;0.0037;-0.019700000000000002
3.439997;0.5188;0.0036000000000000003;-0.0196
3.449997;0.47700000000000004;0.0036000000000000003;-0.0196
3.459997;0.47700000000000004;0.0031000000000000003;-0.0194
3.469997;0.4353;0.0027;-0.0193
3.479997;0.40180000000000005;0.0027;-0.019100000000000002
3.489997;0.3789;0.0022;-0.019100000000000002
3.499997;0.3779;0.0022;-0.0189
3.509997;0.3774;0.0019;-0.018600000000000002
3.519997;0.3776;0.0019;-0.018600000000000002
3.529997;0.3778;0.0019;-0.0184
3.539997;0.3935;0.0016;-0.0182
3.549997;0.4227;0.0013000000000000002;-0.018000000000000002
3.559997;0.4394;0.0012000000000000001;-0.018000000000000002
3.569997;0.4394;0.0011;-0.0178
3.579997;0.4353;0.0011;-0.0177
3.589997;0.43110000000000004;0.0011;-0.0177
3.599997;0.43110000000000004;0.0011;-0.0175
3.609997;0.41440000000000005;0.0011;-0.017400000000000002
3.619997;0.40180000000000005;0.001;-0.0171
3.629997;0.3956;0.001;-0.0171
3.639997;0.3945;0.0009000000000000001;-0.017
3.649997;0.3935;0.0008;-0.016800000000000002
3.659997;0.3935;0.0008;-0.0166
3.669997;0.3914;0.0008;-0.0166
3.679997;0.3904;0.0008;-0.0165
3.689997;0.39;0.0008;-0.016300000000000002
3.699997;0.3902;0.0008;-0.0161
3.709997;0.3904;0.0008;-0.0161
3.719997;0.391;0.0008;-0.0159
3.729997;0.3935;0.0008;-0.0158
3.739997;0.406;0.0008;-0.015600000000000001
3.749997;0.4227;0.0008;-0.015600000000000001
3.759997;0.4227;0.0009000000000000001;-0.0155
3.769997;0.452;0.001;-0.015300000000000001
3.779997;0.4812;0.001;-0.0151
3.789997;0.4937;0.001;-0.0151
3.799997;0.4937;0.001;-0.0151
3.809997;0.4812;0.0011;-0.0149
3.819997;0.4812;0.0011;-0.0148
3.829997;0.46030000000000004;0.0012000000000000001;-0.0148
3.839997;0.46030000000000004;0.0012000000000000001;-0.0146
3.849997;0.4102;0.0012000000000000001;-0.014400000000000001
3.859997;0.40900000000000003;0.0012000000000000001;-0.0143
3.869997;0.4086;0.0012000000000000001;-0.0143
3.879997;0.40940000000000004;0.0012000000000000001;-0.014100000000000001
3.889997;0.4102;0.0011;-0.014
3.899997;0.41440000000000005;0.0011;-0.014
3.909997;0.41440000000000005;0.0011;-0.013800000000000002
3.919997;0.4436;0.0011;-0.0137
3.929997;0.44780000000000003;0.0012000000000000001;-0.0135
3.939997;0.4415;0.0014;-0.0135
3.949997;0.4353;0.0014;-0.013300000000000001
3.959997;0.4394;0.0015;-0.013300000000000001
3.969997;0.41850000000000004;0.0016;-0.0131
3.979997;0.41440000000000005;0.0018000000000000002;-0.0131
3.989997;0.41440000000000005;0.0019;-0.0129
3.999997;0.40750000000000003;0.0027;-0.0129
4.009997;0.4041;0.0036000000000000003;-0.0126
4.019997;0.4025;0.0047;-0.0126
4.029997;0.4147;0.0047;-0.0125
4.039998;0.4269;0.0047;-0.0125
4.049998;0.4812;0.0047;-0.012400000000000001
4.059998;0.4812;0.0047;-0.0122
4.069998;0.5146000000000001;0.0047;-0.012100000000000001
4.079998;0.5731;0.0044;-0.012100000000000001
4.089999;0.5731;0.0041;-0.012
4.099999;0.6734;0.0033;-0.0119
4.109999;0.7235;0.0025;-0.0094
4.119999;0.7778;0.0026000000000000003;-0.009300000000000001
4.13;0.8363;0.0022;-0.009000000000000001
4.14;0.8864000000000001;0.0019;-0.0083
4.15;0.9282;0.0019;-0.008
4.16;1.0117;0.0016;-0.008
4.170001;1.0117;0.0016;-0.008
4.180001;1.0535;0.0015;-0.008
4.190001;1.0827;0.0014;-0.0079
4.200001;1.1036000000000001;0.0013000000000000002;-0.0079
4.210001;1.1036000000000001;0.0013000000000000002;-0.0079
4.220002;1.1099;0.0011;-0.0079
4.230002;1.1161;0.0009000000000000001;-0.0078000000000000005
4.240002;1.1287;0.0008;-0.0078000000000000005
4.250002;1.1287;0.0007;-0.0078000000000000005
4.260003;1.1662000000000001;0.0007;-0.0077
4.270003;1.2164000000000001;0.0007;-0.0077
4.280003;1.2581;0.0007;-0.0076
4.290003;1.3041;0.0008;-0.0076
4.300004;1.3041;0.0008;-0.007500000000000001
4.310004;1.325;0.0008;-0.007500000000000001
4.320004;1.3292000000000002;0.001;-0.007500000000000001
4.330004;1.3542;0.0012000000000000001;-0.007500000000000001
4.340004;1.3542;0.0013000000000000002;-0.0074
4.350005;1.3626;0.0013000000000000002;-0.0073
4.360005;1.3835000000000002;0.0013000000000000002;-0.0073
4.370005;1.4127;0.0013000000000000002;-0.0073
4.380005;1.4336;0.0013000000000000002;-0.007200000000000001
4.390006;1.4336;0.0013000000000000002;-0.007200000000000001
4.400006;1.4545000000000001;0.0012000000000000001;-0.0071
4.410006;1.5255;0.0011;-0.007
4.420006;1.5798;0.0011;-0.007
4.430007;1.5798;0.0011;-0.007
4.440007;1.6675;0.0011;-0.006900000000000001
4.450007;1.7636;0.0011;-0.006900000000000001
4.460007;1.7051;0.0011;-0.006900000000000001
4.470007;1.7114;0.0011;-0.0067
4.480008;1.7176;0.0012000000000000001;-0.0068000000000000005
4.490008;1.7385000000000002;0.0013000000000000002;-0.0067
4.500008;1.726;0.0013000000000000002;-0.0067
4.510008;1.7281000000000002;0.0012000000000000001;-0.0066
4.520009;1.7302000000000002;0.0012000000000000001;-0.0066
4.530009;1.7761;0.0012000000000000001;-0.006500000000000001
4.540009;1.7803;0.0012000000000000001;-0.006500000000000001
4.550009;1.7803;0.0012000000000000001;-0.0064
4.560009;1.8012000000000001;0.0012000000000000001;-0.0064
4.57001;1.8221;0.0012000000000000001;-0.0064
4.58001;1.8596000000000001;0.0012000000000000001;-0.0063
4.59001;1.8409;0.0011;-0.0063
4.60001;1.8534000000000002;0.001;-0.006200000000000001
4.610011;1.8659000000000001;0.001;-0.006200000000000001
4.620011;1.9098000000000002;0.001;-0.006200000000000001
4.630011;2.0267;0.001;-0.006200000000000001
4.640011;2.0267;0.001;-0.006
4.650012;1.8931;0.0009000000000000001;-0.006
4.660012;1.8805;0.0009000000000000001;-0.006
4.670012;1.868;0.0009000000000000001;-0.0059
4.680012;1.8889;0.0009000000000000001;-0.0058000000000000005
4.690012;1.8596000000000001;0.0008;-0.0058000000000000005
4.700013;1.8388;0.0009000000000000001;-0.0058000000000000005
4.710013;1.8388;0.0009000000000000001;-0.0058000000000000005
4.720013;1.7803;0.0009000000000000001;-0.0057
4.730013;1.7636;0.001;-0.0056
4.740014;1.7469000000000001;0.001;-0.0056
4.750014;1.7469000000000001;0.001;-0.0056
4.760014;1.6926;0.001;-0.0055000000000000005
4.770014;1.6257000000000001;0.001;-0.0054
4.780015;1.5923;0.0011;-0.0054
4.790015;1.5923;0.0011;-0.0054
4.800015;1.5631000000000002;0.0012000000000000001;-0.0053
4.810015;1.5547;0.0013000000000000002;-0.0053
4.820015;1.5547;0.0016;-0.005200000000000001
4.830016;1.5297;0.0019;-0.005200000000000001
4.840016;1.4879;0.0019;-0.0051
4.850016;1.4837;0.002;-0.0051
4.860016;1.4837;0.002;-0.0051
4.870017;1.4712;0.0021000000000000003;-0.005
4.880017;1.4169;0.0021000000000000003;-0.005
4.890017;1.3793;0.0021000000000000003;-0.005
4.900017;1.3793;0.0021000000000000003;-0.0049
4.910017;1.325;0.0021000000000000003;-0.0048000000000000004
4.920018;1.3219;0.0021000000000000003;-0.0047
4.930018;1.3216;0.0021000000000000003;-0.0047
4.940018;1.3219;0.0021000000000000003;-0.0047
4.950018;1.3221;0.0021000000000000003;-0.0047
4.960019;1.3292000000000002;0.0021000000000000003;-0.0046
4.970019;1.3793;0.0021000000000000003;-0.0046
4.980019;1.3793;0.0021000000000000003;-0.0045000000000000005
4.990019;1.3793;0.0021000000000000003;-0.0044
5.00002;1.3417000000000001;0.0021000000000000003;-0.0044
5.01002;1.3041;0.0021000000000000003;-0.0044
5.02002;1.3041;0.0021000000000000003;-0.0043
5.03002;1.254;0.0023;-0.0043
5.04002;1.183;0.0025;-0.004200000000000001
5.050021;1.1454;0.0027;-0.004200000000000001
5.060021;1.1454;0.0027;-0.0041
5.070021;1.1161;0.003;-0.0041
5.080021;1.1078000000000001;0.0033;-0.0041
5.090022;1.0994000000000002;0.0033;-0.004
5.100022;1.1078000000000001;0.0033;-0.0039000000000000003
5.110022;1.0744;0.0036000000000000003;-0.0039000000000000003
5.120022;1.0744;0.004;-0.0039000000000000003
5.130023;1.066;0.004;-0.0038
5.140023;1.0556;0.004;-0.0037
5.150023;1.0544;0.004;-0.0037
5.160023;1.0692000000000002;0.004;-0.0036000000000000003
5.170023;1.084;0.004;-0.0036000000000000003
5.180024;1.1141;0.004;-0.0035
5.190024;1.1746;0.0038;-0.0013000000000000002
5.200024;1.1997;0.0036000000000000003;-0.0012000000000000001
5.210024;1.1916;0.0036000000000000003;-0.0011
5.220025;1.1927;0.0036000000000000003;-0.001
5.230025;1.1939;0.0036000000000000003;-0.001
5.240025;1.2164000000000001;0.0036000000000000003;-0.0009000000000000001
5.250025;1.2749000000000001;0.0036000000000000003;-0.0008
5.260026;1.3751;0.0036000000000000003;-0.0007
5.270026;1.4002000000000001;0.0036000000000000003;-0.0006000000000000001
5.280026;1.4252;0.0037;-0.0006000000000000001
5.290026;1.4085;0.0039000000000000003;-0.0006000000000000001
5.300026;1.4419;0.004;-0.0005
5.310027;1.3709;0.004200000000000001;-0.0004
5.320027;1.2874;0.0044;-0.00030000000000000003
5.330027;1.2038;0.0044;-0.00030000000000000003
5.340027;1.1119;0.0047;-0.0002
5.350028;1.0493000000000001;0.0048000000000000004;-0.0001
5.360028;1.0467;0.0049;0.0
5.370028;1.0459;0.0049;0.0001
5.380028;1.0451000000000001;0.0049;0.0002
5.390028;1.0535;0.005;0.0002
5.400029;1.0368;0.005;0.00030000000000000003
5.410029;1.0326;0.005200000000000001;0.0004
5.420029;1.0324;0.0055000000000000005;0.0005
5.430029;1.0324;0.0057;0.0007
5.44003;1.0325;0.0058000000000000005;0.0008
5.45003;1.0326;0.0068000000000000005;0.0009000000000000001
5.46003;1.0368;0.0077;0.0009000000000000001
