Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J15d;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-23 00:00:00;;
Start Time;08:07:00;;
Time at penetration;08:13:36;;
Total time taken;00:06:36;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.03;;
Pre-Drill:;0;;
Penetration Depth;4.81;;
Remarks;;;
Easting;234476.043;;
Northing;2702173.266;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.0;0.2147;0.0;0.0001
0.01;0.6575000000000001;0.0;0.0001
0.02;1.1963000000000001;0.00030000000000000003;0.0001
0.03;2.5581;0.0006000000000000001;0.0002
0.04;5.097700000000001;0.0011;0.0002
0.05;6.927300000000001;0.0022;0.0002
0.06;7.9173;0.0045000000000000005;0.0002
0.07;7.2239;0.0089;0.0002
0.08;8.9449;0.0178;0.0002
0.09;10.7715;0.0356;0.0002
0.09999999;12.6317;0.0412;0.0006000000000000001
0.11;13.197700000000001;0.048400000000000006;0.0009000000000000001
0.12;13.2809;0.053000000000000005;0.0014
0.13;13.6637;0.0526;0.0012000000000000001
0.14;14.1132;0.056900000000000006;0.0013000000000000002
0.15;14.754100000000001;0.061200000000000004;0.0019
0.16;15.2409;0.06570000000000001;0.002
0.17;15.107800000000001;0.0702;0.0024000000000000002
0.18;15.3283;0.0713;0.0024000000000000002
0.19;15.3283;0.0733;0.0025
0.2;15.3343;0.0753;0.0025
0.21;15.340300000000001;0.0815;0.0025
0.22;15.361600000000001;0.083;0.0026000000000000003
0.23;15.6696;0.0848;0.0028
0.2400001;16.776500000000002;0.08660000000000001;0.003
0.2500001;17.176000000000002;0.0855;0.0031000000000000003
0.2600001;17.2759;0.0872;0.0035
0.27;17.3383;0.0889;0.0036000000000000003
0.28;17.625500000000002;0.0902;0.0038
0.29;18.5368;0.0906;0.004
0.3;19.3774;0.0907;0.0044
0.31;20.614900000000002;0.0907;0.0049
0.32;21.587;0.0906;0.0049
0.33;22.1919;0.09040000000000001;0.005
0.34;23.5269;0.09050000000000001;0.0051
0.35;24.8911;0.0906;0.0051
0.36;25.308300000000003;0.09090000000000001;0.005200000000000001
0.3699999;25.3459;0.11230000000000001;0.0048000000000000004
0.3799999;25.541900000000002;0.1135;0.0047
0.3899999;25.738;0.11460000000000001;0.0047
0.3999999;26.038400000000003;0.1153;0.0047
0.4099999;26.5682;0.1159;0.0048000000000000004
0.4199999;27.131400000000003;0.1223;0.005
0.4299999;28.032500000000002;0.1237;0.0054
0.4399999;29.063000000000002;0.12380000000000001;0.0056
0.4499999;30.239500000000003;0.12380000000000001;0.006
0.4599999;31.6537;0.12340000000000001;0.0063
0.4699998;33.1306;0.12300000000000001;0.007
0.4799998;35.0246;0.1208;0.0077
0.4899998;36.3262;0.1207;0.008
0.4999998;38.1452;0.1207;0.0083
0.5099998;39.4844;0.1218;0.0091
0.5199998;41.2092;0.12290000000000001;0.0099
0.5299998;40.7564;0.1325;0.007500000000000001
0.5399998;43.066700000000004;0.16540000000000002;0.0071
0.5499998;42.182;0.1779;0.0078000000000000005
0.5599998;40.743700000000004;0.1943;0.0054
0.5699998;40.4255;0.202;0.0029000000000000002
0.5799997;40.441;0.20570000000000002;0.002
0.5899997;40.456500000000005;0.20650000000000002;0.0019
0.5999997;40.613800000000005;0.2068;0.0018000000000000002
0.6099997;40.970200000000006;0.2069;0.0018000000000000002
0.6199997;40.7941;0.20700000000000002;0.0018000000000000002
0.6299997;40.429300000000005;0.20700000000000002;0.0018000000000000002
0.6399997;39.6679;0.2076;0.0018000000000000002
0.6499997;39.5094;0.2082;0.0019
0.6599997;38.8419;0.2107;0.0016
0.6699997;38.5373;0.216;0.0015
0.6799996;38.4529;0.2311;0.0014
0.6899996;38.432900000000004;0.2462;0.0014
0.6999996;38.432300000000005;0.2416;0.0014
0.7099996;38.432700000000004;0.2492;0.0014
0.7199996;38.433;0.25670000000000004;0.0015
0.7299996;39.0296;0.2575;0.0016
0.7399996;39.476;0.2741;0.0017000000000000001
0.7499996;39.9808;0.2993;0.0018000000000000002
0.7599996;40.9367;0.3245;0.0024000000000000002
0.7699996;39.567800000000005;0.329;0.0024000000000000002
0.7799996;39.3675;0.331;0.0028
0.7899995;39.4593;0.33130000000000004;0.0029000000000000002
0.7999995;38.4748;0.328;0.003
0.8099995;37.152300000000004;0.3246;0.0032
0.8199995;35.592;0.32230000000000003;0.0039000000000000003
0.8299995;34.3696;0.30870000000000003;0.0045000000000000005
0.8399995;33.068000000000005;0.2927;0.0053
0.8499995;30.0058;0.27540000000000003;0.0051
0.8599995;28.4205;0.27240000000000003;0.0051
0.8699995;27.2149;0.23550000000000001;0.0048000000000000004
0.8799995;26.242800000000003;0.2243;0.0035
0.8899994;25.083000000000002;0.1809;0.0022
0.8999994;24.4155;0.1424;0.0
0.9099994;22.788500000000003;0.1206;-0.0025
0.9199994;22.5549;0.11230000000000001;-0.0027
0.9299994;22.0334;0.1077;-0.0035
0.9399994;21.9207;0.1015;-0.0037
0.9499994;20.8944;0.09530000000000001;-0.004200000000000001
0.9599994;20.0476;0.0896;-0.0043
0.9699994;19.6188;0.0844;-0.0049
0.9799994;19.5513;0.08370000000000001;-0.0051
0.9899994;19.527;0.083;-0.0051
0.9999993;19.5465;0.08080000000000001;-0.0051
1.009999;19.5659;0.0799;-0.0051
1.019999;19.694200000000002;0.0791;-0.0051
1.029999;19.951700000000002;0.0597;-0.005
1.039999;20.473100000000002;0.0574;-0.005
1.049999;20.288500000000003;0.055400000000000005;-0.0046
1.059999;20.2974;0.055400000000000005;-0.0053
1.069999;20.3062;0.055400000000000005;-0.0054
1.079999;20.710900000000002;0.055600000000000004;-0.0054
1.089999;21.0405;0.056;-0.0055000000000000005
1.099999;21.7038;0.0639;-0.0055000000000000005
1.109999;22.0626;0.0651;-0.0057
1.119999;22.3546;0.06620000000000001;-0.0059
1.129999;22.5716;0.0658;-0.006200000000000001
1.139999;22.6842;0.07980000000000001;-0.0063
1.149999;21.7997;0.0874;-0.0066
1.159999;21.5745;0.1037;-0.0068000000000000005
1.169999;21.224;0.11330000000000001;-0.007
1.179999;20.6817;0.1154;-0.007200000000000001
1.189999;20.0726;0.1154;-0.007200000000000001
1.199999;19.469;0.1154;-0.007200000000000001
1.209999;19.302500000000002;0.1154;-0.0071
1.219999;19.086100000000002;0.1148;-0.006900000000000001
1.229999;18.3912;0.1136;-0.007
1.239999;17.9875;0.108;-0.006900000000000001
1.249999;17.1219;0.09680000000000001;-0.0068000000000000005
1.259999;16.1565;0.0711;-0.0067
1.269999;15.170200000000001;0.0689;-0.0066
1.279999;14.770700000000001;0.0689;-0.006500000000000001
1.289999;14.662500000000001;0.0689;-0.0061
1.299999;14.491900000000001;0.069;-0.006200000000000001
1.309999;14.4503;0.0697;-0.0063
1.319999;14.2089;0.06960000000000001;-0.0063
1.329999;14.0092;0.06960000000000001;-0.0063
1.339999;13.884300000000001;0.0694;-0.0063
1.349999;13.7636;0.06910000000000001;-0.0066
1.359999;13.482700000000001;0.06720000000000001;-0.008
1.369999;13.4778;0.0671;-0.0102
1.379999;13.472800000000001;0.06430000000000001;-0.0105
1.389999;13.489;0.0639;-0.0109
1.399999;13.475000000000001;0.0641;-0.0108
1.409999;13.4768;0.06380000000000001;-0.011000000000000001
1.419999;13.4787;0.0635;-0.0112
1.429999;13.5409;0.061900000000000004;-0.0114
1.439999;13.6712;0.062400000000000004;-0.012
1.449999;13.9342;0.061900000000000004;-0.012400000000000001
1.459999;14.1964;0.0614;-0.0143
1.469999;14.392000000000001;0.058600000000000006;-0.0148
1.479999;14.5959;0.0565;-0.0149
1.489999;14.625;0.057;-0.0152
1.499999;14.6126;0.0545;-0.0152
1.509999;14.521;0.0523;-0.0166
1.519999;14.3129;0.053500000000000006;-0.016900000000000002
1.529999;14.2255;0.0504;-0.0178
1.539999;14.1007;0.049600000000000005;-0.0184
1.549999;14.0633;0.0494;-0.0204
1.559999;14.0258;0.0494;-0.0222
1.569999;14.005;0.049300000000000004;-0.024200000000000003
1.579999;13.8926;0.049300000000000004;-0.026000000000000002
1.589999;13.792800000000002;0.049300000000000004;-0.027
1.599999;13.776100000000001;0.0492;-0.030100000000000002
1.609999;13.7741;0.0396;-0.033800000000000004
1.619999;13.773900000000001;0.0386;-0.033800000000000004
1.629999;13.773900000000001;0.038200000000000005;-0.0358
1.639999;13.774000000000001;0.0373;-0.0363
1.649999;13.8094;0.0364;-0.0367
1.659999;13.7803;0.0346;-0.0367
1.669999;13.7803;0.0333;-0.0378
1.679999;13.5348;0.031400000000000004;-0.039
1.689999;13.089500000000001;0.029400000000000003;-0.039900000000000005
1.699999;12.565100000000001;0.0279;-0.039900000000000005
1.709999;12.565100000000001;0.027600000000000003;-0.041800000000000004
1.719999;12.1448;0.0274;-0.0463
1.729999;11.712;0.0274;-0.0511
1.739999;11.270900000000001;0.0275;-0.0511
1.749999;11.270900000000001;0.0275;-0.053200000000000004
1.759999;10.5302;0.0345;-0.054200000000000005
1.769999;9.6216;0.0417;-0.055400000000000005
1.779999;8.619;0.0534;-0.055400000000000005
1.789999;8.619;0.0534;-0.0555
1.799999;7.591500000000001;0.0651;-0.0555
