Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
1.28;10.049900000000001;0.0379;-0.0005
1.29;10.2895;0.0379;-0.0005
1.3;10.2979;0.0379;-0.0004
1.31;10.2188;0.038;-0.0004
1.32;10.139700000000001;0.038400000000000004;0.0
1.33;9.6659;0.0392;0.001
1.34;9.5417;0.039900000000000005;0.0005
1.35;9.4176;0.039900000000000005;0.0002
1.36;9.3549;0.04;0.0002
1.37;9.2714;0.039900000000000005;0.0001
1.38;9.0584;0.039900000000000005;0.0
1.39;8.9832;0.039;-0.0002
1.4;8.916400000000001;0.0373;-0.00030000000000000003
1.41;8.8245;0.036000000000000004;-0.0004
1.42;8.7284;0.034300000000000004;-0.0004
1.43;8.2898;0.0332;-0.0005
1.44;8.1478;0.033100000000000004;-0.0011
1.45;7.9598;0.033100000000000004;-0.0014
1.46;7.7342;0.033100000000000004;-0.0018000000000000002
1.47;7.5296;0.033100000000000004;-0.002
1.48;7.2789;0.0332;-0.0022
1.49;6.710800000000001;0.0334;-0.0036000000000000003
1.5;6.4143;0.0333;-0.0083
1.51;6.1595;0.0335;-0.0103
1.52;5.9506000000000006;0.033600000000000005;-0.0117
1.53;5.7752;0.034300000000000004;-0.013300000000000001
1.54;5.7041;0.0373;-0.014100000000000001
1.55;5.6958;0.0379;-0.0143
1.56;5.6986;0.0385;-0.014400000000000001
1.57;5.7015;0.0398;-0.014400000000000001
1.58;6.022200000000001;0.0422;-0.0145
1.59;6.6649;0.043300000000000005;-0.014700000000000001
1.6;7.6423000000000005;0.0436;-0.0148
1.61;8.4193;0.0437;-0.0149
1.62;8.9748;0.0434;-0.0161
1.63;9.2338;0.0432;-0.0219
1.64;9.1879;0.0427;-0.028800000000000003
1.65;8.9539;0.041800000000000004;-0.032600000000000004
1.66;8.753400000000001;0.041100000000000005;-0.0463
1.67;8.1895;0.0408;-0.048400000000000006
1.68;7.4126;0.0407;-0.0489
1.69;6.7693;0.0407;-0.049
1.7;5.6916;0.0408;-0.049
1.71;5.228000000000001;0.041;-0.049
1.72;4.701700000000001;0.0417;-0.049100000000000005
1.73;4.2088;0.0424;-0.049100000000000005
1.74;3.9080000000000004;0.044000000000000004;-0.049100000000000005
1.75;3.6072;0.0443;-0.0492
1.76;3.2689000000000004;0.0449;-0.0492
1.77;2.8094;0.0451;-0.0492
1.78;2.5839000000000003;0.0451;-0.0492
1.79;2.3583000000000003;0.0451;-0.0492
1.8;2.1077;0.0451;-0.0492
1.81;1.8946;0.0449;-0.0492
1.82;1.7108;0.0437;-0.0492
1.83;1.3265;0.040100000000000004;-0.0492
1.84;1.1887;0.038700000000000005;-0.0492
1.85;1.0926;0.0341;-0.0492
1.86;1.083;0.029500000000000002;-0.0492
1.87;1.0784;0.0304;-0.0492
1.88;1.0804;0.029;-0.0492
1.89;1.0825;0.026500000000000003;-0.049100000000000005
1.9;1.0884;0.0234;-0.049100000000000005
1.91;1.1887;0.0227;-0.049100000000000005
1.92;1.2054;0.022000000000000002;-0.049100000000000005
1.93;1.1636;0.0217;-0.049100000000000005
1.94;1.0634000000000001;0.019;-0.049100000000000005
1.95;1.0634000000000001;0.0181;-0.049100000000000005
1.96;0.9548000000000001;0.0176;-0.049100000000000005
1.97;0.8462000000000001;0.0173;-0.0492
1.98;0.8128000000000001;0.0167;-0.0492
1.99;0.7919;0.0162;-0.0492
2.0;0.771;0.015300000000000001;-0.049300000000000004
2.01;0.7877000000000001;0.0152;-0.049300000000000004
2.02;0.7543000000000001;0.0152;-0.049300000000000004
2.03;0.6958000000000001;0.0151;-0.049300000000000004
2.04;0.6958000000000001;0.0151;-0.049300000000000004
2.05;0.6813;0.0151;-0.0494
2.06;0.6804;0.015000000000000001;-0.0494
2.07;0.6805;0.015000000000000001;-0.0494
2.08;0.6806;0.0148;-0.0494
2.09;0.6834;0.0128;-0.0494
2.1;0.6958000000000001;0.0128;-0.0494
2.11;0.6958000000000001;0.0106;-0.0494
2.12;0.6874;0.010100000000000001;-0.0494
2.13;0.6707000000000001;0.0098;-0.0494
2.14;0.654;0.0089;-0.0494
2.15;0.6123000000000001;0.0088;-0.0495
2.16;0.5621;0.008700000000000001;-0.0495
2.17;0.5245000000000001;0.008400000000000001;-0.0495
2.18;0.4953;0.0081;-0.0495
2.19;0.47440000000000004;0.006200000000000001;-0.0495
2.2;0.47440000000000004;0.0056;-0.0495
2.21;0.46190000000000003;0.0056;-0.0495
2.22;0.4535;0.0048000000000000004;-0.0495
2.23;0.4514;0.0045000000000000005;-0.0495
2.24;0.4494;0.0044;-0.0494
2.25;0.4535;0.0044;-0.0494
2.26;0.44520000000000004;0.0043;-0.0494
2.27;0.441;0.0043;-0.049300000000000004
2.28;0.4368;0.004200000000000001;-0.049100000000000005
2.29;0.38670000000000004;0.004200000000000001;-0.0487
2.3;0.38670000000000004;0.0039000000000000003;-0.048600000000000004
2.31;0.38670000000000004;0.0038;-0.0485
2.32;0.38670000000000004;0.0038;-0.048400000000000006
2.33;0.38670000000000004;0.0038;-0.048400000000000006
2.34;0.40340000000000004;0.0038;-0.0483
2.35;0.4076;0.0039000000000000003;-0.0483
2.36;0.4118;0.004;-0.0482
2.37;0.4097;0.004;-0.0482
2.38;0.4107;0.004;-0.0482
2.39;0.4118;0.004;-0.048100000000000004
2.4;0.44520000000000004;0.004;-0.048100000000000004
2.41;0.4786;0.0023;-0.048100000000000004
2.42;0.5287000000000001;0.0017000000000000001;-0.048
2.43;0.5914;0.0017000000000000001;-0.048
2.44;0.6624;0.0016;-0.048
2.45;0.7877000000000001;0.0016;-0.048
2.46;0.8044;0.0016;-0.047900000000000005
2.47;0.7835000000000001;0.0014;-0.047900000000000005
2.48;0.7543000000000001;0.0013000000000000002;-0.047900000000000005
2.49;0.6707000000000001;0.0013000000000000002;-0.047900000000000005
2.5;0.6248;0.0013000000000000002;-0.047900000000000005
2.51;0.5788;0.0013000000000000002;-0.047900000000000005
2.52;0.5287000000000001;0.0015;-0.0478
2.53;0.4828;0.0018000000000000002;-0.0477
2.54;0.43260000000000004;0.0019;-0.0477
2.55;0.4076;0.0019;-0.0476
2.56;0.40340000000000004;0.0018000000000000002;-0.0476
2.57;0.4033;0.0016;-0.0476
2.58;0.4033;0.0014;-0.0475
2.59;0.40340000000000004;0.0014;-0.0475
2.6;0.40340000000000004;0.0013000000000000002;-0.0475
2.61;0.41590000000000005;0.0013000000000000002;-0.047400000000000005
2.62;0.42850000000000005;0.0013000000000000002;-0.047400000000000005
2.63;0.42850000000000005;0.0013000000000000002;-0.0473
2.64;0.4953;0.0013000000000000002;-0.0473
2.65;0.8253;0.0015;-0.0472
2.66;1.4769;0.002;-0.0472
2.67;2.4377;0.003;-0.047
2.68;3.2146000000000003;0.004;-0.047
2.69;3.2146000000000003;0.0045000000000000005;-0.047
2.7;3.5947;0.0047;-0.047
2.71;3.7493000000000003;0.0049;-0.047
2.72;3.8453000000000004;0.0049;-0.046900000000000004
2.73;3.9038000000000004;0.005;-0.0468
2.74;3.9122000000000003;0.0051;-0.0468
2.75;3.9122000000000003;0.0058000000000000005;-0.046700000000000005
2.76;3.9164000000000003;0.0064;-0.046700000000000005
2.77;3.8996000000000004;0.0064;-0.0466
2.78;3.8161;0.0064;-0.0466
2.79;3.6448;0.0064;-0.0466
2.8;3.39;0.0064;-0.0466
2.81;3.1269;0.006200000000000001;-0.0466
2.82;3.1269;0.0059;-0.0466
2.83;2.9055;0.0056;-0.0465
2.84;2.6549;0.005;-0.0465
2.85;2.4377;0.0046;-0.0465
2.86;2.2204;0.0044;-0.0465
2.87;2.0534;0.0044;-0.0465
2.88;2.0534;0.0044;-0.0465
2.89;1.9197000000000002;0.0044;-0.0465
2.9;1.7944;0.0044;-0.046400000000000004
2.91;1.6732;0.0045000000000000005;-0.046400000000000004
2.92;1.5855000000000001;0.0045000000000000005;-0.0463
2.93;1.5855000000000001;0.0045000000000000005;-0.0463
2.94;1.5103;0.0045000000000000005;-0.0463
2.95;1.4393;0.0044;-0.0463
2.96;1.3558000000000001;0.0039000000000000003;-0.0463
2.97;1.2764;0.0031000000000000003;-0.0463
2.98;1.2764;0.0026000000000000003;-0.046200000000000005
2.99;1.2346000000000001;0.0023;-0.046200000000000005
3.0;1.2179;0.0021000000000000003;-0.046200000000000005
3.01;1.2117;0.0021000000000000003;-0.0461
3.02;1.2106000000000001;0.0021000000000000003;-0.0461
3.03;1.2096;0.0021000000000000003;-0.0461
3.04;1.2096;0.0021000000000000003;-0.0461
3.05;1.1678;0.0021000000000000003;-0.0461
3.06;1.1219000000000001;0.0021000000000000003;-0.0461
3.07;1.0968;0.002;-0.0461
3.08;1.03;0.002;-0.046
3.09;0.9590000000000001;0.0017000000000000001;-0.046
3.1;0.9590000000000001;0.0017000000000000001;-0.046
3.11;0.9423;0.0017000000000000001;-0.046
3.12;0.936;0.0017000000000000001;-0.0459
3.13;0.9297000000000001;0.0017000000000000001;-0.0459
3.14;0.9297000000000001;0.0017000000000000001;-0.0459
3.15;0.9214;0.0019;-0.0459
3.16;0.9047000000000001;0.0019;-0.0458
3.17;0.8629;0.0019;-0.0458
3.18;0.8002;0.0019;-0.0458
3.19;0.8002;0.0018000000000000002;-0.045700000000000005
3.2;0.7459;0.0015;-0.045700000000000005
3.21;0.6916;0.0012000000000000001;-0.045700000000000005
3.22;0.6499;0.0011;-0.0456
3.23;0.6331;0.0011;-0.0456
3.24;0.6331;0.001;-0.0456
3.25;0.6331;0.001;-0.0455
3.26;0.6331;0.001;-0.0455
3.27;0.6333000000000001;0.001;-0.045000000000000005
3.28;0.6373;0.001;-0.044500000000000005
3.29;0.6457;0.001;-0.0441
3.3;0.6707000000000001;0.001;-0.0436
3.31;0.6707000000000001;0.001;-0.043500000000000004
3.32;0.6833;0.001;-0.043500000000000004
3.33;0.6833;0.001;-0.043500000000000004
3.34;0.6848000000000001;0.001;-0.043500000000000004
3.35;0.6864;0.001;-0.0434
3.36;0.6916;0.001;-0.043300000000000005
3.37;0.7209;0.001;-0.0432
3.38;0.7668;0.001;-0.0432
3.39;0.8462000000000001;0.001;-0.0431
3.4;0.8963000000000001;0.001;-0.0431
3.41;0.9381;0.001;-0.0431
3.42;0.9840000000000001;0.001;-0.043000000000000003
3.43;1.03;0.001;-0.043000000000000003
3.44;1.0550000000000002;0.001;-0.043000000000000003
3.45;1.1219000000000001;0.001;-0.043000000000000003
3.46;1.1845;0.001;-0.0429
3.47;1.2346000000000001;0.001;-0.0429
3.48;1.3098;0.001;-0.042800000000000005
3.49;1.3892;0.001;-0.042800000000000005
3.5;1.5646;0.001;-0.042800000000000005
3.51;1.6900000000000002;0.001;-0.0427
3.52;1.8487;0.001;-0.0427
3.53;2.0492;0.001;-0.0427
3.54;2.233;0.001;-0.0426
3.55;2.4753000000000003;0.001;-0.0426
3.56;2.5588;0.001;-0.0426
3.57;2.6340000000000003;0.001;-0.0425
3.58;2.6883;0.001;-0.0425
3.59;2.7133000000000003;0.001;-0.0424
3.6;2.7426;0.001;-0.0424
3.61;2.7217000000000002;0.001;-0.0424
3.62;2.7259;0.001;-0.042300000000000004
3.63;2.7301;0.001;-0.042300000000000004
3.64;2.7551;0.001;-0.042300000000000004
3.65;2.7760000000000002;0.0009000000000000001;-0.0422
3.66;2.7885;0.0009000000000000001;-0.0422
3.67;2.7844;0.0009000000000000001;-0.042100000000000005
3.68;2.7802000000000002;0.0009000000000000001;-0.042100000000000005
3.69;2.7635;0.0009000000000000001;-0.042100000000000005
3.7;2.7175000000000002;0.0009000000000000001;-0.042
3.71;2.6925000000000003;0.001;-0.042
3.72;2.6758;0.001;-0.0419
3.73;2.6549;0.001;-0.0419
3.74;2.6531000000000002;0.001;-0.0419
3.75;2.6531000000000002;0.001;-0.041800000000000004
3.76;2.6532;0.001;-0.041800000000000004
3.77;2.6535;0.001;-0.041800000000000004
3.78;2.6549;0.001;-0.0417
3.79;2.6799;0.001;-0.041600000000000005
3.8;2.7092;0.001;-0.041600000000000005
3.81;2.7593;0.0029000000000000002;-0.041600000000000005
3.82;2.8052;0.0047;-0.0415
3.83;2.8512;0.0056;-0.0415
3.84;2.8846000000000003;0.0066;-0.0414
3.85;2.9306;0.0103;-0.0414
3.86;3.0141;0.0196;-0.0414
3.87;3.1478;0.0275;-0.0413
3.88;3.3232000000000004;0.0359;-0.0413
3.89;3.6198;0.0444;-0.0412
3.9;4.0626;0.017400000000000002;-0.041100000000000005
