Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J15c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-23 00:00:00;;
Start Time;07:52:00;;
Time at penetration;07:59:54;;
Total time taken;00:07:54;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.03;;
Pre-Drill:;0;;
Penetration Depth;4.22;;
Remarks;;;
Easting;234429.38;;
Northing;2702191.226;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.0;0.0004;0.0;-0.0001
0.01;1.2661;0.0;0.0004
0.02;1.4708;0.0002;0.0005
0.03;1.9177000000000002;0.0004;0.0005
0.04;2.8116000000000003;0.0009000000000000001;0.0008
0.05;3.9394;0.0018000000000000002;0.0008
0.06;4.7957;0.0035;0.001
0.07;5.9779;0.0071;0.0012000000000000001
0.08;6.6921;0.014100000000000001;0.0014
0.09;7.214300000000001;0.0212;0.0016
0.09999999;7.9453000000000005;0.022500000000000003;0.0016
0.11;8.1959;0.023;0.0018000000000000002
0.12;8.764000000000001;0.0235;0.0023
0.13;9.2277;0.0235;0.0023
0.14;9.616100000000001;0.0285;0.0024000000000000002
0.15;9.825000000000001;0.029300000000000003;0.0024000000000000002
0.16;9.8542;0.0341;0.0024000000000000002
0.17;9.8626;0.033800000000000004;0.0024000000000000002
0.18;9.7832;0.043500000000000004;0.0024000000000000002
0.19;9.2987;0.0483;0.0025
0.2;8.981200000000001;0.056600000000000004;0.0024000000000000002
0.21;8.4382;0.0728;0.0023
0.22;7.9912;0.084;0.0023
0.23;7.953600000000001;0.0848;0.0023
0.2400001;7.736400000000001;0.0833;0.0021000000000000003
0.2500001;7.373;0.0818;0.0017000000000000001
0.2600001;6.901000000000001;0.0782;0.0016
0.27;6.1742;0.0711;0.0015
0.28;5.2469;0.056600000000000004;0.0015
0.29;4.5827;0.060000000000000005;0.0015
0.3;4.5023;0.0546;0.0015
0.31;4.5035;0.054200000000000005;0.0017000000000000001
0.32;4.504700000000001;0.053700000000000005;0.002
0.33;4.5075;0.053700000000000005;0.002
0.34;5.597700000000001;0.0536;0.004200000000000001
0.35;6.3371;0.0522;0.0025
0.36;7.0305;0.0507;0.0008
0.3699999;9.2109;0.0505;0.0027
0.3799999;9.8124;0.050300000000000004;0.0006000000000000001
0.3899999;10.2501;0.0504;0.0005
0.3999999;10.7744;0.0505;0.00030000000000000003
0.4099999;11.1282;0.050800000000000005;0.0008
0.4199999;11.1531;0.0506;-0.00030000000000000003
0.4299999;11.4777;0.051000000000000004;-0.0001
0.4399999;12.0229;0.051500000000000004;-0.001
0.4499999;12.605500000000001;0.0534;-0.0028
0.4599999;13.329600000000001;0.0539;-0.0031000000000000003
0.4699998;14.2909;0.053700000000000005;-0.0028
0.4799998;16.4174;0.0621;-0.0024000000000000002
0.4899998;16.2676;0.059300000000000005;-0.0016
0.4999998;17.3829;0.0699;-0.0014
0.5099998;18.0528;0.0753;-0.0014
0.5199998;18.9767;0.0776;-0.0014
0.5299998;19.3595;0.08;-0.0007
0.5399998;19.168100000000003;0.0815;0.0
0.5499998;19.076600000000003;0.0829;-0.0002
0.5599998;19.076600000000003;0.084;-0.0001
0.5699998;19.0017;0.0839;-0.0007
0.5799997;18.6687;0.0838;-0.0027
0.5899997;18.5522;0.0835;-0.0027
0.5999997;18.1319;0.0828;-0.0032
0.6099997;17.8198;0.0828;-0.0032
0.6199997;17.566000000000003;0.08270000000000001;-0.0032
0.6299997;17.566000000000003;0.0829;-0.003
0.6399997;17.2711;0.08310000000000001;-0.0027
0.6499997;17.2106;0.091;-0.0022
0.6599997;17.2165;0.0988;-0.002
0.6699997;17.2224;0.1436;-0.0022
0.6799996;17.2517;0.1509;-0.0018000000000000002
0.6899996;17.4078;0.15330000000000002;-0.0016
0.6999996;17.441100000000002;0.1558;-0.0015
0.7099996;17.618000000000002;0.1573;-0.0016
0.7199996;17.794800000000002;0.158;-0.0015
0.7299996;18.0986;0.1582;-0.0014
0.7399996;18.3275;0.1585;-0.0012000000000000001
0.7499996;19.151500000000002;0.1584;-0.001
0.7599996;19.7424;0.15860000000000002;-0.0005
0.7699996;20.451;0.1587;-0.0002
0.7799996;21.4522;0.16040000000000001;-0.0002
0.7899995;22.9207;0.1638;-0.0001
0.7999995;22.1489;0.164;0.0
0.8099995;21.9591;0.164;0.0005
0.8199995;21.7693;0.16390000000000002;0.0007
0.8299995;22.328300000000002;0.1638;0.0012000000000000001
0.8399995;21.4147;0.1275;0.0011
0.8499995;20.0755;0.11910000000000001;0.0006000000000000001
0.8599995;19.305400000000002;0.1107;0.0005
0.8699995;18.302500000000002;0.1139;-0.0004
0.8799995;17.1914;0.1043;-0.0029000000000000002
0.8899994;16.762800000000002;0.0946;-0.0044
0.8999994;15.980400000000001;0.09330000000000001;-0.0033
0.9099994;15.895000000000001;0.09330000000000001;-0.0051
0.9199994;15.855500000000001;0.0936;-0.005200000000000001
0.9299994;15.848;0.09380000000000001;-0.005200000000000001
0.9399994;15.914200000000001;0.0942;-0.0051
0.9499994;15.980400000000001;0.0942;-0.0051
0.9599994;16.3508;0.0942;-0.0049
0.9699994;16.8294;0.09230000000000001;-0.0039000000000000003
0.9799994;16.1885;0.0881;-0.0033
0.9899994;16.047;0.059000000000000004;-0.0031000000000000003
0.9999993;16.0215;0.057800000000000004;-0.0025
1.009999;16.0146;0.0533;-0.0021000000000000003
1.019999;16.1036;0.0517;-0.0018000000000000002
1.029999;16.192700000000002;0.0514;-0.0013000000000000002
1.039999;16.284200000000002;0.0511;-0.0011
1.049999;16.3758;0.0502;-0.0009000000000000001
1.059999;16.819;0.0492;-0.0009000000000000001
1.069999;17.2622;0.046400000000000004;-0.0008
1.079999;17.2081;0.044500000000000005;-0.00030000000000000003
1.089999;16.355;0.0427;-0.0007
1.099999;15.8514;0.035500000000000004;-0.0007
1.109999;16.1552;0.033800000000000004;-0.0007
1.119999;15.803600000000001;0.0334;-0.0007
1.129999;15.638200000000001;0.0332;-0.0007
1.139999;15.5554;0.034300000000000004;-0.0007
1.149999;15.5287;0.035300000000000005;-0.0007
1.159999;15.501900000000001;0.0346;-0.0007
1.169999;15.4769;0.0356;-0.0007
1.179999;15.664200000000001;0.0366;-0.0006000000000000001
1.189999;15.435300000000002;0.0393;-0.0006000000000000001
1.199999;15.4311;0.0458;-0.0004
1.209999;14.677900000000001;0.0608;-0.0008
1.219999;14.4573;0.0636;-0.001
1.229999;14.9442;0.0664;-0.001
1.239999;14.3741;0.0669;-0.0017000000000000001
1.249999;13.870600000000001;0.0675;-0.0018000000000000002
1.259999;13.762400000000001;0.06860000000000001;-0.0018000000000000002
1.269999;13.383700000000001;0.06910000000000001;-0.0018000000000000002
1.279999;12.8968;0.0693;-0.0018000000000000002
1.289999;12.2559;0.0669;-0.0009000000000000001
1.299999;11.719100000000001;0.0644;-0.0018000000000000002
1.309999;10.891;0.058800000000000005;-0.0018000000000000002
