Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J13b;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-22 00:00:00;;
Start Time;16:54:00;;
Time at penetration;16:57:18;;
Total time taken;00:03:18;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;1.9;;
Pre-Drill:;0;;
Penetration Depth;4.16;;
Remarks;;;
Easting;234307.349;;
Northing;2702291.768;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
1.77;7.1301000000000005;0.036000000000000004;-0.0047
1.78;6.8544;0.0344;-0.0048000000000000004
1.79;6.8544;0.0335;-0.0048000000000000004
1.8;6.616300000000001;0.0334;-0.0049
1.81;6.3532;0.0334;-0.0049
1.82;6.0817000000000005;0.0333;-0.0051
1.83;5.8561000000000005;0.0333;-0.0051
1.84;5.8561000000000005;0.0334;-0.005200000000000001
1.85;5.6222;0.0334;-0.005200000000000001
1.86;5.4008;0.0349;-0.005200000000000001
1.87;5.1585;0.0364;-0.0053
1.88;4.8578;0.0369;-0.0053
1.89;4.4275;0.0374;-0.0054
1.9;4.4275;0.0373;-0.0055000000000000005
1.91;4.0975;0.0386;-0.0056
1.92;3.6422000000000003;0.039900000000000005;-0.006
1.93;3.1535;0.0403;-0.006500000000000001
1.94;2.7274000000000003;0.0403;-0.0067
1.95;2.7274000000000003;0.040400000000000005;-0.0068000000000000005
1.96;2.4309000000000003;0.040400000000000005;-0.0068000000000000005
1.97;2.2304;0.040400000000000005;-0.0068000000000000005
1.98;2.0716;0.0403;-0.0068000000000000005
1.99;1.8837000000000002;0.0403;-0.0068000000000000005
2.0;1.8837000000000002;0.0403;-0.0068000000000000005
2.01;1.6539000000000001;0.0403;-0.0068000000000000005
2.02;1.5521;0.0403;-0.0068000000000000005
2.03;1.5037;0.0397;-0.0068000000000000005
2.04;1.5034;0.0257;-0.0068000000000000005
2.05;1.5046000000000002;0.0327;-0.0068000000000000005
2.06;1.5059;0.0143;-0.0067
2.07;1.6414;0.0115;-0.0066
2.08;2.0382000000000002;0.0115;-0.0066
2.09;2.0382000000000002;0.0085;-0.0067
2.1;2.4518;0.006900000000000001;-0.0071
2.11;3.3707000000000003;0.0068000000000000005;-0.0071
2.12;3.3707000000000003;0.0068000000000000005;-0.0078000000000000005
2.13;4.699;0.006900000000000001;-0.0083
2.14;5.6681;0.006900000000000001;-0.0109
2.15;5.5637;0.0082;-0.0109
2.16;5.5637;0.011000000000000001;-0.022000000000000002
2.17;5.0416;0.0154;-0.0247
2.18;5.0416;0.0154;-0.0247
2.19;4.4818;0.0205;-0.024800000000000003
2.2;3.9346;0.0252;-0.024800000000000003
2.21;3.9346;0.0252;-0.024900000000000002
2.22;3.4167;0.029400000000000003;-0.024900000000000002
2.23;2.8736;0.033;-0.024900000000000002
2.24;2.2262;0.0349;-0.025
2.25;2.2262;0.0349;-0.025
2.26;1.7124000000000001;0.0349;-0.025
2.27;1.3281;0.0349;-0.025
2.28;1.3281;0.0341;-0.025
2.29;1.0733000000000001;0.031;-0.025
2.3;0.9313;0.029400000000000003;-0.024900000000000002
2.31;0.9313;0.0291;-0.024900000000000002
2.32;0.8519;0.028900000000000002;-0.024900000000000002
2.33;0.8381000000000001;0.0285;-0.0247
2.34;0.8322;0.028;-0.0247
2.35;0.8317;0.0263;-0.0246
2.36;0.8429000000000001;0.020200000000000003;-0.0246
2.37;0.8542000000000001;0.021;-0.0245
2.38;1.0524;0.0188;-0.022600000000000002
2.39;1.3281;0.016800000000000002;-0.022600000000000002
2.4;1.4075;0.0149;-0.022500000000000003
2.41;1.4409;0.0132;-0.0227
2.42;1.2279;0.012400000000000001;-0.0229
2.43;1.0775000000000001;0.012400000000000001;-0.023200000000000002
2.44;1.0430000000000001;0.012400000000000001;-0.0233
2.45;1.0265;0.012400000000000001;-0.0233
2.46;1.0221;0.012400000000000001;-0.0234
2.47;1.028;0.012400000000000001;-0.0234
2.48;1.034;0.0123;-0.0234
2.49;1.1025;0.0123;-0.0234
2.5;1.1025;0.0122;-0.0234
2.51;1.0817;0.0118;-0.0234
2.52;0.9188000000000001;0.011000000000000001;-0.0234
2.53;0.9188000000000001;0.0102;-0.0235
2.54;0.7851;0.0082;-0.0236
2.55;0.6347;0.0078000000000000005;-0.0236
2.56;0.6347;0.0074;-0.0236
2.57;0.5219;0.0074;-0.0236
2.58;0.5157;0.0073;-0.0235
2.59;0.5125000000000001;0.0073;-0.0235
2.6;0.5094000000000001;0.0071;-0.0235
2.61;0.5136000000000001;0.007;-0.0234
2.62;0.4969;0.007;-0.0234
2.63;0.4969;0.007;-0.0234
2.64;0.4802;0.007;-0.0234
2.65;0.4551;0.0071;-0.0233
2.66;0.4551;0.0076;-0.0233
2.67;0.43420000000000003;0.0077;-0.023200000000000002
2.68;0.4259;0.0077;-0.023200000000000002
2.69;0.4217;0.0077;-0.023200000000000002
2.7;0.4217;0.0077;-0.023200000000000002
2.71;0.4217;0.0077;-0.023100000000000002
2.72;0.4217;0.0077;-0.023100000000000002
2.73;0.4217;0.0076;-0.023100000000000002
2.74;0.4509;0.0068000000000000005;-0.023
2.75;0.4802;0.0061;-0.023
2.76;0.7934;0.0061;-0.0228
2.77;1.349;0.0061;-0.0228
2.78;1.349;0.0061;-0.0228
2.79;2.0299;0.0061;-0.0228
2.8;2.4726;0.0061;-0.023100000000000002
2.81;2.6899;0.0063;-0.0233
2.82;2.6899;0.006500000000000001;-0.0233
2.83;2.7734;0.007200000000000001;-0.0233
2.84;2.8152;0.008;-0.0233
2.85;2.8611;0.0078000000000000005;-0.0233
2.86;2.8904;0.009000000000000001;-0.0233
2.87;2.8904;0.009000000000000001;-0.023200000000000002
2.88;2.9196;0.0091;-0.023200000000000002
2.89;2.9363;0.0091;-0.023200000000000002
2.9;2.9071000000000002;0.009000000000000001;-0.023100000000000002
2.91;2.9071000000000002;0.009000000000000001;-0.023100000000000002
2.92;2.8528000000000002;0.0088;-0.023100000000000002
2.93;2.7692;0.006;-0.023100000000000002
2.94;2.5896;0.006;-0.023100000000000002
2.95;2.5896;0.0054;-0.023
2.96;2.4058;0.005200000000000001;-0.023
2.97;2.2137000000000002;0.005200000000000001;-0.023
2.98;2.0132;0.005200000000000001;-0.0229
2.99;2.0132;0.005200000000000001;-0.0229
3.0;1.8252000000000002;0.0053;-0.0229
3.01;1.6581000000000001;0.0057;-0.0229
3.02;1.4994;0.0063;-0.0228
3.03;1.4994;0.006500000000000001;-0.0228
3.04;1.3615000000000002;0.006500000000000001;-0.0228
3.05;1.2279;0.006500000000000001;-0.0227
3.06;1.1151;0.006500000000000001;-0.0227
3.07;1.1151;0.006500000000000001;-0.0227
3.08;1.0107000000000002;0.006500000000000001;-0.0227
3.09;0.9355;0.006;-0.0227
3.1;0.9355;0.0054;-0.022600000000000002
3.11;0.8436;0.0046;-0.022600000000000002
3.12;0.7308;0.0046;-0.022500000000000003
3.13;0.6222;0.004;-0.022500000000000003
3.14;0.6222;0.0035;-0.0224
3.15;0.5428000000000001;0.0029000000000000002;-0.0223
3.16;0.48850000000000005;0.0029000000000000002;-0.0222
3.17;0.4676;0.0015;-0.0222
3.18;0.45730000000000004;0.0014;-0.0221
3.19;0.45470000000000005;0.0013000000000000002;-0.0219
3.2;0.4535;0.0013000000000000002;-0.0217
3.21;0.4529;0.0013000000000000002;-0.0217
3.22;0.454;0.0013000000000000002;-0.0216
3.23;0.4551;0.0013000000000000002;-0.021400000000000002
3.24;0.4927;0.0013000000000000002;-0.0213
3.25;0.5261;0.0012000000000000001;-0.0213
3.26;0.5261;0.0012000000000000001;-0.0212
3.27;0.5178;0.0012000000000000001;-0.0211
3.28;0.48850000000000005;0.0011;-0.021
3.29;0.4384;0.0011;-0.021
3.3;0.4384;0.001;-0.020900000000000002
3.31;0.405;0.001;-0.020800000000000003
3.32;0.38830000000000003;0.001;-0.0206
3.33;0.38830000000000003;0.001;-0.0206
3.34;0.38620000000000004;0.001;-0.018000000000000002
3.35;0.38570000000000004;0.001;-0.0178
3.36;0.3854;0.001;-0.0176
3.37;0.3854;0.001;-0.0176
3.38;0.38580000000000003;0.001;-0.0172
3.39;0.38630000000000003;0.001;-0.0172
3.4;0.38830000000000003;0.001;-0.017
3.41;0.3924;0.001;-0.016900000000000002
3.42;0.3966;0.001;-0.016800000000000002
3.43;0.40080000000000005;0.001;-0.016800000000000002
3.44;0.40080000000000005;0.001;-0.0166
3.45;0.4091;0.001;-0.0165
3.46;0.41750000000000004;0.001;-0.0164
3.47;0.43420000000000003;0.001;-0.0164
3.48;0.43420000000000003;0.001;-0.016300000000000002
3.49;0.44260000000000005;0.001;-0.0161
3.5;0.45930000000000004;0.001;-0.0161
3.51;0.43420000000000003;0.001;-0.0159
3.52;0.4091;0.001;-0.0159
3.53;0.4091;0.001;-0.0158
3.54;0.40080000000000005;0.001;-0.015700000000000002
3.55;0.3966;0.001;-0.0155
3.56;0.3966;0.001;-0.0155
3.57;0.39590000000000003;0.001;-0.0154
3.58;0.3956;0.001;-0.015300000000000001
3.59;0.3956;0.001;-0.0151
3.6;0.3961;0.001;-0.015000000000000001
3.61;0.3966;0.001;-0.0149
3.62;0.3967;0.001;-0.0149
3.63;0.39680000000000004;0.001;-0.014700000000000001
3.64;0.3977;0.001;-0.0146
3.65;0.40290000000000004;0.001;-0.0145
3.66;0.4133;0.001;-0.0143
3.67;0.4071;0.001;-0.0143
3.68;0.4083;0.001;-0.0142
3.69;0.4096;0.001;-0.014100000000000001
3.7;0.41350000000000003;0.001;-0.013900000000000001
3.71;0.4217;0.001;-0.013800000000000002
3.72;0.4091;0.001;-0.0137
3.73;0.4091;0.001;-0.0137
3.74;0.4091;0.001;-0.0135
3.75;0.4091;0.001;-0.0134
3.76;0.4091;0.001;-0.0132
3.77;0.4133;0.001;-0.0131
3.78;0.4133;0.001;-0.013000000000000001
3.79;0.4133;0.001;-0.013000000000000001
3.8;0.4133;0.001;-0.0128
3.81;0.4133;0.001;-0.012700000000000001
3.82;0.41150000000000003;0.001;-0.0125
3.83;0.4116;0.001;-0.012400000000000001
3.84;0.4118;0.001;-0.012400000000000001
3.85;0.4121;0.001;-0.0123
3.86;0.41600000000000004;0.001;-0.012100000000000001
3.87;0.4238;0.001;-0.012
3.88;0.4551;0.001;-0.0119
3.89;0.43420000000000003;0.001;-0.0117
3.9;0.43320000000000003;0.001;-0.0117
