Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J19d;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-23 00:00:00;;
Start Time;10:58:00;;
Time at penetration;11:04:05;;
Total time taken;00:06:05;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.04;;
Pre-Drill:;0;;
Penetration Depth;5.77;;
Remarks;;;
Easting;234849.348;;
Northing;2702029.59;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.0;0.0;0.0;0.001
0.01;1.0067000000000002;0.0;0.0016
0.02;1.0986;0.0004;0.0017000000000000001
0.03;1.6249;0.0008;0.0017000000000000001
0.04;2.4979;0.0017000000000000001;0.0018000000000000002
0.05;3.5756;0.0033;0.0018000000000000002
0.06;5.818700000000001;0.0066;0.0018000000000000002
0.07;7.406000000000001;0.0132;0.0019
0.08;7.9073;0.026500000000000003;0.002
0.09;8.5505;0.0529;0.0021000000000000003
0.09999999;9.7201;0.0679;0.0023
0.11;11.0112;0.0829;0.0021000000000000003
0.12;12.293000000000001;0.1014;0.002
0.13;13.741200000000001;0.12810000000000002;0.002
0.14;15.813600000000001;0.1318;0.002
0.15;18.177300000000002;0.15710000000000002;0.002
0.16;18.8722;0.16820000000000002;0.002
0.17;18.8098;0.16920000000000002;0.002
0.18;19.1594;0.1696;0.002
0.19;19.4008;0.16920000000000002;0.002
0.2;19.4216;0.1688;0.0022
0.21;19.887600000000003;0.16740000000000002;0.0026000000000000003
0.22;20.6633;0.16590000000000002;0.0028
0.23;20.959500000000002;0.1613;0.0031000000000000003
0.2400001;21.481;0.1567;0.0037
0.2500001;21.151400000000002;0.152;0.0037
0.2600001;20.8594;0.1474;0.0037
0.27;19.7545;0.1494;0.0038
0.28;18.943;0.1456;0.0037
0.29;18.4436;0.14170000000000002;0.0037
0.3;17.020400000000002;0.14150000000000001;0.0037
0.31;16.975;0.1292;0.0037
0.32;16.9723;0.12140000000000001;0.0035
0.33;16.9714;0.12050000000000001;0.0031000000000000003
0.34;16.9704;0.12040000000000001;0.0026000000000000003
0.35;17.1702;0.1213;0.0025
0.36;16.4877;0.1222;0.0025
0.3699999;16.1215;0.1259;0.0025
0.3799999;16.096500000000002;0.12940000000000002;0.0025
0.3899999;15.8011;0.1307;0.0025
0.3999999;15.7553;0.13190000000000002;0.0025
0.4099999;15.642100000000001;0.133;0.0025
0.4199999;15.639800000000001;0.1341;0.0026000000000000003
0.4299999;15.6386;0.13870000000000002;0.0026000000000000003
0.4399999;15.747900000000001;0.1487;0.0026000000000000003
0.4499999;15.8573;0.1553;0.0026000000000000003
0.4599999;16.3129;0.1557;0.0026000000000000003
0.4699998;16.5793;0.1557;0.0014
0.4799998;17.295;0.15560000000000002;0.0011
0.4899998;16.5044;0.15560000000000002;0.0009000000000000001
0.4999998;16.4627;0.1296;0.0008
0.5099998;15.955100000000002;0.1371;-0.0001
0.5199998;16.109;0.11410000000000001;-0.0002
0.5299998;15.464;0.1061;-0.0001
0.5399998;15.6554;0.1023;0.0
0.5499998;14.7108;0.0985;0.0001
0.5599998;14.627400000000002;0.0988;0.0017000000000000001
0.5699998;14.5858;0.0964;0.0016
0.5799997;14.5653;0.094;0.0012000000000000001
0.5899997;14.577900000000001;0.0882;0.0011
0.5999997;14.5904;0.0656;0.0011
0.6099997;14.6171;0.06380000000000001;0.0011
0.6199997;14.7482;0.0636;0.0011
0.6299997;14.952100000000002;0.0637;0.001
0.6399997;15.156;0.06380000000000001;0.001
0.6499997;15.551400000000001;0.064;0.0011
0.6599997;15.759500000000001;0.08120000000000001;0.0011
0.6699997;16.8997;0.1018;0.0011
0.6799996;21.0972;0.1179;0.002
0.6899996;22.232;0.1187;0.002
0.6999996;25.8365;0.1227;0.002
0.7099996;25.177300000000002;0.1342;0.0013000000000000002
0.7199996;25.636200000000002;0.13920000000000002;0.0011
0.7299996;23.9967;0.1411;0.001
0.7399996;19.5214;0.1429;0.0011
0.7499996;18.6891;0.1432;-0.0008
0.7599996;17.0537;0.14300000000000002;-0.001
0.7699996;16.2588;0.1429;-0.0011
0.7799996;16.1506;0.14250000000000002;-0.0011
0.7899995;15.1394;0.1418;-0.001
0.7999995;14.6067;0.1267;-0.0008
0.8099995;13.995000000000001;0.1115;-0.0006000000000000001
0.8199995;13.903400000000001;0.09090000000000001;0.0
0.8299995;13.587200000000001;0.0804;-0.0001
0.8399995;13.3583;0.0728;-0.0001
0.8499995;12.971300000000001;0.0699;-0.0001
0.8599995;12.592600000000001;0.0693;-0.0001
0.8699995;12.338700000000001;0.06860000000000001;-0.0001
0.8799995;12.238900000000001;0.0684;0.0
0.8899994;12.238900000000001;0.0682;0.0001
0.8999994;11.7728;0.066;0.0001
0.9099994;11.631300000000001;0.044500000000000005;0.00030000000000000003
0.9199994;11.4191;0.0345;0.00030000000000000003
0.9299994;11.2901;0.0324;0.00030000000000000003
0.9399994;11.306700000000001;0.031400000000000004;0.00030000000000000003
0.9499994;11.2401;0.0309;0.00030000000000000003
0.9599994;11.2193;0.0309;0.00030000000000000003
0.9699994;11.198500000000001;0.031100000000000003;0.00030000000000000003
0.9799994;11.2942;0.031200000000000002;0.0004
