Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-L20a;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-22 00:00:00;;
Start Time;09:16:00;;
Time at penetration;09:23:43;;
Total time taken;00:07:43;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.1;;
Pre-Drill:;0;;
Penetration Depth;6.18;;
Remarks;;;
Easting;234842.133;;
Northing;2701871.641;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.95;28.332700000000003;0.14830000000000002;0.0017000000000000001
0.96;28.024;0.1527;0.001
0.97;27.777800000000003;0.19690000000000002;0.0007
0.98;24.607200000000002;0.2043;0.0005
0.99;24.256800000000002;0.2046;0.00030000000000000003
1.0;22.5046;0.2046;0.0001
1.01;16.2728;0.2046;-0.0009000000000000001
1.02;15.3656;0.2046;-0.0018000000000000002
1.03;14.837100000000001;0.2041;-0.002
1.04;14.828800000000001;0.2025;-0.0021000000000000003
1.05;13.9923;0.1966;-0.0021000000000000003
1.06;12.6273;0.1807;-0.0022
1.07;10.538300000000001;0.16040000000000001;-0.0022
1.08;9.3248;0.13620000000000002;-0.0023
1.09;7.6665;0.1111;-0.0023
1.1;7.190300000000001;0.08800000000000001;-0.0023
1.11;6.9062;0.07300000000000001;-0.0023
1.12;6.5804;0.0641;-0.0023
1.13;6.342300000000001;0.0451;-0.0023
1.14;6.2755;0.046200000000000005;-0.0022
1.15;6.1324000000000005;0.038;-0.0022
1.16;6.0682;0.0298;-0.002
1.17;6.064500000000001;0.028200000000000003;-0.0018000000000000002
1.18;6.0642000000000005;0.0274;-0.0014
1.19;6.0646;0.0273;-0.0014
1.2;6.064900000000001;0.0273;-0.0012000000000000001
1.21;6.0677;0.0273;-0.0013000000000000002
1.22;6.0812;0.0284;-0.0012000000000000001
1.23;6.1919;0.0396;-0.0012000000000000001
1.24;6.3841;0.0397;-0.0012000000000000001
1.25;6.538600000000001;0.0398;-0.0011
1.26;7.2153;0.0398;-0.0007
1.27;7.9129000000000005;0.0397;-0.0004
1.28;7.8043000000000005;0.0396;-0.0005
1.29;8.2387;0.0391;-0.0004
1.3;8.0591;0.038900000000000004;-0.0004
1.31;7.5579;0.038700000000000005;-0.00030000000000000003
1.32;7.3866000000000005;0.038700000000000005;-0.0002
1.33;7.315600000000001;0.0345;0.00030000000000000003
1.34;6.9976;0.0304;0.0014
1.35;6.679600000000001;0.0256;0.0012000000000000001
1.36;6.7015;0.0198;-0.0019
1.37;6.6681;0.0184;-0.0013000000000000002
1.38;6.4676;0.0176;-0.0024000000000000002
1.39;6.3298000000000005;0.0171;-0.0014
1.4;6.2797;0.0166;-0.0029000000000000002
1.41;6.0666;0.0165;-0.0035
1.42;5.9246;0.0165;-0.0028
1.43;5.8035000000000005;0.0165;-0.0039000000000000003
1.44;5.7199;0.0166;-0.0048000000000000004
1.45;5.5863000000000005;0.016900000000000002;-0.0061
1.46;5.3983;0.0177;-0.0061
1.47;5.202;0.0178;-0.0061
1.48;5.1017;0.0178;-0.0061
1.49;4.9472000000000005;0.0178;-0.0061
1.5;4.7717;0.0204;-0.0058000000000000005
1.51;4.5712;0.0204;-0.0049
1.52;4.4877;0.0204;-0.0035
1.53;4.3457;0.0204;-0.0025
1.54;4.3289;0.0204;-0.0016
1.55;4.2663;0.0196;-0.0009000000000000001
1.56;4.1786;0.0193;0.0
1.57;4.0909;0.019200000000000002;0.0012000000000000001
1.58;4.0366;0.019200000000000002;0.002
1.59;3.9655;0.019200000000000002;0.0018000000000000002
1.6;3.8486000000000002;0.0194;0.0015
1.61;3.6898;0.0195;0.0008
1.62;3.5061;0.0195;0.0008
1.63;3.339;0.0201;0.0
1.64;3.1176000000000004;0.021400000000000002;0.0
1.65;3.1176000000000004;0.0262;0.0
1.66;2.8711;0.0298;0.0
1.67;2.6205000000000003;0.030100000000000002;0.0
1.68;2.3615;0.0302;0.0008
1.69;2.1318;0.0302;0.0018000000000000002
1.7;1.8812;0.029900000000000003;0.0029000000000000002
1.71;1.8812;0.0296;0.0029000000000000002
1.72;1.689;0.0284;0.0035
1.73;1.4843000000000002;0.0245;0.004
1.74;1.4054;0.0217;0.004200000000000001
1.75;1.3882;0.0195;0.0044
1.76;1.3883;0.0184;0.0047
1.77;1.3883;0.0184;0.0047
1.78;1.3883;0.0176;0.0059
1.79;1.3883;0.0164;0.0066
1.8;1.6848;0.015300000000000001;0.0074
1.81;2.1151;0.015000000000000001;0.0076
1.82;2.4952;0.012700000000000001;0.006200000000000001
1.83;2.7041;0.012;0.0054
1.84;2.8586;0.012;0.0046
1.85;2.9797000000000002;0.012;0.0046
1.86;3.0758;0.012;0.004200000000000001
1.87;3.0758;0.012;0.0027
1.88;3.1928;0.0119;0.0018000000000000002
1.89;3.3306;0.0119;0.0014
1.9;3.4476;0.0118;0.0014
1.91;3.5437000000000003;0.011600000000000001;0.0014
1.92;3.6481000000000003;0.0111;0.0013000000000000002
1.93;3.7943000000000002;0.0109;0.0013000000000000002
1.94;3.7943000000000002;0.0109;0.0012000000000000001
1.95;3.9572000000000003;0.0109;0.0011
1.96;4.1243;0.011000000000000001;0.0009000000000000001
1.97;4.2538;0.0111;0.0008
1.98;4.2496;0.012100000000000001;0.0007
1.99;4.0909;0.011600000000000001;0.0007
2.0;3.8904;0.0125;0.0007
2.01;3.7149;0.0134;0.0006000000000000001
2.02;3.7149;0.0142;0.0006000000000000001
2.03;3.6272;0.0159;0.0006000000000000001
2.04;3.5478;0.0159;0.0006000000000000001
2.05;3.5228;0.016300000000000002;0.0006000000000000001
2.06;3.4852000000000003;0.0167;0.0006000000000000001
2.07;3.4309000000000003;0.0164;0.0006000000000000001
2.08;3.2680000000000002;0.0178;0.0006000000000000001
2.09;3.2680000000000002;0.0201;0.0005
2.1;3.0967000000000002;0.023100000000000002;0.0005
2.11;2.9338;0.023100000000000002;0.0005
2.12;2.7584;0.025900000000000003;0.0005
2.13;2.5996;0.027600000000000003;0.0005
2.14;2.5996;0.029500000000000002;0.0005
2.15;2.4367;0.0279;0.0005
2.16;2.3114;0.0315;0.0005
2.17;2.1318;0.0315;0.0005
2.18;1.9438000000000002;0.0315;0.0005
2.19;1.6932;0.0315;0.0005
2.2;1.476;0.0315;0.0005
2.21;1.476;0.030600000000000002;0.0005
2.22;1.2838;0.028900000000000002;0.0005
2.23;1.2106000000000001;0.025500000000000002;0.0006000000000000001
2.24;1.2099;0.0246;0.0006000000000000001
2.25;1.2098;0.023700000000000002;0.0006000000000000001
2.26;1.2105000000000001;0.021500000000000002;0.0007
2.27;1.2112;0.020300000000000002;0.0009000000000000001
2.28;1.3005;0.0198;0.0011
2.29;1.6096000000000001;0.0201;0.0011
2.3;1.9146;0.0205;0.0011
2.31;1.9981;0.0212;0.0011
2.32;1.9522000000000002;0.024200000000000003;0.0011
2.33;1.7893000000000001;0.027;0.0012000000000000001
2.34;1.5553000000000001;0.027200000000000002;0.0013000000000000002
2.35;1.4697;0.0273;0.0016
2.36;1.3841;0.0273;0.0015
2.37;1.3841;0.0273;0.0016
2.38;1.1794;0.0273;0.0016
2.39;1.0123;0.027;0.0017000000000000001
2.4;0.887;0.026500000000000003;0.0019
2.41;0.7826000000000001;0.025900000000000003;0.0021000000000000003
2.42;0.7074;0.0251;0.0026000000000000003
2.43;0.6322;0.022600000000000002;0.0028
2.44;0.5948;0.0217;0.003
2.45;0.5762;0.0195;0.003
2.46;0.5674;0.0173;0.0031000000000000003
2.47;0.5641;0.015300000000000001;0.0038
2.48;0.5668000000000001;0.015300000000000001;0.0051
2.49;0.5695;0.0142;0.0063
2.5;0.5904;0.0128;0.0074
2.51;0.5654;0.01;0.0078000000000000005
2.52;0.5278;0.0086;0.0078000000000000005
2.53;0.4902;0.0085;0.0079
2.54;0.4693;0.008400000000000001;0.0079
2.55;0.44010000000000005;0.008400000000000001;0.008
2.56;0.44010000000000005;0.0083;0.008
2.57;0.4359;0.0083;0.0081
2.58;0.4359;0.0083;0.0081
2.59;0.4359;0.0083;0.0082
2.6;0.4359;0.0083;0.0083
2.61;0.4359;0.0083;0.0083
2.62;0.44010000000000005;0.0083;0.008400000000000001
2.63;0.44010000000000005;0.0083;0.0085
2.64;0.43170000000000003;0.0083;0.0086
2.65;0.42550000000000004;0.0083;0.0086
2.66;0.4224;0.0083;0.008700000000000001
2.67;0.4238;0.0083;0.008700000000000001
2.68;0.4252;0.0083;0.0088
2.69;0.4293;0.0083;0.0088
2.7;0.438;0.0083;0.0089
2.71;0.4777;0.0077;0.009000000000000001
2.72;0.8160000000000001;0.007500000000000001;0.0091
2.73;1.3924;0.0074;0.0094
2.74;2.1777;0.0074;0.0094
2.75;2.9296;0.0074;0.0095
2.76;2.9296;0.0074;0.0095
2.77;3.3891;0.0074;0.009600000000000001
2.78;3.6063;0.007500000000000001;0.0098
2.79;3.7107;0.0086;0.011000000000000001
2.8;3.8068;0.0086;0.011000000000000001
2.81;3.8736;0.0095;0.011600000000000001
2.82;3.8736;0.0103;0.0119
2.83;3.9279;0.0111;0.0119
2.84;3.9781;0.0106;0.012
2.85;4.0366;0.011300000000000001;0.012
2.86;4.0658;0.0114;0.012
2.87;4.0741000000000005;0.0114;0.012
2.88;4.0198;0.0114;0.012100000000000001
2.89;3.9238000000000004;0.011600000000000001;0.012100000000000001
2.9;3.9238000000000004;0.0117;0.012100000000000001
2.91;3.8110000000000004;0.0123;0.012
2.92;3.6731000000000003;0.012400000000000001;0.012
2.93;3.5061;0.012400000000000001;0.012
2.94;3.3682000000000003;0.012400000000000001;0.012
2.95;3.1928;0.012400000000000001;0.012
2.96;3.0340000000000003;0.0123;0.012
2.97;2.8920000000000003;0.012100000000000001;0.012
2.98;2.8920000000000003;0.0119;0.012
2.99;2.7082;0.0119;0.012
3.0;2.5704000000000002;0.0118;0.012
3.01;2.4158;0.011600000000000001;0.012100000000000001
3.02;2.2822;0.008400000000000001;0.012100000000000001
3.03;2.1652;0.0078000000000000005;0.012100000000000001
3.04;2.0399000000000003;0.007500000000000001;0.012100000000000001
3.05;2.0399000000000003;0.0071;0.012100000000000001
3.06;1.9313;0.0067;0.012100000000000001
3.07;1.8227;0.0066;0.012100000000000001
3.08;1.7141000000000002;0.006500000000000001;0.0122
3.09;1.6096000000000001;0.0064;0.0122
3.1;1.4969000000000001;0.0063;0.0122
3.11;1.3924;0.006200000000000001;0.0122
3.12;1.3924;0.006200000000000001;0.0123
3.13;1.3005;0.0061;0.0123
3.14;1.2254;0.0061;0.0123
3.15;1.1627;0.0053;0.0123
3.16;1.1042;0.005;0.0123
3.17;1.0792000000000002;0.005;0.012400000000000001
3.18;1.0792000000000002;0.0048000000000000004;0.012400000000000001
3.19;1.0708;0.0048000000000000004;0.012400000000000001
3.2;1.0624;0.0047;0.012400000000000001
3.21;1.0624;0.0047;0.012400000000000001
3.22;1.0457;0.0046;0.012400000000000001
3.23;1.0353;0.0046;0.012400000000000001
3.24;1.0249000000000001;0.0046;0.0125
3.25;1.0290000000000001;0.0046;0.0125
3.26;1.004;0.0045000000000000005;0.0125
3.27;0.9978;0.004;0.0126
3.28;0.9947;0.0036000000000000003;0.0126
3.29;0.9934000000000001;0.0035;0.0126
3.3;0.9968;0.0033;0.0126
3.31;1.0001;0.0033;0.012700000000000001
3.32;1.0165;0.0032;0.0128
3.33;1.0165;0.003;0.0128
3.34;1.0249000000000001;0.0027;0.0128
3.35;1.0332000000000001;0.0026000000000000003;0.0128
3.36;1.0437;0.0026000000000000003;0.0129
3.37;1.0541;0.0026000000000000003;0.0132
3.38;1.1460000000000001;0.0027;0.0132
3.39;1.1878;0.0027;0.013300000000000001
3.4;1.2128;0.0028;0.013300000000000001
3.41;1.2086000000000001;0.0033;0.013300000000000001
3.42;1.1878;0.0034000000000000002;0.0134
3.43;1.1669;0.0034000000000000002;0.0134
3.44;1.1585;0.0034000000000000002;0.0134
3.45;1.1209;0.0034000000000000002;0.0135
3.46;1.0959;0.0034000000000000002;0.0135
3.47;1.0792000000000002;0.0034000000000000002;0.013600000000000001
3.48;1.0541;0.0034000000000000002;0.013600000000000001
3.49;1.0290000000000001;0.0033;0.0137
3.5;1.0206;0.0033;0.0137
3.51;1.0123;0.0033;0.0137
3.52;1.0110000000000001;0.0033;0.013800000000000002
3.53;1.0107000000000002;0.0033;0.013800000000000002
3.54;1.0111;0.0033;0.013800000000000002
3.55;1.0115;0.0033;0.013900000000000001
3.56;1.0123;0.0033;0.013900000000000001
3.57;1.0290000000000001;0.0033;0.013900000000000001
3.58;1.0541;0.0034000000000000002;0.013900000000000001
3.59;1.0833000000000002;0.0034000000000000002;0.013900000000000001
3.6;1.1168;0.0036000000000000003;0.014
3.61;1.1418000000000001;0.0036000000000000003;0.014
3.62;1.1543;0.0037;0.014100000000000001
3.63;1.1502000000000001;0.0037;0.014100000000000001
3.64;1.1418000000000001;0.0037;0.014100000000000001
3.65;1.1418000000000001;0.0037;0.0142
3.66;1.1251;0.0037;0.0142
3.67;1.1293;0.0037;0.0145
3.68;1.122;0.0037;0.014700000000000001
3.69;1.1207;0.0036000000000000003;0.014700000000000001
3.7;1.1212;0.0036000000000000003;0.014700000000000001
3.71;1.1218000000000001;0.0036000000000000003;0.0148
3.72;1.1231;0.0035;0.0148
3.73;1.1293;0.0033;0.0149
3.74;1.1627;0.0033;0.0149
3.75;1.217;0.0032;0.015000000000000001
3.76;1.2546000000000002;0.0031000000000000003;0.015000000000000001
3.77;1.2713;0.0028;0.015000000000000001
3.78;1.288;0.0022;0.015000000000000001
3.79;1.3381;0.002;0.015000000000000001
3.8;1.4008;0.0019;0.0151
3.81;1.4676;0.0019;0.0151
3.82;1.5428000000000002;0.0019;0.0151
3.83;1.5888;0.0019;0.0151
3.84;1.6096000000000001;0.0019;0.0151
3.85;1.6264;0.0019;0.0151
3.86;1.6096000000000001;0.0019;0.0151
3.87;1.6013000000000002;0.0019;0.0152
3.88;1.5888;0.0019;0.015300000000000001
3.89;1.5846;0.0018000000000000002;0.0154
3.9;1.5789;0.0018000000000000002;0.0154
3.91;1.5788;0.0018000000000000002;0.0155
3.92;1.5813000000000001;0.0017000000000000001;0.0155
3.93;1.5838;0.0017000000000000001;0.015600000000000001
3.94;1.5889;0.0015;0.015600000000000001
3.95;1.6096000000000001;0.0014;0.015600000000000001
3.96;1.6347;0.0014;0.015700000000000002
3.97;1.6598000000000002;0.0014;0.015700000000000002
3.98;1.689;0.0014;0.0158
3.99;1.6932;0.0015;0.0158
4.0;1.7183000000000002;0.0015;0.0158
4.01;1.7517;0.0015;0.0159
4.02;1.7809000000000001;0.0016;0.0159
4.03;1.806;0.0017000000000000001;0.0159
4.04;1.8227;0.0018000000000000002;0.0159
4.05;1.9355;0.002;0.0159
4.06;1.9522000000000002;0.0025;0.016
4.07;1.9605000000000001;0.0026000000000000003;0.016
4.08;1.9605000000000001;0.0026000000000000003;0.0161
4.09;1.9483000000000001;0.0027;0.0161
4.1;1.9477;0.0027;0.0161
4.11;1.9476;0.0028;0.0162
4.12;1.9476;0.0028;0.0162
4.13;1.9478000000000002;0.0029000000000000002;0.0162
4.14;1.9480000000000002;0.0031000000000000003;0.0162
4.15;1.9543000000000001;0.0032;0.016300000000000002
4.16;1.9605000000000001;0.0033;0.016300000000000002
4.17;1.9814;0.0033;0.0164
4.18;2.0023;0.0034000000000000002;0.0164
4.19;2.0274;0.0035;0.0164
4.2;2.0232;0.0038;0.0165
4.21;2.065;0.005;0.0165
4.22;2.0942000000000003;0.0053;0.0166
4.23;2.1151;0.0055000000000000005;0.0166
4.24;2.1318;0.0055000000000000005;0.0166
4.25;2.1819;0.0056;0.0166
4.26;2.2112000000000003;0.0056;0.0166
4.27;2.3281;0.0057;0.0167
4.28;2.3072;0.0057;0.0167
4.29;2.3114;0.0059;0.016900000000000002
4.3;2.3174;0.0059;0.0172
4.31;2.3234;0.006;0.0176
4.32;2.3448;0.006;0.0177
4.33;2.3782;0.0061;0.0178
4.34;2.3991000000000002;0.0063;0.0178
4.35;2.4325;0.0067;0.0179
4.36;2.4492000000000003;0.0067;0.0179
4.37;2.4472;0.007200000000000001;0.018000000000000002
4.38;2.4472;0.007;0.018000000000000002
4.39;2.4472;0.007500000000000001;0.018000000000000002
4.4;2.4472;0.007200000000000001;0.018000000000000002
4.41;2.4477;0.0078000000000000005;0.0181
4.42;2.4536000000000002;0.0077;0.0181
