Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J18d;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-23 00:00:00;;
Start Time;10:14:00;;
Time at penetration;10:20:44;;
Total time taken;00:06:44;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;1.98;;
Pre-Drill:;0;;
Penetration Depth;6.86;;
Remarks;;;
Easting;234756.022;;
Northing;2702065.509;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
0.0;0.0;0.0;0.0
0.01;1.0401;0.0;0.0002
0.02;1.0401;0.00030000000000000003;0.0004
0.03;3.0242;0.0007;0.0004
0.04;3.0242;0.0013000000000000002;0.0007
0.05;4.6679;0.0026000000000000003;0.0007
0.06;6.3116;0.0053;0.0011
0.07;6.996700000000001;0.0105;0.0013000000000000002
0.08;7.1721;0.0211;0.0014
0.09;8.2749;0.042100000000000005;0.0014
0.09999999;9.2063;0.041800000000000004;0.0015
0.11;9.7034;0.0446;0.0015
0.12;10.1415;0.055;0.0016
0.13;11.3483;0.07010000000000001;0.0017000000000000001
0.14;12.492700000000001;0.0772;0.0018000000000000002
0.15;13.079500000000001;0.0779;0.0021000000000000003
0.16;13.687100000000001;0.0786;0.0022
0.17;14.2156;0.0794;0.0022
0.18;14.2489;0.08020000000000001;0.0022
0.19;14.781500000000001;0.0826;0.0022
0.2;15.1935;0.091;0.0022
0.21;15.913400000000001;0.1101;0.0022
0.22;16.3837;0.12290000000000001;0.0022
0.23;19.2509;0.1457;0.0023
0.2400001;19.1968;0.1459;0.0023
0.2500001;20.3379;0.1487;0.0024000000000000002
0.2600001;21.5269;0.1486;0.0031000000000000003
0.27;22.4406;0.1486;0.0034000000000000002
0.28;24.639100000000003;0.1482;0.0041
0.29;23.733800000000002;0.1461;0.0046
0.3;24.6704;0.1446;0.0051
0.31;25.607000000000003;0.1446;0.0053
0.32;25.9825;0.1447;0.0053
0.33;25.874000000000002;0.1448;0.0055000000000000005
0.34;26.049200000000003;0.14500000000000002;0.0056
0.35;25.586100000000002;0.1472;0.0059
0.36;24.3972;0.1487;0.006
0.3699999;23.9675;0.1491;0.006
0.3799999;22.674200000000003;0.1492;0.0055000000000000005
0.3899999;22.257;0.1491;0.0055000000000000005
0.3999999;21.689600000000002;0.1491;0.0054
0.4099999;21.2349;0.149;0.0053
0.4199999;21.0346;0.14830000000000002;0.005200000000000001
0.4299999;20.5882;0.1361;0.005200000000000001
0.4399999;20.0209;0.117;0.0051
0.4499999;19.1719;0.1029;0.0051
0.4599999;18.4727;0.09480000000000001;0.0049
0.4699998;17.8194;0.0868;0.0049
0.4799998;17.174400000000002;0.0835;0.0047
0.4899998;17.174400000000002;0.08220000000000001;0.0045000000000000005
0.4999998;16.6875;0.0819;0.0043
0.5099998;16.2006;0.08170000000000001;0.0044
0.5199998;16.2006;0.0816;0.0043
0.5299998;16.2029;0.0816;0.004200000000000001
0.5399998;16.2053;0.0815;0.004200000000000001
0.5499998;16.217200000000002;0.075;0.004200000000000001
0.5599998;16.3213;0.07780000000000001;0.0043
0.5699998;16.302500000000002;0.0585;0.004200000000000001
0.5799997;16.3033;0.054400000000000004;0.004200000000000001
0.5899997;16.304000000000002;0.054200000000000005;0.0043
0.5999997;16.3057;0.0543;0.004200000000000001
0.6099997;16.358700000000002;0.054400000000000004;0.0041
0.6199997;16.4253;0.0545;0.0041
0.6299997;16.4378;0.055200000000000006;0.004
0.6399997;16.096500000000002;0.0558;0.004
0.6499997;16.0216;0.056100000000000004;0.0038
0.6599997;15.984200000000001;0.0565;0.0038
0.6699997;15.8427;0.0565;0.0036000000000000003
0.6799996;15.0104;0.056600000000000004;0.0036000000000000003
0.6899996;14.2863;0.0568;0.0025
0.6999996;13.9076;0.057300000000000004;0.0024000000000000002
0.7099996;13.5747;0.0575;0.0022
0.7199996;13.3084;0.057600000000000005;0.0023
0.7299996;12.900500000000001;0.0577;0.0021000000000000003
0.7399996;12.6508;0.0582;0.0018000000000000002
0.7499996;11.893500000000001;0.0584;0.0014
0.7599996;11.5897;0.0585;0.0012000000000000001
0.7699996;11.4191;0.0585;0.0011
0.7799996;10.7948;0.0582;0.001
0.7899995;10.0915;0.0579;0.0009000000000000001
0.7999995;9.411;0.055400000000000005;0.001
0.8099995;8.9056;0.053700000000000005;0.0005
0.8199995;8.6257;0.052000000000000005;0.0002
0.8299995;8.4712;0.0495;0.0002
0.8399995;8.254;0.0476;0.0001
0.8499995;7.840400000000001;0.0468;0.0
0.8599995;7.514600000000001;0.046900000000000004;0.0001
0.8699995;7.1721;0.047;-0.0002
0.8799995;6.8087;0.047400000000000005;-0.0002
0.8899994;6.7377;0.053500000000000006;-0.0004
0.8999994;6.6625000000000005;0.0596;-0.0005
0.9099994;6.5873;0.0626;-0.0005
0.9199994;6.6249;0.0639;-0.0005
0.9299994;6.2949;0.0653;-0.0005
0.9399994;6.0568;0.0651;-0.0005
0.9499994;6.0276000000000005;0.0654;-0.0005
0.9599994;6.0276000000000005;0.06570000000000001;-0.0005
0.9699994;4.3985;0.0776;-0.0001
0.9799994;4.3985;0.0829;0.0007
0.9899994;3.3678000000000003;0.08420000000000001;0.0007
0.9999993;2.3371;0.0843;0.0007
1.009999;2.3517;0.08420000000000001;0.0007
1.019999;2.282;0.08410000000000001;0.0007
1.029999;2.2845;0.0813;0.0008
1.039999;2.2869;0.0634;0.001
1.049999;2.2953;0.054900000000000004;0.0015
1.059999;3.4211;0.046400000000000004;0.0022
