Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-K18c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-22 00:00:00;;
Start Time;10:32:00;;
Time at penetration;10:39:08;;
Total time taken;00:07:08;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.04;;
Pre-Drill:;0;;
Penetration Depth;6.79;;
Remarks;;;
Easting;234673.44;;
Northing;2701990.142;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
1.37;27.4343;0.1252;-0.0297
1.38;27.4635;0.127;-0.0298
1.39;26.5999;0.1288;-0.029900000000000003
1.4;26.4445;0.137;-0.030100000000000002
1.41;26.2891;0.1451;-0.0304
1.42;26.3246;0.1476;-0.0323
1.43;26.241100000000003;0.1476;-0.0337
1.44;24.9604;0.1476;-0.035300000000000005
1.45;24.526500000000002;0.1476;-0.0379
1.46;24.384600000000002;0.1472;-0.039
1.47;23.9925;0.14300000000000002;-0.039400000000000004
1.48;23.925700000000003;0.13440000000000002;-0.039400000000000004
1.49;23.2374;0.1287;-0.0396
1.5;22.861900000000002;0.10640000000000001;-0.0398
1.51;22.5991;0.10540000000000001;-0.040100000000000004
1.52;22.3905;0.1041;-0.040100000000000004
1.53;21.9024;0.1028;-0.0402
1.54;21.0597;0.1024;-0.040400000000000005
1.55;19.454800000000002;0.10210000000000001;-0.0405
1.56;19.209300000000002;0.1015;-0.041100000000000005
1.57;18.422800000000002;0.1009;-0.041800000000000004
1.58;18.497700000000002;0.0976;-0.0422
1.59;18.3521;0.09820000000000001;-0.0424
1.6;17.7237;0.0908;-0.0425
1.61;17.5031;0.09000000000000001;-0.0426
1.62;17.2784;0.08940000000000001;-0.0424
1.63;16.883100000000002;0.0747;-0.042300000000000004
1.64;16.5668;0.0794;-0.0417
1.65;16.0092;0.0711;-0.040600000000000004
1.66;15.813600000000001;0.07150000000000001;-0.0383
1.67;15.5389;0.069;-0.0378
1.68;15.439;0.0665;-0.0375
1.69;15.214300000000001;0.06720000000000001;-0.038
1.7;15.202300000000001;0.0611;-0.038900000000000004
1.71;15.2002;0.0611;-0.0392
1.72;15.2186;0.060700000000000004;-0.040100000000000004
1.73;15.237;0.058600000000000006;-0.040100000000000004
1.74;15.274600000000001;0.0565;-0.042
1.75;15.4307;0.0565;-0.0441
1.76;15.830200000000001;0.056400000000000006;-0.046200000000000005
1.77;16.1673;0.056400000000000006;-0.046200000000000005
1.78;16.1673;0.0511;-0.0487
1.79;16.5168;0.0511;-0.0511
1.8;16.7541;0.043300000000000005;-0.0539
1.81;16.7541;0.0351;-0.0539
1.82;16.9205;0.030000000000000002;-0.056900000000000006
1.83;17.2409;0.030000000000000002;-0.0587
1.84;17.4407;0.0297;-0.0587
1.85;17.4407;0.0297;-0.0601
1.86;17.7029;0.0297;-0.0609
1.87;17.881800000000002;0.0298;-0.0618
1.88;18.0816;0.0302;-0.0618
1.89;18.0816;0.031900000000000005;-0.0621
1.9;18.206400000000002;0.034300000000000004;-0.0621
1.91;17.9567;0.034300000000000004;-0.0621
1.92;17.3533;0.035500000000000004;-0.0621
1.93;17.3533;0.0366;-0.0616
1.94;16.5002;0.038900000000000004;-0.060500000000000005
1.95;15.4723;0.0412;-0.054900000000000004
1.96;14.5318;0.045000000000000005;-0.054900000000000004
1.97;14.5318;0.0451;-0.0519
1.98;13.558100000000001;0.0466;-0.0512
1.99;12.763200000000001;0.0482;-0.051000000000000004
2.0;12.1806;0.0482;-0.051000000000000004
2.01;12.1806;0.049800000000000004;-0.0509
2.02;11.8893;0.0505;-0.0507
2.03;11.573;0.0512;-0.0506
2.04;10.953000000000001;0.0507;-0.0506
2.05;10.953000000000001;0.0514;-0.0506
2.06;10.1873;0.052000000000000005;-0.0507
2.07;9.289900000000001;0.0517;-0.0509
2.08;8.2414;0.0553;-0.0509
2.09;8.2414;0.057;-0.0511
2.1;7.2974000000000006;0.0575;-0.051300000000000005
2.11;6.3868;0.057600000000000005;-0.051300000000000005
2.12;5.597300000000001;0.057600000000000005;-0.051300000000000005
2.13;5.597300000000001;0.057600000000000005;-0.0514
2.14;4.883;0.057600000000000005;-0.0514
2.15;4.327500000000001;0.057600000000000005;-0.0514
2.16;3.9307000000000003;0.057600000000000005;-0.0514
2.17;3.9307000000000003;0.057600000000000005;-0.0514
2.18;3.4712;0.057600000000000005;-0.0514
2.19;2.9073;0.0563;-0.051500000000000004
2.2;2.4478;0.054900000000000004;-0.051500000000000004
2.21;2.4478;0.0524;-0.051500000000000004
2.22;2.0468;0.049300000000000004;-0.0516
2.23;1.7419;0.0504;-0.0516
2.24;1.7419;0.042;-0.0516
2.25;1.6211;0.0395;-0.0516
2.26;1.6153000000000002;0.038400000000000004;-0.0516
2.27;1.6174000000000002;0.038200000000000005;-0.0516
2.28;1.6196000000000002;0.038;-0.051500000000000004
2.29;1.6438000000000001;0.0379;-0.051500000000000004
2.3;1.9006;0.0378;-0.051500000000000004
2.31;2.1554;0.0376;-0.0514
2.32;2.3475;0.0371;-0.051500000000000004
2.33;2.4018;0.0359;-0.0516
2.34;2.1972;0.029500000000000002;-0.051800000000000006
2.35;1.9131;0.029;-0.052000000000000005
2.36;1.6249;0.0284;-0.052000000000000005
2.37;1.6249;0.0284;-0.0521
2.38;1.3868;0.024800000000000003;-0.0521
2.39;1.1654;0.0238;-0.0521
2.4;1.0902;0.0228;-0.0521
2.41;1.0150000000000001;0.022600000000000002;-0.0521
2.42;1.0150000000000001;0.022600000000000002;-0.0521
2.43;0.9983000000000001;0.0217;-0.0521
2.44;0.9691000000000001;0.020900000000000002;-0.0521
2.45;0.919;0.0187;-0.0521
2.46;0.8855000000000001;0.0179;-0.0521
2.47;0.873;0.0178;-0.052000000000000005
2.48;0.8668;0.0178;-0.052000000000000005
2.49;0.8653000000000001;0.0177;-0.052000000000000005
2.5;0.8646;0.0177;-0.052000000000000005
2.51;0.8644000000000001;0.0176;-0.0519
2.52;0.8645;0.0175;-0.0519
2.53;0.8647;0.017;-0.051800000000000006
2.54;0.8705;0.0167;-0.051800000000000006
2.55;0.8763000000000001;0.0166;-0.0517
2.56;0.8921;0.0165;-0.0517
2.57;0.9295;0.0165;-0.0517
2.58;1.0067000000000002;0.0164;-0.0516
2.59;1.1612;0.0164;-0.0516
2.6;1.8713000000000002;0.016300000000000002;-0.0516
2.61;2.9532000000000003;0.016300000000000002;-0.051500000000000004
2.62;4.3525;0.016300000000000002;-0.0514
2.63;4.3525;0.0164;-0.0514
2.64;5.284000000000001;0.0164;-0.0516
2.65;5.6809;0.0164;-0.0516
2.66;5.7519;0.0181;-0.0516
2.67;5.7268;0.0184;-0.0517
2.68;5.7268;0.019200000000000002;-0.0517
2.69;5.6725;0.0201;-0.0517
2.7;5.5681;0.0201;-0.0517
2.71;5.513800000000001;0.0206;-0.0517
2.72;5.4637;0.021;-0.0517
2.73;5.405200000000001;0.021400000000000002;-0.0516
2.74;5.405200000000001;0.021400000000000002;-0.0516
2.75;5.3049;0.0217;-0.0516
2.76;5.1587000000000005;0.0217;-0.0516
2.77;4.9708000000000006;0.0217;-0.0516
2.78;4.716;0.0217;-0.0516
2.79;4.716;0.0216;-0.0516
2.8;4.4653;0.0178;-0.0516
2.81;4.198;0.0175;-0.0516
2.82;3.9432;0.015600000000000001;-0.0516
2.83;3.7093000000000003;0.015000000000000001;-0.0516
2.84;3.7093000000000003;0.015000000000000001;-0.0516
2.85;3.5004;0.0134;-0.0516
2.86;3.3208;0.0128;-0.0516
2.87;3.1746000000000003;0.012400000000000001;-0.0516
2.88;3.0409;0.012;-0.0516
2.89;2.9282000000000004;0.012;-0.0516
2.9;2.9282000000000004;0.0117;-0.0516
2.91;2.8237;0.0106;-0.0516
2.92;2.7402;0.0106;-0.0516
2.93;2.6399;0.0097;-0.0516
2.94;2.6399;0.0097;-0.0516
2.95;2.548;0.008400000000000001;-0.0516
2.96;2.4394;0.0086;-0.0516
2.97;2.3642000000000003;0.0081;-0.0516
2.98;2.2849;0.0067;-0.0516
2.99;2.2849;0.0064;-0.0516
3.0;2.2473;0.0064;-0.0516
3.01;2.2274000000000003;0.0058000000000000005;-0.0516
3.02;2.2186;0.0054;-0.0516
3.03;2.2141;0.005;-0.0516
3.04;2.2097;0.0049;-0.051500000000000004
3.05;2.2139;0.0048000000000000004;-0.051500000000000004
3.06;2.2013000000000003;0.0048000000000000004;-0.051500000000000004
3.07;2.1596;0.0048000000000000004;-0.051500000000000004
3.08;2.0927000000000002;0.0047;-0.051500000000000004
3.09;2.0092;0.0047;-0.051500000000000004
3.1;2.0092;0.0046;-0.051500000000000004
3.11;1.9340000000000002;0.004200000000000001;-0.051500000000000004
3.12;1.8797000000000001;0.0039000000000000003;-0.051500000000000004
3.13;1.7836;0.0033;-0.051500000000000004
3.14;1.7419;0.0031000000000000003;-0.051500000000000004
3.15;1.7419;0.0028;-0.051500000000000004
3.16;1.7231;0.0025;-0.051500000000000004
3.17;1.7137;0.0022;-0.051500000000000004
3.18;1.7043000000000001;0.0021000000000000003;-0.0514
3.19;1.7168;0.0019;-0.0514
3.2;1.7001000000000002;0.0019;-0.051300000000000005
3.21;1.7001000000000002;0.0018000000000000002;-0.0511
3.22;1.6834;0.0018000000000000002;-0.0507
3.23;1.6416000000000002;0.0018000000000000002;-0.0497
3.24;1.604;0.0018000000000000002;-0.0495
3.25;1.5664;0.0018000000000000002;-0.0495
3.26;1.5372000000000001;0.0018000000000000002;-0.0494
3.27;1.5372000000000001;0.0018000000000000002;-0.0494
3.28;1.439;0.0018000000000000002;-0.049
3.29;1.3409;0.0018000000000000002;-0.0489
3.3;1.3409;0.0019;-0.0489
3.31;1.3116;0.0019;-0.0489
3.32;1.2866;0.0019;-0.0489
3.33;1.2866;0.002;-0.0488
3.34;1.2573;0.0023;-0.0488
3.35;1.2239;0.0025;-0.0488
3.36;1.2073;0.0026000000000000003;-0.0488
3.37;1.2033;0.0026000000000000003;-0.0487
3.38;1.2014;0.0026000000000000003;-0.0487
3.39;1.2028;0.0026000000000000003;-0.0487
3.4;1.2041;0.0026000000000000003;-0.0487
3.41;1.2072;0.0026000000000000003;-0.0487
